,상호명,행정동명,행정동코드
16345,신의주,방화2동,1150064000
16346,오주방,방화2동,1150064000
16347,라오제대왕카스테라,방화2동,1150064000
16348,마루,방화2동,1150064000
16349,등대회수산,방화2동,1150064000
16350,공두별관,방화2동,1150064000
16351,편백집,방화2동,1150064000
16352,이가밀방,방화2동,1150064000
16353,커피더캠프로스터스&디저트,방화2동,1150064000
16354,온샐러드,방화2동,1150064000
16355,한앤둘,잠실2동,1171067000
16356,김수경부대찌개,잠실2동,1171067000
16357,국선생,잠실2동,1171067000
16358,종로떡방,잠실2동,1171067000
16359,요트라인,잠실2동,1171067000
16360,롯데슈퍼,잠실2동,1171067000
16361,가츠몽,잠실2동,1171067000
16362,꼬마김밥.돈까스,잠실2동,1171067000
16363,도토리마을,잠실2동,1171067000
16364,사랑한다면,잠실2동,1171067000
16365,뉴욕핫도그앤커피,잠실2동,1171067000
16366,공차,잠실2동,1171067000
16367,밸런스,잠실2동,1171067000
16368,잠실세계요리부페,잠실2동,1171067000
16369,카페바른생활,잠실2동,1171067000
16370,해피소뿡이잠실구장,잠실2동,1171067000
16371,맘스터치,잠실2동,1171067000
16372,윤재갑양심칼국수,잠실2동,1171067000
16373,아이리시포테이토,잠실2동,1171067000
16374,더수다카페,잠실2동,1171067000
16375,빨라쪼델프레도,잠실2동,1171067000
16376,커피인류리센츠직영점,잠실2동,1171067000
16377,프로방스101레스토랑,잠실2동,1171067000
16378,카페플로리,잠실2동,1171067000
16379,야나기스시,잠실2동,1171067000
16380,식빵이야기,잠실2동,1171067000
16381,KFC,잠실2동,1171067000
16382,종로떡방,잠실2동,1171067000
16383,엄마손칼국수,잠실2동,1171067000
16384,죠샌드위치,잠실2동,1171067000
16385,완도멱집,잠실2동,1171067000
16386,피자헛,잠실2동,1171067000
16387,한강공원망원야외수영장,잠실2동,1171067000
16388,쌀어묵공방,잠실2동,1171067000
16389,더수다카페,잠실2동,1171067000
16390,MANOFFIN,잠실2동,1171067000
16391,Bobbebop,잠실2동,1171067000
16392,커피코코스무디코코,잠실2동,1171067000
16393,엘스카페,잠실2동,1171067000
16394,백미당,잠실2동,1171067000
16395,정성한줄,잠실2동,1171067000
16396,커피바이,잠실2동,1171067000
16397,아미고부리또,잠실2동,1171067000
16398,피키이터,잠실2동,1171067000
16399,매맛,잠실2동,1171067000
16400,일공일이,잠실2동,1171067000
16401,쉐프의정육점,잠실2동,1171067000
16402,돈부리탄,잠실2동,1171067000
16403,소소한식당,잠실2동,1171067000
16404,롯데브랑제리,잠실2동,1171067000
16405,커피바이,잠실2동,1171067000
16406,초이스시,잠실2동,1171067000
16407,잠실동네카페,잠실2동,1171067000
16408,한입만푸드트럭,잠실2동,1171067000
16409,Thecornercoffee,잠실2동,1171067000
16410,청춘소면,잠실2동,1171067000
16411,스트릿츄러스,잠실2동,1171067000
16412,우리한식,잠실2동,1171067000
16413,BHC치킨,잠실2동,1171067000
16414,보성테크,잠실2동,1171067000
16415,커피니,잠실2동,1171067000
16416,도스타코스,잠실2동,1171067000
16417,시크릿,잠실2동,1171067000
16418,잠실맘스,잠실2동,1171067000
16419,뚜레쥬르,잠실2동,1171067000
16420,삼형제김밥잠실새내점,잠실2동,1171067000
16421,티제이버거앤파스타,잠실2동,1171067000
16422,봉구스밥버거,잠실2동,1171067000
16423,통밥,잠실2동,1171067000
16424,앤드류에그타르트,잠실2동,1171067000
16425,공씨네주먹밥,잠실2동,1171067000
16426,명인만두,잠실2동,1171067000
16427,마치마치,잠실2동,1171067000
16428,프렌즈김밥,잠실2동,1171067000
16429,BBQ치킨,잠실2동,1171067000
16430,서룡씨앤케이코와핀종합운,잠실2동,1171067000
16431,아모제푸드잠실야구장점실외카페아모제,잠실2동,1171067000
16432,동방명주,잠실2동,1171067000
16433,동경,잠실2동,1171067000
16434,꼬마김밥.돈까스,잠실2동,1171067000
16435,소호정,내곡동,1165066000
16436,캉가루빌리아드,내곡동,1165066000
16437,전주한일관,내곡동,1165066000
16438,김삿갓막국수,내곡동,1165066000
16439,카페누모,내곡동,1165066000
16440,구룡산장,내곡동,1165066000
16441,참칼국수,내곡동,1165066000
16442,쪼끼쪼끼,내곡동,1165066000
16443,통나무집2,내곡동,1165066000
16444,대준수산,내곡동,1165066000
16445,서초농장곤드레나물밥,내곡동,1165066000
16446,느티나무집,내곡동,1165066000
16447,곤드레나물밥,내곡동,1165066000
16448,죠스떡볶이,내곡동,1165066000
16449,해바라기,내곡동,1165066000
16450,서초주말농장식당,내곡동,1165066000
16451,언남떡볶이,내곡동,1165066000
16452,유림옹기곰탕,내곡동,1165066000
16453,리디아,내곡동,1165066000
16454,통나무집,내곡동,1165066000
16455,청기와집,내곡동,1165066000
16456,해바라기,내곡동,1165066000
16457,피노,내곡동,1165066000
16458,서초주말농장,내곡동,1165066000
16459,전원가든,내곡동,1165066000
16460,카페피노,내곡동,1165066000
16461,하우스까페,내곡동,1165066000
16462,가람커피로스터스,내곡동,1165066000
16463,엠앤디,내곡동,1165066000
16464,대독장,내곡동,1165066000
16465,봉평막국수,내곡동,1165066000
16466,Mr.goat,내곡동,1165066000
16467,들내음칼국수,내곡동,1165066000
16468,제주향,내곡동,1165066000
16469,청계숲설렁탕,내곡동,1165066000
16470,마더앤도터,내곡동,1165066000
16471,내곡숲,내곡동,1165066000
16472,청계별관,내곡동,1165066000
16473,대홍관,내곡동,1165066000
16474,여의도생고기,내곡동,1165066000
16475,송림정,내곡동,1165066000
16476,비스트로33,내곡동,1165066000
16477,브라운하우스,내곡동,1165066000
16478,에세스커피,내곡동,1165066000
16479,느티나무봉덕이네,내곡동,1165066000
16480,참이맛감자탕,내곡동,1165066000
16481,제주칠돈가,내곡동,1165066000
16482,베네스타,내곡동,1165066000
16483,산밑에,내곡동,1165066000
16484,맷돌로만,내곡동,1165066000
16485,원터,내곡동,1165066000
16486,사랑채,내곡동,1165066000
16487,약수산장,내곡동,1165066000
16488,밤나무골식당,내곡동,1165066000
16489,아씨뜰,내곡동,1165066000
16490,윙걸치킨경인직영점,내곡동,1165066000
16491,세컨클락,내곡동,1165066000
16492,푸디스트코트라cafe,내곡동,1165066000
16493,대정,내곡동,1165066000
16494,하와유카페104,내곡동,1165066000
16495,동산치킨,내곡동,1165066000
16496,서신포차,내곡동,1165066000
16497,오가다,내곡동,1165066000
16498,본죽&비빔밥CAFE,내곡동,1165066000
16499,플라위지오,내곡동,1165066000
16500,동원수산,내곡동,1165066000
16501,그루스터디카페,내곡동,1165066000
16502,37.5도,내곡동,1165066000
16503,늘봄카페내곡,내곡동,1165066000
16504,투나인,내곡동,1165066000
16505,cafedevie,내곡동,1165066000
16506,카페늘봄,내곡동,1165066000
16507,투썸플레이스,내곡동,1165066000
16508,까페해도씨,내곡동,1165066000
16509,본마을,내곡동,1165066000
16510,별난횟집,내곡동,1165066000
16511,한쿡이모,내곡동,1165066000
16512,코트라클럽,내곡동,1165066000
16513,당스커피,내곡동,1165066000
16514,로다,내곡동,1165066000
16515,Bloom,흑석동,1159060500
16516,노랑통닭,흑석동,1159060500
16517,파티파티노래주점,흑석동,1159060500
16518,맥주창고,흑석동,1159060500
16519,Mr.꼼장어Miss쭈꾸미,흑석동,1159060500
16520,원할머니,흑석동,1159060500
16521,또우리,흑석동,1159060500
16522,카페아드리아,흑석동,1159060500
16523,박서방네,흑석동,1159060500
16524,베리베리,흑석동,1159060500
16525,영광족발,흑석동,1159060500
16526,중앙대학교창업센타식당,흑석동,1159060500
16527,이공삼공,흑석동,1159060500
16528,커피더캠프,흑석동,1159060500
16529,장터국수,흑석동,1159060500
16530,황토정숯불갈비,흑석동,1159060500
16531,베터버거중앙대학교점,흑석동,1159060500
16532,도깨비전,흑석동,1159060500
16533,김가네,흑석동,1159060500
16534,정부대찌개,흑석동,1159060500
16535,영스낵,흑석동,1159060500
16536,아람중화요리,흑석동,1159060500
16537,명가한식부페,흑석동,1159060500
16538,금미대만대왕카스테라,흑석동,1159060500
16539,파리바게트반포제일,흑석동,1159060500
16540,명동호프치킨카,흑석동,1159060500
16541,우뇽파스타뚝배기스파게티,흑석동,1159060500
16542,큰맘원조할매순대국,흑석동,1159060500
16543,장원아구찜감자탕,흑석동,1159060500
16544,호치킨하우스,흑석동,1159060500
16545,대박회집,흑석동,1159060500
16546,술광장호프치킨,흑석동,1159060500
16547,삼백돈돈가츠,흑석동,1159060500
16548,잔치집,흑석동,1159060500
16549,바다양푼이동태탕,흑석동,1159060500
16550,홍익돈까스,흑석동,1159060500
16551,북촌순두부&쭈꾸미,흑석동,1159060500
16552,DK치킨,흑석동,1159060500
16553,CATEGORYA고양이카페,흑석동,1159060500
16554,땅스부대찌개,흑석동,1159060500
16555,칠기마라샹궈마라탕,흑석동,1159060500
16556,청춘식당,흑석동,1159060500
16557,샤브일번가,흑석동,1159060500
16558,원조소금구이,흑석동,1159060500
16559,고깃집,흑석동,1159060500
16560,페이브베이커리,흑석동,1159060500
16561,16.8,흑석동,1159060500
16562,등촌샤브칼국수,흑석동,1159060500
16563,네네치킨구내식당중대점,흑석동,1159060500
16564,엉터리생고기흑석,흑석동,1159060500
16565,이레김밥,흑석동,1159060500
16566,수목식당,흑석동,1159060500
16567,은행골,흑석동,1159060500
16568,진주식당,흑석동,1159060500
16569,장원식당,흑석동,1159060500
16570,정오아카데미,흑석동,1159060500
16571,동일중기,흑석동,1159060500
16572,동해안수산,흑석동,1159060500
16573,한우동,흑석동,1159060500
16574,슈퍼피맥,흑석동,1159060500
16575,바비박스,흑석동,1159060500
16576,블루스톤푸드코트,흑석동,1159060500
16577,폴스브레드,흑석동,1159060500
16578,알프스,흑석동,1159060500
16579,자매호프포차,흑석동,1159060500
16580,초반식당,흑석동,1159060500
16581,롤링핀,흑석동,1159060500
16582,바푸리중앙대점,흑석동,1159060500
16583,베브릿지중앙대점,흑석동,1159060500
16584,바야흐로,흑석동,1159060500
16585,흑석181,흑석동,1159060500
16586,올라투,흑석동,1159060500
16587,장독대,흑석동,1159060500
16588,반할,흑석동,1159060500
16589,배스킨라빈스,흑석동,1159060500
16590,진상천,흑석동,1159060500
16591,화르르,흑석동,1159060500
16592,언니의식빵가게,흑석동,1159060500
16593,배스킨라빈스31중앙대점,흑석동,1159060500
16594,연어이야기,흑석동,1159060500
16595,을지로골뱅이,중계2.3동,1135062500
16596,명동샤브칼국수,중계2.3동,1135062500
16597,네네치킨,중계2.3동,1135062500
16598,디핀다트,중계2.3동,1135062500
16599,도쿄짬뽕,중계2.3동,1135062500
16600,BBQ치킨,중계2.3동,1135062500
16601,배스킨라빈스31중계점,중계2.3동,1135062500
16602,아딸중계역점,중계2.3동,1135062500
16603,애슐리W,중계2.3동,1135062500
16604,또래오래,중계2.3동,1135062500
16605,막둥이네포차,중계2.3동,1135062500
16606,포앤시드니,중계2.3동,1135062500
16607,대림각,중계2.3동,1135062500
16608,배스킨라빈스31,중계2.3동,1135062500
16609,멕시칸치킨,중계2.3동,1135062500
16610,꿈누리밥상,중계2.3동,1135062500
16611,투썸플레이스,중계2.3동,1135062500
16612,파리바게뜨중계2호점,중계2.3동,1135062500
16613,육대장,중계2.3동,1135062500
16614,아바이토종순대국,중계2.3동,1135062500
16615,꾸러기들,중계2.3동,1135062500
16616,센스바라,중계2.3동,1135062500
16617,던킨도너츠중계브라운스톤점,중계2.3동,1135062500
16618,락궁,중계2.3동,1135062500
16619,이디야커피,중계2.3동,1135062500
16620,커피니중계점,중계2.3동,1135062500
16621,뚱볶이,중계2.3동,1135062500
16622,유나인,중계2.3동,1135062500
16623,삼성공인중개사,중계2.3동,1135062500
16624,토스트&김밥,중계2.3동,1135062500
16625,전원반점,중계2.3동,1135062500
16626,장충동왕족발,중계2.3동,1135062500
16627,엘리팝중계브라운스톤점,중계2.3동,1135062500
16628,가장맛있는족발중계점,중계2.3동,1135062500
16629,김밥나라,중계2.3동,1135062500
16630,대림각궁짜장,중계2.3동,1135062500
16631,파리바케트,중계2.3동,1135062500
16632,교촌치킨중계역점,중계2.3동,1135062500
16633,대호포차,중계2.3동,1135062500
16634,우쿠야,중계2.3동,1135062500
16635,옛날통닭,중계2.3동,1135062500
16636,까페이탈리아북서울미술관점,중계2.3동,1135062500
16637,방배김밥이만든라이스쉐프,중계2.3동,1135062500
16638,제주스,중계2.3동,1135062500
16639,건영스파8층매점,중계2.3동,1135062500
16640,홍대쌀국수,중계2.3동,1135062500
16641,이천일아울렛구내식당중계점,중계2.3동,1135062500
16642,감탄떡볶이중계역점,중계2.3동,1135062500
16643,옛촌냉면,중계2.3동,1135062500
16644,대통이네,중계2.3동,1135062500
16645,중계시영B상가관리사무소,중계2.3동,1135062500
16646,리미니,중계2.3동,1135062500
16647,원조홍미닭발,중계2.3동,1135062500
16648,석관동떡볶이,중계2.3동,1135062500
16649,북촌손만두,중계2.3동,1135062500
16650,모쿠모쿠,중계2.3동,1135062500
16651,담꾹,중계2.3동,1135062500
16652,사월에보리밥과쭈꾸미,중계2.3동,1135062500
16653,행복한찜닭,중계2.3동,1135062500
16654,큐큐면관이천일아울렛,중계2.3동,1135062500
16655,무지개분식,중계2.3동,1135062500
16656,얌샘,중계2.3동,1135062500
16657,존맛소곱창,중계2.3동,1135062500
16658,엄마손분식,중계2.3동,1135062500
16659,대머리곱창,중계2.3동,1135062500
16660,BHC치킨중계점,중계2.3동,1135062500
16661,메이향,중계2.3동,1135062500
16662,삼청동국수2001,중계2.3동,1135062500
16663,에셉브루제과,중계2.3동,1135062500
16664,장인닭갈비,중계2.3동,1135062500
16665,팔공티,중계2.3동,1135062500
16666,투윙닭강정,중계2.3동,1135062500
16667,송박사건강스토어,중계2.3동,1135062500
16668,엄마손김밥,중계2.3동,1135062500
16669,노원실버카페,중계2.3동,1135062500
16670,불쌈전주비빔밥,중계2.3동,1135062500
16671,생고기싱싱조개구이,중계2.3동,1135062500
16672,제갈한식당,중계2.3동,1135062500
16673,빅브라더치킨,중계2.3동,1135062500
16674,하나샤브샤브,중계2.3동,1135062500
16675,홍탁,전농2동,1123057000
16676,포마토김밥,전농2동,1123057000
16677,우성참숯숯불갈비,전농2동,1123057000
16678,독일명가,전농2동,1123057000
16679,마이카페,전농2동,1123057000
16680,한마음기사식당,전농2동,1123057000
16681,을목호프,전농2동,1123057000
16682,명랑시대쌀핫도그휘경여고점,전농2동,1123057000
16683,팬더리아,전농2동,1123057000
16684,복래네부대찌개,전농2동,1123057000
16685,전농곱창싱,전농2동,1123057000
16686,전농칼국수,전농2동,1123057000
16687,페리카나치킨,전농2동,1123057000
16688,샛터국수,전농2동,1123057000
16689,시너지플레이스스터디카페,전농2동,1123057000
16690,월촌,전농2동,1123057000
16691,서울전곡초등학교,전농2동,1123057000
16692,포트캔커피,전농2동,1123057000
16693,카페윤언니네,전농2동,1123057000
16694,500냥,전농2동,1123057000
16695,미팅,전농2동,1123057000
16696,또바기치킨전농점,전농2동,1123057000
16697,만나분식,전농2동,1123057000
16698,92닭숯불바베큐,전농2동,1123057000
16699,투마리치킨,전농2동,1123057000
16700,신락원,전농2동,1123057000
16701,늘통큰감자탕,전농2동,1123057000
16702,맹자포차,전농2동,1123057000
16703,허니브레드,전농2동,1123057000
16704,포마토,전농2동,1123057000
16705,맥도날드전농점,전농2동,1123057000
16706,록원다방,전농2동,1123057000
16707,강박사돈가스전문점,전농2동,1123057000
16708,요거프레소,전농2동,1123057000
16709,골목막창,전농2동,1123057000
16710,팔공티,전농2동,1123057000
16711,루나,전농2동,1123057000
16712,꼬꼬스토리휘경점,전농2동,1123057000
16713,빈체로,전농2동,1123057000
16714,와와통닭,전농2동,1123057000
16715,페르카페,전농2동,1123057000
16716,짬투더뽕,전농2동,1123057000
16717,비비스,전농2동,1123057000
16718,파더스김밥,전농2동,1123057000
16719,라면#,전농2동,1123057000
16720,명가통닭,전농2동,1123057000
16721,땅스부대찌개,전농2동,1123057000
16722,승승멸치국수,전농2동,1123057000
16723,전농초밥,전농2동,1123057000
16724,지니어스커피,전농2동,1123057000
16725,민스커피,전농2동,1123057000
16726,생글마켓,전농2동,1123057000
16727,아마스빈,전농2동,1123057000
16728,한국통닭,전농2동,1123057000
16729,카페(CAFE)윤언니네,전농2동,1123057000
16730,밥이야기,전농2동,1123057000
16731,전농식당,전농2동,1123057000
16732,아빠가빚은떡,전농2동,1123057000
16733,경성돈까스,전농2동,1123057000
16734,향나무집,전농2동,1123057000
16735,이진원베이커리,전농2동,1123057000
16736,일도숯불삼겹,전농2동,1123057000
16737,꽃쌈보쌈집,전농2동,1123057000
16738,광주집,전농2동,1123057000
16739,자작나무키친,전농2동,1123057000
16740,낙원떡집방아간,전농2동,1123057000
16741,아빠는요리중떡방,전농2동,1123057000
16742,커피만서울시립대점,전농2동,1123057000
16743,베리베리,전농2동,1123057000
16744,쥬씨서울시립대점,전농2동,1123057000
16745,오마이포토,전농2동,1123057000
16746,BBQ치킨전농점,전농2동,1123057000
16747,전주남문토종순대국,전농2동,1123057000
16748,뻐다귀전문점,전농2동,1123057000
16749,Minscoffee,전농2동,1123057000
16750,백리향,전농2동,1123057000
16751,빨간오뎅,전농2동,1123057000
16752,남원식당,전농2동,1123057000
16753,남원정통추어탕,전농2동,1123057000
16754,코코호도전농점,전농2동,1123057000
16755,신의주찹쌀순대,상도2동,1159054000
16756,대포항,상도2동,1159054000
16757,팡팡,상도2동,1159054000
16758,빵이많은집,상도2동,1159054000
16759,명품김밥,상도2동,1159054000
16760,횡성한우마을,상도2동,1159054000
16761,낙지한마리수제비,상도2동,1159054000
16762,카페세컨드홈,상도2동,1159054000
16763,발리호프,상도2동,1159054000
16764,하프타임,상도2동,1159054000
16765,상도동차돌박이,상도2동,1159054000
16766,군산식당,상도2동,1159054000
16767,낙지한마리수제비상도,상도2동,1159054000
16768,브레드덕,상도2동,1159054000
16769,요거프레소,상도2동,1159054000
16770,피자헤븐상도점,상도2동,1159054000
16771,금화당,상도2동,1159054000
16772,파파코,상도2동,1159054000
16773,투썸플레이스상도해링턴플레이스,상도2동,1159054000
16774,영도순대,상도2동,1159054000
16775,욕쟁이원조할매순대국,상도2동,1159054000
16776,해피손칼국수수제비,상도2동,1159054000
16777,장충동왕족발보쌈,상도2동,1159054000
16778,정우원,상도2동,1159054000
16779,경산식당,상도2동,1159054000
16780,옛날돈가스보쌈전문점,상도2동,1159054000
16781,김가네,상도2동,1159054000
16782,바이엠,상도2동,1159054000
16783,국제호신도협회,상도2동,1159054000
16784,두부고을,상도2동,1159054000
16785,마담순살떡볶이,상도2동,1159054000
16786,BREADJ,상도2동,1159054000
16787,용마골,상도2동,1159054000
16788,아이리스분식,상도2동,1159054000
16789,김철기빵집,상도2동,1159054000
16790,팡딜리,상도2동,1159054000
16791,마쯔리,상도2동,1159054000
16792,커피베이장승배기역점,상도2동,1159054000
16793,커피집,상도2동,1159054000
16794,초록상어,상도2동,1159054000
16795,딜리버리킹,상도2동,1159054000
16796,키즈팡팡,상도2동,1159054000
16797,차이싱,상도2동,1159054000
16798,별법동태탕.찜,상도2동,1159054000
16799,선김밥,상도2동,1159054000
16800,해바라기치킨,상도2동,1159054000
16801,쥬씨장승배기점,상도2동,1159054000
16802,푸에르,상도2동,1159054000
16803,빙달,상도2동,1159054000
16804,미스터초밥,상도2동,1159054000
16805,옛날팥죽,상도2동,1159054000
16806,네오피자동작구점,상도2동,1159054000
16807,봉수아피자,상도2동,1159054000
16808,광천집,상도2동,1159054000
16809,세라젬웰카페서울,상도2동,1159054000
16810,CAFENEATO,상도2동,1159054000
16811,청년치킨,상도2동,1159054000
16812,셰프의돈까스,상도2동,1159054000
16813,상도식구,상도2동,1159054000
16814,수라청,상도2동,1159054000
16815,찜앤불닭,상도2동,1159054000
16816,심봉사도로케,상도2동,1159054000
16817,계수작,상도2동,1159054000
16818,인생닭강정,상도2동,1159054000
16819,카페힐,상도2동,1159054000
16820,백년회관서서갈비,상도2동,1159054000
16821,칼포니치킨,상도2동,1159054000
16822,브라운필투,상도2동,1159054000
16823,해피트리,상도2동,1159054000
16824,후라이드참잘하는집,상도2동,1159054000
16825,바른식당,상도2동,1159054000
16826,김광일간장새우,상도2동,1159054000
16827,상도연어,상도2동,1159054000
16828,건영분식,상도2동,1159054000
16829,ST.535로스터리카페,상도2동,1159054000
16830,지연호프,상도2동,1159054000
16831,바보스,상도2동,1159054000
16832,명동소곱창,상도2동,1159054000
16833,김가네,상도2동,1159054000
16834,투썸플레이스,상도2동,1159054000
16835,오무돈,하계2동,1135061200
16836,고향숯불소갈비살,하계2동,1135061200
16837,다미한식,하계2동,1135061200
16838,브레댄코,하계2동,1135061200
16839,쌍둥이네,하계2동,1135061200
16840,장미떡방,하계2동,1135061200
16841,응응스크르서울,하계2동,1135061200
16842,갑분식,하계2동,1135061200
16843,에디슨치킨,하계2동,1135061200
16844,패밀리쿡,하계2동,1135061200
16845,주거니받거니주점,하계2동,1135061200
16846,호남식당,하계2동,1135061200
16847,참이맛감자탕,하계2동,1135061200
16848,팔도밥상,하계2동,1135061200
16849,목포세꼬시,하계2동,1135061200
16850,피자스쿨,하계2동,1135061200
16851,502세컨즈카페,하계2동,1135061200
16852,메머드커피,하계2동,1135061200
16853,설화숯불갈비,하계2동,1135061200
16854,알뜰분식,하계2동,1135061200
16855,팥이머리에서꼬리끝까지,하계2동,1135061200
16856,요상한아롱사태,하계2동,1135061200
16857,픽미픽미,하계2동,1135061200
16858,하계역5번출구통닭,하계2동,1135061200
16859,에프앤비,하계2동,1135061200
16860,단수이대왕카스테라,하계2동,1135061200
16861,조선육회,하계2동,1135061200
16862,24시무인카페만월경&음악연습실,하계2동,1135061200
16863,따사로운,하계2동,1135061200
16864,멜팅엔멜로우,하계2동,1135061200
16865,스시회포차,하계2동,1135061200
16866,2000비어,상계2동,1135064000
16867,크리스피크림,상계2동,1135064000
16868,은지,상계2동,1135064000
16869,고전삼계탕노원본점,상계2동,1135064000
16870,디저트식탁,상계2동,1135064000
16871,옛골주막,상계2동,1135064000
16872,마카나이,상계2동,1135064000
16873,빵팔오,상계2동,1135064000
16874,위니비니,상계2동,1135064000
16875,호반닭갈비,상계2동,1135064000
16876,쇼부라멘,상계2동,1135064000
16877,노원목고기집,상계2동,1135064000
16878,명수네칼국수보쌈족발,상계2동,1135064000
16879,히코코커피,상계2동,1135064000
16880,박찬회화과자,상계2동,1135064000
16881,프레쉬윌,상계2동,1135064000
16882,육삼냉면,상계2동,1135064000
16883,포장초밥,상계2동,1135064000
16884,박기철떡공방연회,상계2동,1135064000
16885,벌교집백반,상계2동,1135064000
16886,쥬씨,상계2동,1135064000
16887,주촌식당,상계2동,1135064000
16888,탐앤탐스,상계2동,1135064000
16889,와우생돈까스,상계2동,1135064000
16890,피자팩트,상계2동,1135064000
16891,경화루해물짬뽕,상계2동,1135064000
16892,붐치킨,상계2동,1135064000
16893,백미당,상계2동,1135064000
16894,룸메이트,상계2동,1135064000
16895,서봉돈까스,상계2동,1135064000
16896,신전떡볶이노원점,상계2동,1135064000
16897,우애돈카츠,상계2동,1135064000
16898,지코바양념치킨,상계2동,1135064000
16899,첫사랑,상계2동,1135064000
16900,평창메밀막국수,상계2동,1135064000
16901,골목커피호프,상계2동,1135064000
16902,비어부르스,상계2동,1135064000
16903,수빈호프,상계2동,1135064000
16904,오이시이,상계2동,1135064000
16905,옛날통닭,상계2동,1135064000
16906,사거리포차,상계2동,1135064000
16907,봉구비어노원역2호점,상계2동,1135064000
16908,이야기커피,상계2동,1135064000
16909,BBQ치킨,상계2동,1135064000
16910,미꼬담,상계2동,1135064000
16911,여름카페,상계2동,1135064000
16912,콰이트,상계2동,1135064000
16913,바인엣,상계2동,1135064000
16914,다담소우동,상계2동,1135064000
16915,설화,상계2동,1135064000
16916,계림,상계2동,1135064000
16917,탐라포차,상계2동,1135064000
16918,수원남문통닭&통큰두마리찜닭,상계2동,1135064000
16919,용호낙지,상계2동,1135064000
16920,전세계빈대떡,상계2동,1135064000
16921,역전할머니맥주,상계2동,1135064000
16922,달빛사냥,상계2동,1135064000
16923,물레,상계2동,1135064000
16924,온기정,상계2동,1135064000
16925,명륜진사갈비,상계2동,1135064000
16926,비랩,상계2동,1135064000
16927,인쌩맥주,상계2동,1135064000
16928,떡볶이스타,상계2동,1135064000
16929,시드누아노원본점,상계2동,1135064000
16930,용상,상계2동,1135064000
16931,간빠이,상계2동,1135064000
16932,달리자서울포차,상계2동,1135064000
16933,스타벅스,상계2동,1135064000
16934,육손곱창전골,상계2동,1135064000
16935,show,상계2동,1135064000
16936,카페로움,상계2동,1135064000
16937,신선설농탕노원역점,상계2동,1135064000
16938,군자대한곱창,상계2동,1135064000
16939,보드게임카페레드버튼,상계2동,1135064000
16940,미스터빠삭,상계2동,1135064000
16941,곤,상계2동,1135064000
16942,떠오르는집,상계2동,1135064000
16943,사랑회수산,상계2동,1135064000
16944,빠네뜨리명과점,상계2동,1135064000
16945,지숙봉멸치국수꼬마김밥,상계2동,1135064000
16946,신월왕족발,신월7동,1147061100
16947,원조김경자대구왕뽈찜,신월7동,1147061100
16948,청춘상회,신월7동,1147061100
16949,장수추어탕,신월7동,1147061100
16950,김밥365,신월7동,1147061100
16951,시장횟집,신월7동,1147061100
16952,한식뷔페미나리자연밥상,신월7동,1147061100
16953,수연식당,신월7동,1147061100
16954,시골밥상,신월7동,1147061100
16955,새비수산,신월7동,1147061100
16956,신참치이야기,신월7동,1147061100
16957,이디야커피,신월7동,1147061100
16958,소백산김치찌개전문,신월7동,1147061100
16959,압구정김밥,신월7동,1147061100
16960,해맞이경로식당,신월7동,1147061100
16961,함지떡방,신월7동,1147061100
16962,원할머니보쌈족발,신월7동,1147061100
16963,강남곱창이야기,신월7동,1147061100
16964,유박사콩나물집,신월7동,1147061100
16965,김밥사랑,신월7동,1147061100
16966,청기와뼈감자탕,신월7동,1147061100
16967,친구들포차,신월7동,1147061100
16968,네네치킨,신월7동,1147061100
16969,고모네포차,신월7동,1147061100
16970,기사님식당,신월7동,1147061100
16971,노유민카페,신월7동,1147061100
16972,김밥마을,신월7동,1147061100
16973,호박떠방양천구신월점,신월7동,1147061100
16974,BHC치킨,신월7동,1147061100
16975,Cafedoux까페두,신월7동,1147061100
16976,위가네삼겹살전문점,신월7동,1147061100
16977,형제민물장어,신월7동,1147061100
16978,김이네행복한족발집,신월7동,1147061100
16979,스마일생고기구이,신월7동,1147061100
16980,CafeA:RO,신월7동,1147061100
16981,쥬씨,신월7동,1147061100
16982,바비스커피,신월7동,1147061100
16983,순천식당,신월7동,1147061100
16984,술이땡기는고기집,신월7동,1147061100
16985,만만한장어,신월7동,1147061100
16986,두마리찜닭두찜,신월7동,1147061100
16987,피자스쿨,신월7동,1147061100
16988,만남포차,신월7동,1147061100
16989,회바다수산,신월7동,1147061100
16990,핀초,신월7동,1147061100
16991,씨엠피두마리치킨,신월7동,1147061100
16992,장스시,신월7동,1147061100
16993,피자샵신월신정점,신월7동,1147061100
16994,커피에반하다,신월7동,1147061100
16995,작은중식당,신월7동,1147061100
16996,유끼,신월7동,1147061100
16997,행복한집밥,신월7동,1147061100
16998,아하밥포차,신월7동,1147061100
16999,휘카페,신월7동,1147061100
17000,커피에반하다,신월7동,1147061100
17001,인생닭강정,신월7동,1147061100
17002,골목길연탄구이,신월7동,1147061100
17003,명태어장,신월7동,1147061100
17004,콩심,신월7동,1147061100
17005,떡담,신월7동,1147061100
17006,345,신월7동,1147061100
17007,허니닭강정,신월7동,1147061100
17008,토마토김밥신월7동점,신월7동,1147061100
17009,페리카나신월7점,신월7동,1147061100
17010,비에이블스터디카페양천신월센터,신월7동,1147061100
17011,코나빈스신월동점,신월7동,1147061100
17012,카페이노스,신월7동,1147061100
17013,호식이두마리치킨신월1호점,신월7동,1147061100
17014,쉼터식당,신월7동,1147061100
