,상호명,행정동명,행정동코드
7364,선오뎅,역삼1동,1168064000
7365,배스킨라빈스강남중앙,역삼1동,1168064000
7366,사까미야,역삼1동,1168064000
7367,곱창고,역삼1동,1168064000
7368,청년떡볶이,역삼1동,1168064000
7369,쿠바,역삼1동,1168064000
7370,나주곰탕본가,역삼1동,1168064000
7371,텀블러비어역삼직영점,역삼1동,1168064000
7372,네티안,역삼1동,1168064000
7373,WAFFINGCOFFEE,역삼1동,1168064000
7374,바우골,역삼1동,1168064000
7375,퀸스체어,역삼1동,1168064000
7376,우리커피숍,역삼1동,1168064000
7377,놀부,역삼1동,1168064000
7378,생태전문건배,역삼1동,1168064000
7379,고스탑,역삼1동,1168064000
7380,가츠라,역삼1동,1168064000
7381,삼호복아구전문점,역삼1동,1168064000
7382,TURN,역삼1동,1168064000
7383,비비어바네스트,역삼1동,1168064000
7384,코리아노래바,역삼1동,1168064000
7385,디오니스,역삼1동,1168064000
7386,가마고을,역삼1동,1168064000
7387,자르뎅페르뒤,역삼1동,1168064000
7388,커피나무,역삼1동,1168064000
7389,아바이왕순대국,역삼1동,1168064000
7390,거실,역삼1동,1168064000
7391,명오뎅빠,역삼1동,1168064000
7392,짬뽕지존,역삼1동,1168064000
7393,라그릴리아강남스퀘어점,역삼1동,1168064000
7394,우미낙지마을,역삼1동,1168064000
7395,새마을화로,역삼1동,1168064000
7396,정,역삼1동,1168064000
7397,커피양탕국,역삼1동,1168064000
7398,우리집,역삼1동,1168064000
7399,파리바게뜨,역삼1동,1168064000
7400,커피빈,역삼1동,1168064000
7401,오닭꼬치,역삼1동,1168064000
7402,얌얌브레드,역삼1동,1168064000
7403,한주먹,역삼1동,1168064000
7404,커피빈,역삼1동,1168064000
7405,정통,역삼1동,1168064000
7406,빌리엔젤,역삼1동,1168064000
7407,소담길,역삼1동,1168064000
7408,홈,역삼1동,1168064000
7409,나리스시역삼점,역삼1동,1168064000
7410,죠샌드위치,역삼1동,1168064000
7411,동방불패,역삼1동,1168064000
7412,청양일초강남쭈꾸미,역삼1동,1168064000
7413,아워홈아워홈빌딩,역삼1동,1168064000
7414,한성회관,역삼1동,1168064000
7415,카페,역삼1동,1168064000
7416,쿠키시스터즈,역삼1동,1168064000
7417,뚜레쥬르,역삼1동,1168064000
7418,엠에프지코리아매드포갈릭,역삼1동,1168064000
7419,가을겨울,역삼1동,1168064000
7420,무공돈까스,역삼1동,1168064000
7421,참복,역삼1동,1168064000
7422,산들,역삼1동,1168064000
7423,꿍시꿍시,역삼1동,1168064000
7424,아마폴라델리,역삼1동,1168064000
7425,어부마을,역삼1동,1168064000
7426,할리스커피강남역점,역삼1동,1168064000
7427,태화산곤드레밥,역삼1동,1168064000
7428,을지로골뱅이,역삼1동,1168064000
7429,스칼라티움,역삼1동,1168064000
7430,알마니노래바,역삼1동,1168064000
7431,커피빈,역삼1동,1168064000
7432,크래프트한스,역삼1동,1168064000
7433,통돼지두루치기김치찌개,역삼1동,1168064000
7434,코리아,역삼1동,1168064000
7435,청춘화로,역삼1동,1168064000
7436,퓨처핸접,인수동,1130566000
7437,후라이드치킨데이,인수동,1130566000
7438,육회한이반장,인수동,1130566000
7439,들깨시래기된장국,인수동,1130566000
7440,다남궁,인수동,1130566000
7441,떴다돼지한마리,인수동,1130566000
7442,찌개부엌,인수동,1130566000
7443,덕인관,인수동,1130566000
7444,BHC치킨수유점,인수동,1130566000
7445,불닭발동대문엽기떡볶이,인수동,1130566000
7446,아이스크림,인수동,1130566000
7447,카페스타,인수동,1130566000
7448,레드라인,인수동,1130566000
7449,마을찻집마주이야기,인수동,1130566000
7450,파파스타79,인수동,1130566000
7451,엘림들깨수제비,인수동,1130566000
7452,엘림들깨수제비칼국수,인수동,1130566000
7453,달빛아래한잔,인수동,1130566000
7454,배꼽시계,인수동,1130566000
7455,경스커피,인수동,1130566000
7456,네스카페,인수동,1130566000
7457,보쌈장인,인수동,1130566000
7458,커피공감,인수동,1130566000
7459,속초할머니집,인수동,1130566000
7460,서울국시칡냉면칼국수,인수동,1130566000
7461,무너미골갈비전문,인수동,1130566000
7462,엘알마스터디카페,인수동,1130566000
7463,숯불왕갈비돼지,인수동,1130566000
7464,장강,인수동,1130566000
7465,커피볶는미스킴,인수동,1130566000
7466,연꽃,인수동,1130566000
7467,한촌숯불갈비,인수동,1130566000
7468,더소야소,인수동,1130566000
7469,짱호프,인수동,1130566000
7470,파조쿠치나,인수동,1130566000
7471,카페뜻밖,인수동,1130566000
7472,화성산장,인수동,1130566000
7473,드럼통장작구이,인수동,1130566000
7474,인수동김밥집,인수동,1130566000
7475,옛날통닭,인수동,1130566000
7476,경계선,인수동,1130566000
7477,북경,인수동,1130566000
7478,소문난만두,인수동,1130566000
7479,셰프의미슐랭연구소,인수동,1130566000
7480,빵과함께,인수동,1130566000
7481,복떡방,인수동,1130566000
7482,비에이치씨비어존,인수동,1130566000
7483,힐링,인수동,1130566000
7484,신짬뽕,인수동,1130566000
7485,민경이네포장쭈꾸미,인수동,1130566000
7486,투썸플레이스,인수동,1130566000
7487,오물오물,인수동,1130566000
7488,시나브로,인수동,1130566000
7489,킵,인수동,1130566000
7490,카페씨,인수동,1130566000
7491,은하수,인수동,1130566000
7492,해장쿡,인수동,1130566000
7493,이가네빈대떡,인수동,1130566000
7494,수유커피집,인수동,1130566000
7495,소야소,인수동,1130566000
7496,수유342,인수동,1130566000
7497,삼양꼬치,인수동,1130566000
7498,더새봄,인수동,1130566000
7499,베스킨라빈스,인수동,1130566000
7500,안녕숯불,인수동,1130566000
7501,신의주순대국,인수동,1130566000
7502,물꼬기,인수동,1130566000
7503,59피자,인수동,1130566000
7504,피자스쿨,인수동,1130566000
7505,커피베이강북인수점,인수동,1130566000
7506,우리식당,인수동,1130566000
7507,왕십리곱창,인수동,1130566000
7508,카페우드,인수동,1130566000
7509,곤드레이야기,인수동,1130566000
7510,오늘맑음,인수동,1130566000
7511,마마김밥,인수동,1130566000
7512,장수식당,인수동,1130566000
7513,모모식당,인수동,1130566000
7514,옛골주막,인수동,1130566000
7515,수산항횟집,인수동,1130566000
7516,목포산꽃게아구찜,마장동,1120054000
7517,비어오크,마장동,1120054000
7518,삼대냉면,마장동,1120054000
7519,남원추어탕,마장동,1120054000
7520,촬댄양꼬치,마장동,1120054000
7521,대구집,마장동,1120054000
7522,마장감자탕,마장동,1120054000
7523,목포산꽃게,마장동,1120054000
7524,대박식당,마장동,1120054000
7525,미소곱창,마장동,1120054000
7526,먹자골목쌍둥이집,마장동,1120054000
7527,우수한황소곱창,마장동,1120054000
7528,고기선수촌,마장동,1120054000
7529,달리는포차,마장동,1120054000
7530,대성장,마장동,1120054000
7531,한우마을,마장동,1120054000
7532,동원한우,마장동,1120054000
7533,빅토리식당,마장동,1120054000
7534,꿀꿀이족발,마장동,1120054000
7535,하울까페,마장동,1120054000
7536,하늘반점,마장동,1120054000
7537,더미트컴퍼니,마장동,1120054000
7538,항도횟집,마장동,1120054000
7539,이디야커피,마장동,1120054000
7540,25시호프,마장동,1120054000
7541,태진한우,마장동,1120054000
7542,나루식당,마장동,1120054000
7543,한남식당,마장동,1120054000
7544,아침한우,마장동,1120054000
7545,한우타운카페호프,마장동,1120054000
7546,좋은돼지,마장동,1120054000
7547,멕시카나,마장동,1120054000
7548,더달달,마장동,1120054000
7549,진,마장동,1120054000
7550,명가옛날통닭,마장동,1120054000
7551,한우타운정육식당,마장동,1120054000
7552,디오니스,마장동,1120054000
7553,멕시카나치킨,마장동,1120054000
7554,풀코스,마장동,1120054000
7555,또올래,마장동,1120054000
7556,해누리카페,마장동,1120054000
7557,용문집,마장동,1120054000
7558,아이스베리플러스,마장동,1120054000
7559,전봇대집,마장동,1120054000
7560,연평도산꽃게,마장동,1120054000
7561,군산아구찜,마장동,1120054000
7562,마장골해장국,마장동,1120054000
7563,인생포차,마장동,1120054000
7564,김보경외식연구소,마장동,1120054000
7565,파리바게뜨마장대로점,마장동,1120054000
7566,달콤한카페,마장동,1120054000
7567,한양설렁탕,마장동,1120054000
7568,뚝방집,마장동,1120054000
7569,풍년식당,마장동,1120054000
7570,본앤브레드컴퍼니,마장동,1120054000
7571,작은카페,마장동,1120054000
7572,고기를잘아는사람들,마장동,1120054000
7573,호식이두마리치킨,마장동,1120054000
7574,골목집식당,마장동,1120054000
7575,정직한고기총각마장본,마장동,1120054000
7576,노가리상회,마장동,1120054000
7577,토프레소,마장동,1120054000
7578,강남식당,마장동,1120054000
7579,또와분식,마장동,1120054000
7580,못생긴나무가숲을지킨다,마장동,1120054000
7581,헤비스테이크,마장동,1120054000
7582,아쿠아덕AquaDuckBrewingCo.,마장동,1120054000
7583,김씨네한우,마장동,1120054000
7584,통통갈비,마장동,1120054000
7585,손건호의한우일번지,마장동,1120054000
7586,통통식당,마장동,1120054000
7587,라인한우,마장동,1120054000
7588,카페,마장동,1120054000
7589,최강곱창,마장동,1120054000
7590,엠바,마장동,1120054000
7591,길모퉁이커피,마장동,1120054000
7592,델리,마장동,1120054000
7593,꼬끼오치킨호프,마장동,1120054000
7594,화로구이,마장동,1120054000
7595,신밥샵,마장동,1120054000
7596,강씨네아천칡냉면,면목본동,1126056500
7597,7080라이브,면목본동,1126056500
7598,즉석우동,면목본동,1126056500
7599,빵나라,면목본동,1126056500
7600,대가풍천민물장어,면목본동,1126056500
7601,25시감자탕,면목본동,1126056500
7602,고가네등갈비생고기,면목본동,1126056500
7603,동원분식,면목본동,1126056500
7604,커피오터스,면목본동,1126056500
7605,영광,면목본동,1126056500
7606,주당클럽,면목본동,1126056500
7607,스타호프,면목본동,1126056500
7608,메이드인짬뽕,면목본동,1126056500
7609,전주콩나물국밥,면목본동,1126056500
7610,피자플러스,면목본동,1126056500
7611,진미각,면목본동,1126056500
7612,이가네바지락칼국수,면목본동,1126056500
7613,한국통닭,면목본동,1126056500
7614,풍천장어,면목본동,1126056500
7615,장안방앗간,면목본동,1126056500
7616,군산아구찜,면목본동,1126056500
7617,먹보포차,면목본동,1126056500
7618,청춘골뱅이,면목본동,1126056500
7619,부산수산,면목본동,1126056500
7620,무진장숯불갈비,면목본동,1126056500
7621,부산어묵,면목본동,1126056500
7622,배달돼지면목점,면목본동,1126056500
7623,모퉁이,면목본동,1126056500
7624,맛김밥세상,면목본동,1126056500
7625,찌마기,면목본동,1126056500
7626,나만의타로하우스,면목본동,1126056500
7627,둥지,면목본동,1126056500
7628,일품풍천장어,면목본동,1126056500
7629,베이징중화요리,면목본동,1126056500
7630,양푼이동태찌개,면목본동,1126056500
7631,카페,면목본동,1126056500
7632,후니네빙수상점,면목본동,1126056500
7633,다감,면목본동,1126056500
7634,하우아유,면목본동,1126056500
7635,장수마을토종돼지,면목본동,1126056500
7636,뚱스김밥,면목본동,1126056500
7637,동원회직판장,면목본동,1126056500
7638,탐나종합어시장,면목본동,1126056500
7639,이삭토스트,면목본동,1126056500
7640,내고향사철탕,면목본동,1126056500
7641,카페,면목본동,1126056500
7642,면목김밥,면목본동,1126056500
7643,BBQ치킨피자큐,면목본동,1126056500
7644,깔그미기사식당,면목본동,1126056500
7645,신쭈꾸,면목본동,1126056500
7646,신의주순대감자탕전문점,면목본동,1126056500
7647,고려유황오리전문,면목본동,1126056500
7648,명랑핫도그,면목본동,1126056500
7649,CAFEMOTOONGE,면목본동,1126056500
7650,면목손칼국수,면목본동,1126056500
7651,와플대학,면목본동,1126056500
7652,이디야커피,면목본동,1126056500
7653,국보순대국,면목본동,1126056500
7654,209번지호프&포차,면목본동,1126056500
7655,구노포차,면목본동,1126056500
7656,국수마당,면목본동,1126056500
7657,시골보리밥,면목본동,1126056500
7658,서울강냉이,면목본동,1126056500
7659,20세기호프,면목본동,1126056500
7660,썬더치킨,면목본동,1126056500
7661,동원떡집,면목본동,1126056500
7662,장어집,면목본동,1126056500
7663,춘향양꼬치,면목본동,1126056500
7664,상봉갈비,면목본동,1126056500
7665,주희,면목본동,1126056500
7666,피자애면목역점,면목본동,1126056500
7667,산골정육식당,면목본동,1126056500
7668,은석참치,면목본동,1126056500
7669,세비앙,면목본동,1126056500
7670,큰맘할매순대국,면목본동,1126056500
7671,미스터도넛면목점,면목본동,1126056500
7672,만나곱창,면목본동,1126056500
7673,치킨플러스,면목본동,1126056500
7674,성창식당,면목본동,1126056500
7675,더벤티,면목본동,1126056500
7676,뼈다귀해장국,중화2동,1126061000
7677,산채보리밥,중화2동,1126061000
7678,태릉순대국,중화2동,1126061000
7679,앤젤하우스,중화2동,1126061000
7680,용호수산횟집,중화2동,1126061000
7681,명동곱창,중화2동,1126061000
7682,입이즐거운집호프,중화2동,1126061000
7683,썬더치킨,중화2동,1126061000
7684,곱창에빠진날,중화2동,1126061000
7685,승희장수곱창,중화2동,1126061000
7686,남한강물고기,중화2동,1126061000
7687,한촌설렁탕,중화2동,1126061000
7688,동강,중화2동,1126061000
7689,못난이꽈배기,중화2동,1126061000
7690,커피602,중화2동,1126061000
7691,워싱턴,중화2동,1126061000
7692,엄마닭발,중화2동,1126061000
7693,왕건고기촌,중화2동,1126061000
7694,건어물포차,중화2동,1126061000
7695,장수골칼국수,중화2동,1126061000
7696,중화요리하이난,중화2동,1126061000
7697,스포츠21실내풋살장매점,중화2동,1126061000
7698,박가뼈다귀,중화2동,1126061000
7699,24시공원기사식당,중화2동,1126061000
7700,우돈사양푼찌개,중화2동,1126061000
7701,땅스부대찌개,중화2동,1126061000
7702,파리바게뜨,중화2동,1126061000
7703,달호만두,중화2동,1126061000
7704,카페,중화2동,1126061000
7705,예산돼지곱창전골숯불구이,중화2동,1126061000
7706,한국회직판장,중화2동,1126061000
7707,이디야커피,중화2동,1126061000
7708,이층커피,중화2동,1126061000
7709,요모조모,중화2동,1126061000
7710,진미포차,중화2동,1126061000
7711,신미옥,중화2동,1126061000
7712,그린하우스중화지점,중화2동,1126061000
7713,가장맛있는족발족과의동침,중화2동,1126061000
7714,울타리곱창,중화2동,1126061000
7715,미소랑,중화2동,1126061000
7716,전이랑국수랑,중화2동,1126061000
7717,야한곱창,중화2동,1126061000
7718,족보잇는국밥밀면딜리버리,중화2동,1126061000
7719,참찌개마을,중화2동,1126061000
7720,김밥나라,중화2동,1126061000
7721,명품한돈한우정육식당,중화2동,1126061000
7722,동창야채닭갈비,중화2동,1126061000
7723,빛고을맛집,중화2동,1126061000
7724,동해바다직판장,중화2동,1126061000
7725,봉구스밥버거중랑역점,중화2동,1126061000
7726,토크토크,중화2동,1126061000
7727,닭강정치킨,중화2동,1126061000
7728,음년이네고깃집,중화2동,1126061000
7729,콩닢,중화2동,1126061000
7730,박가뼈다귀감자탕,중화2동,1126061000
7731,브레드칸,중화2동,1126061000
7732,서브웨이중랑역점,중화2동,1126061000
7733,일등곱창전문,중화2동,1126061000
7734,희야네식당,중화2동,1126061000
7735,진도횟집,중화2동,1126061000
7736,안주백화점,중화2동,1126061000
7737,삼돈이,중화2동,1126061000
7738,커피마마,중화2동,1126061000
7739,콩심전주종가콩나물국밥상봉점,중화2동,1126061000
7740,커피로티,중화2동,1126061000
7741,엘리팝,중화2동,1126061000
7742,황진이호프Ⅱ,중화2동,1126061000
7743,허브삼겹,중화2동,1126061000
7744,향선루,중화2동,1126061000
7745,화평동냉면,중화2동,1126061000
7746,은숙이네칼국수,중화2동,1126061000
7747,행복한맛집,중화2동,1126061000
7748,초가집화로숯불갈비,중화2동,1126061000
7749,도우너피자,중화2동,1126061000
7750,발리스토어,중화2동,1126061000
7751,빠리짬뽕,중화2동,1126061000
7752,전설의치킨,중화2동,1126061000
7753,착한횟집,중화2동,1126061000
7754,숯돌이육부장,중화2동,1126061000
7755,제일뷔페,중화2동,1126061000
7756,모아모아식당,면목2동,1126052000
7757,59피자,면목2동,1126052000
7758,영산강민물매운탕,면목2동,1126052000
7759,교촌치킨면목2호점,면목2동,1126052000
7760,풍천민물장어,면목2동,1126052000
7761,바다목장바닷가재,면목2동,1126052000
7762,맛집양꼬치,면목2동,1126052000
7763,중화루,면목2동,1126052000
7764,7942,면목2동,1126052000
7765,세븐돈까스김밥,면목2동,1126052000
7766,미포참새조개찜,면목2동,1126052000
7767,용궁,면목2동,1126052000
7768,종로떡집,면목2동,1126052000
7769,소문난곱창,면목2동,1126052000
7770,시월애도토리면목동부시장점,면목2동,1126052000
7771,멍석숯불갈비,면목2동,1126052000
7772,낙원복떡집,면목2동,1126052000
7773,유명떡집,면목2동,1126052000
7774,이에스시일렉트로닉스,면목2동,1126052000
7775,응응스크르서울,면목2동,1126052000
7776,빙수다,면목2동,1126052000
7777,양촌생고기숯불갈비,면목2동,1126052000
7778,소문난아구찜해물탕,면목2동,1126052000
7779,갈비성찬,면목2동,1126052000
7780,부부식당,면목2동,1126052000
7781,대청마루,면목2동,1126052000
7782,이강산지레흙돼지전문,면목2동,1126052000
7783,이모네포차,면목2동,1126052000
7784,소백산참숯판생고기,면목2동,1126052000
7785,미락한정식,면목2동,1126052000
7786,"삼월,열하루",면목2동,1126052000
7787,카페데이,면목2동,1126052000
7788,개미식당,면목2동,1126052000
7789,또래오래,면목2동,1126052000
7790,서연s김밥,면목2동,1126052000
7791,완벽한밥상,면목2동,1126052000
7792,행운식당,면목2동,1126052000
7793,쭈순이,면목2동,1126052000
7794,여보나여어,면목2동,1126052000
7795,구삼짜글이,면목2동,1126052000
7796,아틀리에401케이크,면목2동,1126052000
7797,리치리치치킨,면목2동,1126052000
7798,튀김#,면목2동,1126052000
7799,꼬망세피자,면목2동,1126052000
7800,러블리,면목2동,1126052000
7801,광어2마리15000원,면목2동,1126052000
7802,투다리,면목2동,1126052000
7803,수타면,면목2동,1126052000
7804,스크린호프,면목2동,1126052000
7805,여봉닭발,면목2동,1126052000
7806,먹고싶닭,면목2동,1126052000
7807,바다예찬,면목2동,1126052000
7808,대마족발,면목2동,1126052000
7809,카페,면목2동,1126052000
7810,엘림손칼국수,면목2동,1126052000
7811,장군갈비쌈밥,면목2동,1126052000
7812,베로아,면목2동,1126052000
7813,순대고을,면목2동,1126052000
7814,토종옻닭,면목2동,1126052000
7815,전순덕백반식당,면목2동,1126052000
7816,생각대로배달대행두바퀴푸드,면목2동,1126052000
7817,태능솔밭참숯불갈비,면목2동,1126052000
7818,고바우생고기,면목2동,1126052000
7819,올유니드면목점,면목2동,1126052000
7820,오투,면목2동,1126052000
7821,한국통닭,면목2동,1126052000
7822,플로리안,면목2동,1126052000
7823,면목숯불갈비,면목2동,1126052000
7824,도화맛집,면목2동,1126052000
7825,황금드럼통,면목2동,1126052000
7826,똥싼퓨전포차,면목2동,1126052000
7827,한신김밥,면목2동,1126052000
7828,JJ카페,면목2동,1126052000
7829,청춘한쌈,면목2동,1126052000
7830,부부부대찌개,면목2동,1126052000
7831,춘천최가네닭갈비,면목2동,1126052000
7832,가자대광어회,면목2동,1126052000
7833,파리바게뜨,면목2동,1126052000
7834,띵면목점,면목2동,1126052000
7835,가자대광어회,면목2동,1126052000
7836,한벽루전주콩나물국밥,방이1동,1171056100
7837,목우촌마을,방이1동,1171056100
7838,정치킨로드,방이1동,1171056100
7839,가온설렁탕,방이1동,1171056100
7840,서유기,방이1동,1171056100
7841,내추럴하우스바이올가,방이1동,1171056100
7842,성원오리장작구이방이점,방이1동,1171056100
7843,카페라리방이점,방이1동,1171056100
7844,하담촌국수,방이1동,1171056100
7845,미오,방이1동,1171056100
7846,만원짜리회센터,방이1동,1171056100
7847,소식,방이1동,1171056100
7848,코벤트가든,방이1동,1171056100
7849,수정,방이1동,1171056100
7850,쿠카쿠커피,방이1동,1171056100
7851,해와달감자탕순대국,방이1동,1171056100
7852,횟집영빈관,방이1동,1171056100
7853,큰바다활어,방이1동,1171056100
7854,춘천호반닭갈비막국수,방이1동,1171056100
7855,보스골뱅이방이점,방이1동,1171056100
7856,빽다방,방이1동,1171056100
7857,마당,방이1동,1171056100
7858,벙커푸드,방이1동,1171056100
7859,커피에반하다,방이1동,1171056100
7860,공릉동원조멸치국수,방이1동,1171056100
7861,미미,방이1동,1171056100
7862,커피빈,방이1동,1171056100
7863,카페로드,방이1동,1171056100
7864,골든커피로스터스,방이1동,1171056100
7865,스타벅스올림픽공원남문점,방이1동,1171056100
7866,해물닭볶이,방이1동,1171056100
7867,흥부네집,방이1동,1171056100
7868,장원막국수,방이1동,1171056100
7869,통영멸치국수,방이1동,1171056100
7870,굼터,방이1동,1171056100
7871,윈디,방이1동,1171056100
7872,자율한식부풰,방이1동,1171056100
7873,이레쌈밥,방이1동,1171056100
7874,경복궁삼계탕,방이1동,1171056100
7875,이디야커피,방이1동,1171056100
7876,자코,방이1동,1171056100
7877,종로지짐이,방이1동,1171056100
7878,카페바움,방이1동,1171056100
7879,칸지고고,방이1동,1171056100
7880,서울김밥,방이1동,1171056100
7881,르쉬드서울,방이1동,1171056100
7882,이천식당,방이1동,1171056100
7883,다담골,방이1동,1171056100
7884,재즈잇업,방이1동,1171056100
7885,방이샤브샤브칼국수,방이1동,1171056100
7886,배떡,방이1동,1171056100
7887,화이트밸런스,방이1동,1171056100
7888,오늘도갈비,방이1동,1171056100
7889,사부자기돈까스,방이1동,1171056100
7890,조용다이닝,방이1동,1171056100
7891,카페레옹,방이1동,1171056100
7892,레드제플린,방이1동,1171056100
7893,이자카야통,방이1동,1171056100
7894,이브의키친,방이1동,1171056100
7895,원팩토리커피,방이1동,1171056100
7896,한성백제샤브칼국수,방이1동,1171056100
7897,이디야커피,방이1동,1171056100
7898,착한부자다이어트도시락,방이1동,1171056100
7899,토성촌생삼겹살,방이1동,1171056100
7900,수목찬숯불갈비,방이1동,1171056100
7901,PAPAJOES,방이1동,1171056100
7902,남도바다,방이1동,1171056100
7903,안동사대부찜닭,방이1동,1171056100
7904,스타쉐프,방이1동,1171056100
7905,아이엠바리스타,방이1동,1171056100
7906,까페골든컵올림픽공원점,방이1동,1171056100
7907,친구야포차가자,방이1동,1171056100
7908,황금오리,방이1동,1171056100
7909,봉피양,방이1동,1171056100
7910,낭산,방이1동,1171056100
7911,카페콩자매,방이1동,1171056100
7912,projet,방이1동,1171056100
7913,무교동낙지나라,방이1동,1171056100
7914,비스생클레어,방이1동,1171056100
7915,토종식당,방이1동,1171056100
7916,탐앤탐스,신사동,1168051000
7917,가로수펍,신사동,1168051000
7918,호우시절,신사동,1168051000
7919,푸드카페김밥천국,신사동,1168051000
7920,올리브,신사동,1168051000
7921,상록수,신사동,1162068500
7922,스타벅스,신사동,1168051000
7923,야카모즈로스팅,신사동,1168051000
7924,왕소금숯불돼지갈비,신사동,1168051000
7925,삼성화랑,신사동,1168051000
7926,오렌지,신사동,1162068500
7927,완산골명가압구정2호점,신사동,1168051000
7928,양식당더램키친,신사동,1168051000
7929,BBQ치킨,신사동,1168051000
7930,월드스낵,신사동,1168051000
7931,기꾸,신사동,1168051000
7932,이가커피,신사동,1168051000
7933,복자네대박났네,신사동,1168051000
7934,라이언스위스키,신사동,1168051000
7935,카페돌체,신사동,1162068500
7936,산쪼메,신사동,1168051000
7937,슈마나스,신사동,1162068500
7938,맥플러스,신사동,1168051000
7939,카페,신사동,1168051000
7940,제주본가솥뚜껑삼겹살,신사동,1168051000
7941,쿤이자까야,신사동,1168051000
7942,크리스앤제이든,신사동,1168051000
7943,소프트리,신사동,1168051000
7944,오뎅집,신사동,1168051000
7945,용이네술집,신사동,1168051000
7946,이즈몸보신곰탕,신사동,1168051000
7947,KNC숯불바베큐,신사동,1162068500
7948,고향역,신사동,1168051000
7949,놀숲압구정역점,신사동,1168051000
7950,구정칼국수,신사동,1168051000
7951,장수영양족발,신사동,1162068500
7952,에이보드,신사동,1168051000
7953,신사왼쯔,신사동,1168051000
7954,신전떡볶이,신사동,1168051000
7955,컬렉션서울,신사동,1168051000
7956,청석골국시,신사동,1168051000
7957,몽리,신사동,1168051000
7958,네네치킨,신사동,1168051000
7959,르알레스카,신사동,1168051000
7960,스타벅스,신사동,1168051000
7961,미노스,신사동,1168051000
7962,신대방본가쭈꾸미,신사동,1162068500
7963,베트남고향식당,신사동,1168051000
7964,센스,신사동,1168051000
7965,브래드커뮤니케이션즈,신사동,1168051000
7966,런노래,신사동,1168051000
7967,동인동,신사동,1168051000
7968,퀸실내포차,신사동,1168051000
7969,오도손파전,신사동,1162068500
7970,담미온,신사동,1168051000
7971,성하루,신사동,1168051000
7972,떡쌈시대,신사동,1168051000
7973,라이팸,신사동,1168051000
7974,로프트,신사동,1168051000
7975,이디야커피,신사동,1162068500
7976,깐부치킨신사가로수길점,신사동,1168051000
7977,스파게티스토리,신사동,1168051000
7978,양철북가로수길점,신사동,1168051000
7979,메이드,신사동,1168051000
7980,홍콩반점0410신사역점,신사동,1168051000
7981,피어나,신사동,1168051000
7982,카페베네,신사동,1168051000
7983,깐부치킨압구정현대점,신사동,1168051000
7984,코드이스케이프,신사동,1168051000
7985,하남돼지집압구정직영점,신사동,1168051000
7986,더케이크스토리,신사동,1168051000
7987,사보텐,신사동,1168051000
7988,엘크레,신사동,1168051000
7989,사람사는고깃집김일도,신사동,1168051000
7990,제이에스가든웍,신사동,1168051000
7991,스쿠로,신사동,1168051000
7992,로바다야끼방추,신사동,1168051000
7993,콘서트,신사동,1162068500
7994,까눌레드꼬레,신사동,1168051000
7995,온투,신사동,1168051000
7996,피쉬마루,석관동,1129081000
7997,빵이가득한집,석관동,1129081000
7998,토프레소,석관동,1129081000
7999,토돈삼겹살,석관동,1129081000
8000,엠바,석관동,1129081000
8001,용가네,석관동,1129081000
8002,꼬치상회,석관동,1129081000
8003,이웃사촌청정바다,석관동,1129081000
8004,빛나는바다Ⅱ,석관동,1129081000
8005,목화음식점,석관동,1129081000
8006,화평동냉면석관점,석관동,1129081000
8007,삼대족발,석관동,1129081000
8008,수정식당,석관동,1129081000
8009,김밥천국,석관동,1129081000
8010,롯데리아,석관동,1129081000
8011,중국성,석관동,1129081000
8012,한울감자국,석관동,1129081000
8013,토성옛골식당,석관동,1129081000
8014,천냥포차,석관동,1129081000
8015,초원아구찜,석관동,1129081000
8016,울랄라빈대떡,석관동,1129081000
8017,한일반점,석관동,1129081000
8018,황금,석관동,1129081000
8019,섬마을홍대매운떡볶이,석관동,1129081000
8020,스타일,석관동,1129081000
8021,목화,석관동,1129081000
8022,쥬씨돌곶이역점,석관동,1129081000
8023,노가리와뻑가리,석관동,1129081000
8024,한방닭한마리,석관동,1129081000
8025,시저지,석관동,1129081000
8026,장수떡집,석관동,1129081000
8027,BBQ치킨,석관동,1129081000
8028,황학동이모네곱창,석관동,1129081000
8029,모구모구,석관동,1129081000
8030,이차돌,석관동,1129081000
8031,히마와리,석관동,1129081000
8032,남해바다마차,석관동,1129081000
8033,골목안보리밥,석관동,1129081000
8034,동원참치,석관동,1129081000
8035,전가네김밥24시,석관동,1129081000
8036,명동보리밥전문,석관동,1129081000
8037,라체나1907,석관동,1129081000
8038,주막빈대떡,석관동,1129081000
8039,셀렉토커피돌곶이역스타점,석관동,1129081000
8040,노구만두,석관동,1129081000
8041,명가통닭,석관동,1129081000
8042,티바두마리치킨,석관동,1129081000
8043,재한루,석관동,1129081000
8044,샘터족발,석관동,1129081000
8045,카페브랑코,석관동,1129081000
8046,유성분식,석관동,1129081000
8047,김과장고깃집,석관동,1129081000
8048,산천골동태요리전문점,석관동,1129081000
8049,빵치는삼촌토핑하는이모,석관동,1129081000
8050,카페,석관동,1129081000
8051,지리산흑돼지삼겹살집,석관동,1129081000
8052,핑크레빗,석관동,1129081000
8053,와사비,석관동,1129081000
8054,짜리분식,석관동,1129081000
8055,새소망,석관동,1129081000
8056,태릉숯불갈비,석관동,1129081000
8057,토담능이백숙,석관동,1129081000
8058,뱃고동쭈꾸미,석관동,1129081000
8059,BBQ치킨,석관동,1129081000
8060,정통만두,석관동,1129081000
8061,한선생부엌,석관동,1129081000
