,상호명,행정동명,행정동코드
25355,만나떡집,일원본동,1168072000
25356,풀무원,일원본동,1168072000
25357,국대오리,일원본동,1168072000
25358,정가네식당,일원본동,1168072000
25359,목련식당,일원본동,1168072000
25360,수서낙원떡집,일원본동,1168072000
25361,파파존스,일원본동,1168072000
25362,연경,일원본동,1168072000
25363,시골집,일원본동,1168072000
25364,짱구네식당,일원본동,1168072000
25365,라이트커피,일원본동,1168072000
25366,작은별카페,일원본동,1168072000
25367,온달식당,일원본동,1168072000
25368,더카페밀알아트센터점,일원본동,1168072000
25369,진수분식,일원본동,1168072000
25370,보나비아티제일원로비점,일원본동,1168072000
25371,신라명과삼성암센터점,일원본동,1168072000
25372,파리바게뜨일원밀알,일원본동,1168072000
25373,전주식당,일원본동,1168072000
25374,파리바게뜨,일원본동,1168072000
25375,청림,일원본동,1168072000
25376,소소한식당,일원본동,1168072000
25377,투썸플레이스판교SK,일원본동,1168072000
25378,폴바셋,일원본동,1168072000
25379,죠샌드위치,일원본동,1168072000
25380,단비,일원본동,1168072000
25381,로사키친리틀아시아,일원본동,1168072000
25382,파리바게뜨,일원본동,1168072000
25383,중부수산,일원본동,1168072000
25384,에이미스,일원본동,1168072000
25385,박사왕족발,일원본동,1168072000
25386,삼성웰스토리삼성,일원본동,1168072000
25387,아이스버킷,일원본동,1168072000
25388,사또치킨,일원본동,1168072000
25389,식물관PH,일원본동,1168072000
25390,BHC치킨,일원본동,1168072000
25391,설빙,일원본동,1168072000
25392,푸드코트FLAVOUR6이가네떡볶이,일원본동,1168072000
25393,푸드코트FLAVOUR6오사카키친,일원본동,1168072000
25394,푸드코트FLAVOUR6찬장,일원본동,1168072000
25395,푸드코트FLAVOUR6풀스키친,일원본동,1168072000
25396,상록수묵사발,일원본동,1168072000
25397,다있다아이스크림할인점,일원본동,1168072000
25398,샌드위치공장,일원본동,1168072000
25399,에이치에스에프앤비,일원본동,1168072000
25400,가마치통닭,일원본동,1168072000
25401,호찬떡볶이,일원본동,1168072000
25402,웰차인,일원본동,1168072000
25403,경성경양식,일원본동,1168072000
25404,연담음,일원본동,1168072000
25405,카페,일원본동,1168072000
25406,고바우식당,이촌2동,1117064000
25407,방태산화로구이,이촌2동,1117064000
25408,이촌반점,이촌2동,1117064000
25409,헤이리103커피,이촌2동,1117064000
25410,베이커리,이촌2동,1117064000
25411,예술커피,이촌2동,1117064000
25412,생과방,이촌2동,1117064000
25413,피자나라치킨공주,이촌2동,1117064000
25414,한가람포장마차,이촌2동,1117064000
25415,공주분식,이촌2동,1117064000
25416,집,이촌2동,1117064000
25417,지혜떡볶이,이촌2동,1117064000
25418,응응스크르서울용산,이촌2동,1117064000
25419,이촌돈삼겹,이촌2동,1117064000
25420,내엄마의손맛,이촌2동,1117064000
25421,헝그리부처,이촌2동,1117064000
25422,와와백반,이촌2동,1117064000
25423,앤테이블,이촌2동,1117064000
25424,39이티씨,이촌2동,1117064000
25425,CGV,이촌2동,1117064000
25426,바캉스온아일랜드카페,이촌2동,1117064000
25427,마녀김밥더피자사운즈,이촌2동,1117064000
25428,BHC치킨이촌점,이촌2동,1117064000
25429,복순도가,이촌2동,1117064000
25430,커피팜,이촌2동,1117064000
25431,카페비즈,이촌2동,1117064000
25432,프란조피자,이촌2동,1117064000
25433,집,이촌2동,1117064000
25434,충북식당,이촌2동,1117064000
25435,그란,이촌2동,1117064000
25436,직녀까페,이촌2동,1117064000
25437,미스터꼬치,이촌2동,1117064000
25438,노들직녀카페,이촌2동,1117064000
25439,만원의수채화,이촌2동,1117064000
25440,친환경한우물,이촌2동,1117064000
25441,장미상자,이촌2동,1117064000
25442,규동,이촌2동,1117064000
25443,최82,이촌2동,1117064000
25444,서부떡집,이촌2동,1117064000
25445,비어포긱스,이촌2동,1117064000
25446,이촌닭갈비,이촌2동,1117064000
25447,원진식당,이촌2동,1117064000
25448,이가락,이촌2동,1117064000
25449,한강,이촌2동,1117064000
25450,티모커피,이촌2동,1117064000
25451,수상한집,이촌2동,1117064000
25452,일구칠구,이촌2동,1117064000
25453,응응스크르용산,이촌2동,1117064000
25454,김복구게장,이촌2동,1117064000
25455,브라운필,이촌2동,1117064000
25456,노들펍,이촌2동,1117064000
25457,다정원정육식당,가양1동,1150060300
25458,참풍년집정육식당,가양1동,1150060300
25459,미꾸라지네트웍스,가양1동,1150060300
25460,지카세,가양1동,1150060300
25461,오모이,가양1동,1150060300
25462,동경야시장,가양1동,1150060300
25463,조개를탐하다,가양1동,1150060300
25464,본죽,가양1동,1150060300
25465,호가네,가양1동,1150060300
25466,동천,가양1동,1150060300
25467,우탄,가양1동,1150060300
25468,새벽집,가양1동,1150060300
25469,삐아띠도로,가양1동,1150060300
25470,유로코피자,가양1동,1150060300
25471,프롬하와이마곡역점,가양1동,1150060300
25472,향교한우마을,가양1동,1150060300
25473,갯마을,가양1동,1150060300
25474,애월식당,가양1동,1150060300
25475,더베이크,가양1동,1150060300
25476,으뜸한우불고기,가양1동,1150060300
25477,양천골흑염소요리전문점,가양1동,1150060300
25478,갯마을회전문점,가양1동,1150060300
25479,진1926마곡,가양1동,1150060300
25480,가양동샤브칼국수,가양1동,1150060300
25481,디엔브레드,가양1동,1150060300
25482,꼬꼬아찌마곡나루역점,가양1동,1150060300
25483,83순대국,가양1동,1150060300
25484,카페희다마곡점,가양1동,1150060300
25485,꼬꼬와톡,가양1동,1150060300
25486,스타벅스,가양1동,1150060300
25487,청송숯불구이,가양1동,1150060300
25488,MEISTERCOFFEE,가양1동,1150060300
25489,한방전주콩나물국밥,가양1동,1150060300
25490,엠브라운이너트가스시스템즈코리아,가양1동,1150060300
25491,슈가라운지,가양1동,1150060300
25492,발산역맛찬들왕소금구이,가양1동,1150060300
25493,김가네,가양1동,1150060300
25494,맥쓰세계치킨마곡,가양1동,1150060300
25495,본도시락마곡점,가양1동,1150060300
25496,천사족발,가양1동,1150060300
25497,새마을식당,가양1동,1150060300
25498,싸움의고수마곡,가양1동,1150060300
25499,카이조쿠,가양1동,1150060300
25500,여로집,가양1동,1150060300
25501,미인닭발마곡나루역점,가양1동,1150060300
25502,황짬뽕,가양1동,1150060300
25503,코지스,가양1동,1150060300
25504,이순신해천탕,가양1동,1150060300
25505,교대이층집,가양1동,1150060300
25506,본가신촌설렁탕마곡점,가양1동,1150060300
25507,놀숲,가양1동,1150060300
25508,키누카누,가양1동,1150060300
25509,참치예담,가양1동,1150060300
25510,제일커피,가양1동,1150060300
25511,천사곱창,가양1동,1150060300
25512,본대가,가양1동,1150060300
25513,해물과차돌박이,가양1동,1150060300
25514,예향정,가양1동,1150060300
25515,프랑스포차,가양1동,1150060300
25516,양천뼈다귀,가양1동,1150060300
25517,베이직샐러드,가양1동,1150060300
25518,커피빈,가양1동,1150060300
25519,도이첸,가양1동,1150060300
25520,써스티몽크,가양1동,1150060300
25521,나루유통,가양1동,1150060300
25522,담,가양1동,1150060300
25523,오감만족,가양1동,1150060300
25524,진가포차,가양1동,1150060300
25525,오븐에빠진닭,가양1동,1150060300
25526,조개깡패연구소,가양1동,1150060300
25527,이반F&B,가양1동,1150060300
25528,신사부대찌개품격삼겹살,가양1동,1150060300
25529,목동송식당먹고기,가양1동,1150060300
25530,어쩌다족발,가양1동,1150060300
25531,보영만두,가양1동,1150060300
25532,담양가정식백반,가양1동,1150060300
25533,KMGM,가양1동,1150060300
25534,청춘을돌리돈,가양1동,1150060300
25535,마초갈비,가양1동,1150060300
25536,코엔먹태짝태,가양1동,1150060300
25537,성진수산,창1동,1132051100
25538,갯마을해물요리,창1동,1132051100
25539,삼성먹거리분식,창1동,1132051100
25540,영산포홍어,창1동,1132051100
25541,본가솥뚜껑생삼겹살,창1동,1132051100
25542,봉밥기사식당,창1동,1132051100
25543,아마존단란주점,창1동,1132051100
25544,스시화,창1동,1132051100
25545,투썸플레이스쌍문중앙점,창1동,1132051100
25546,한양김밥,창1동,1132051100
25547,오성식당,창1동,1132051100
25548,동원식당,창1동,1132051100
25549,배스킨라빈스31,창1동,1132051100
25550,귀일만두,창1동,1132051100
25551,구월십일,창1동,1132051100
25552,그리너리티,창1동,1132051100
25553,노말키친,창1동,1132051100
25554,아이보리카페,창1동,1132051100
25555,칸꼬시,창1동,1132051100
25556,카페그리너리티(cafegreenerity),창1동,1132051100
25557,갈비한식뷔페,창1동,1132051100
25558,커피두,창1동,1132051100
25559,스타벅스,창1동,1132051100
25560,금강산,창1동,1132051100
25561,착한돼지부페,창1동,1132051100
25562,성지칼국수,창1동,1132051100
25563,카페알로,창1동,1132051100
25564,포스트모던,창1동,1132051100
25565,맛깔참죽,창1동,1132051100
25566,큰집닭강정,창1동,1132051100
25567,도봉마루숯불생고기,창1동,1132051100
25568,춘천닭갈비,창1동,1132051100
25569,도봉로112길칼국수돈까스,창1동,1132051100
25570,영칼로리,창1동,1132051100
25571,삼오낙지,창1동,1132051100
25572,여신닭발,창1동,1132051100
25573,김화자카페,창1동,1132051100
25574,쌍문동차돌집,창1동,1132051100
25575,남원추어탕,창1동,1132051100
25576,알콩달콤,창1동,1132051100
25577,분식의신,창1동,1132051100
25578,맘스터치,창1동,1132051100
25579,카페,창1동,1132051100
25580,쌍리단길포차,창1동,1132051100
25581,쌍문역2번출구우동짜장포차,창1동,1132051100
25582,행복한양,창1동,1132051100
25583,곽선생왕만두,창1동,1132051100
25584,샘터카페,창1동,1132051100
25585,불닭발땡초동대문엽기떡볶이,창1동,1132051100
25586,전주언니네,창1동,1132051100
25587,이코이,창1동,1132051100
25588,소풍,창1동,1132051100
25589,먹고사는이야기,창1동,1132051100
25590,조이샌드위치,창1동,1132051100
25591,구석집,창1동,1132051100
25592,궤도에오르다,창1동,1132051100
25593,피어라희망카페,창1동,1132051100
25594,작약,창1동,1132051100
25595,용만이네의정부부대찌개n볶음,창1동,1132051100
25596,쌍문동홈떡,창1동,1132051100
25597,베트남식당,창1동,1132051100
25598,앤틱박스,창1동,1132051100
25599,피자애,창1동,1132051100
25600,무진풍천장어,창1동,1132051100
25601,빛고을식당,창1동,1132051100
25602,구르미케이크,창1동,1132051100
25603,락궁,창1동,1132051100
25604,짚신매운갈비찜,창1동,1132051100
25605,품바빈대떡,창1동,1132051100
25606,황토화로구이,창1동,1132051100
25607,쥬스식스,창1동,1132051100
25608,여신닭발,창1동,1132051100
25609,비커스,창1동,1132051100
25610,설레다커피테이블,창1동,1132051100
25611,꽃게랑아구찜,창1동,1132051100
25612,열두달과자점,창1동,1132051100
25613,안국밥,창1동,1132051100
25614,길수분식,창1동,1132051100
25615,솥뚜껑생생오리,창1동,1132051100
25616,처음처럼,창1동,1132051100
25617,스타벅스,당산2동,1156056000
25618,교대이층집,당산2동,1156056000
25619,베베커피로스터즈,당산2동,1156056000
25620,대박굼터,당산2동,1156056000
25621,캠프데이비드커피,당산2동,1156056000
25622,당산주먹고기,당산2동,1156056000
25623,역전할머니생맥주,당산2동,1156056000
25624,두더지손,당산2동,1156056000
25625,올리브키친,당산2동,1156056000
25626,SUNOCOFFEE,당산2동,1156056000
25627,왕대박김밥,당산2동,1156056000
25628,안동하회칼국시,당산2동,1156056000
25629,참숯불구이오돌,당산2동,1156056000
25630,정진석의달인파스타앤피자,당산2동,1156056000
25631,도마다리뼈해장국,당산2동,1156056000
25632,바르다김선생,당산2동,1156056000
25633,피자스쿨당산점,당산2동,1156056000
25634,픽미픽미아이스,당산2동,1156056000
25635,갤럭시호텔,당산2동,1156056000
25636,두마리찜닭두찜,당산2동,1156056000
25637,토프레소양평동사거리점,당산2동,1156056000
25638,푸라닭,당산2동,1156056000
25639,삼겹싸롱,당산2동,1156056000
25640,준오식당,당산2동,1156056000
25641,24시도마다리뼈다귀전문점,당산2동,1156056000
25642,크로닉,당산2동,1156056000
25643,보승회관,당산2동,1156056000
25644,순수치킨,당산2동,1156056000
25645,진심커피,당산2동,1156056000
25646,스시가,당산2동,1156056000
25647,펍피맥,당산2동,1156056000
25648,UNUSUAL,당산2동,1156056000
25649,엘레나베이커리,당산2동,1156056000
25650,송가네옛날빈대떡,당산2동,1156056000
25651,푸라닭치킨,당산2동,1156056000
25652,호텔로프트바,당산2동,1156056000
25653,스타벅스,당산2동,1156056000
25654,카페,당산2동,1156056000
25655,본가식당,당산2동,1156056000
25656,풍천장어,당산2동,1156056000
25657,잇츠디저트,당산2동,1156056000
25658,당산중학교급식소,당산2동,1156056000
25659,피자알볼로,당산2동,1156056000
25660,토마토김밥,당산2동,1156056000
25661,당산양꼬치,당산2동,1156056000
25662,빌리엔젤당산역점,당산2동,1156056000
25663,샐러디,당산2동,1156056000
25664,부뚜막이야기,당산2동,1156056000
25665,가베5225,당산2동,1156056000
25666,당산서중학교급식소,당산2동,1156056000
25667,양화포차,당산2동,1156056000
25668,이조보쌈,당산2동,1156056000
25669,리즈커리,당산2동,1156056000
25670,피맥하우스,당산2동,1156056000
25671,어쨌든_술집,당산2동,1156056000
25672,배스킨라빈스31당산역점,당산2동,1156056000
25673,제주도와,당산2동,1156056000
25674,블럭과석공,당산2동,1156056000
25675,강남,당산2동,1156056000
25676,디이커피앤브래드,당산2동,1156056000
25677,큰맘할머님순대국,당산2동,1156056000
25678,하스커피,당산2동,1156056000
25679,오곰커피,당산2동,1156056000
25680,달달데이,당산2동,1156056000
25681,일층집부대찌개,당산2동,1156056000
25682,청년피자,당산2동,1156056000
25683,락파스타,당산2동,1156056000
25684,육갑식당,당산2동,1156056000
25685,청담피자,당산2동,1156056000
25686,맘스터치,당산2동,1156056000
25687,푸드브라더스,당산2동,1156056000
25688,옛날치킨,당산2동,1156056000
25689,당산돈,당산2동,1156056000
25690,와우철판,당산2동,1156056000
25691,푸드팩토리미감,당산2동,1156056000
25692,일품각,당산2동,1156056000
25693,르포르테,당산2동,1156056000
25694,루시펍,당산2동,1156056000
25695,이차돌,당산2동,1156056000
25696,바지락칼국수앤아구찜보쌈,당산2동,1156056000
25697,티바두마리치킨,번3동,1130560800
25698,정가네칼국수,번3동,1130560800
25699,이바지감자탕번동점,번3동,1130560800
25700,분나마프라트,번3동,1130560800
25701,마미스치킨,번3동,1130560800
25702,종로떡집,번3동,1130560800
25703,굽모닝숯불바베큐,번3동,1130560800
25704,후후꼬,번3동,1130560800
25705,응응스크르서울,번3동,1130560800
25706,왕십리곱창,번3동,1130560800
25707,훌랄라참숯바베큐치킨번동점,번3동,1130560800
25708,번동골보쌈족발,번3동,1130560800
25709,지니24스터디카페,번3동,1130560800
25710,맥도날드서울번동DT점,번3동,1130560800
25711,카페,번3동,1130560800
25712,두남자의치탕뽕,번3동,1130560800
25713,딸만셋냉면,번3동,1130560800
25714,병천순대국,번3동,1130560800
25715,벼락고깃집,번3동,1130560800
25716,장땡포차,번3동,1130560800
25717,에스파시오,번3동,1130560800
25718,호랭이식당,번3동,1130560800
25719,투썸플레이스,번3동,1130560800
25720,카페끄레마,번3동,1130560800
25721,호식이두마리치킨번동점,번3동,1130560800
25722,신고집찜칼국수,번3동,1130560800
25723,라온김밥,번3동,1130560800
25724,Hans카페,번3동,1130560800
25725,골목안채,번3동,1130560800
25726,석림왕족발,번3동,1130560800
25727,딸만셋의냉면집,번3동,1130560800
25728,후후꼬닭봉씨,번3동,1130560800
25729,엉클스,번3동,1130560800
25730,오케이치킨,번3동,1130560800
25731,뛰노리방방,번3동,1130560800
25732,1989부대찌개&닭갈비,번3동,1130560800
25733,깡통숯불갈비,번3동,1130560800
25734,원조왕십리곱창,번3동,1130560800
25735,파리바게뜨,번3동,1130560800
25736,소머리국밥,번3동,1130560800
25737,할머니해장국,번3동,1130560800
25738,아메니따,번3동,1130560800
25739,우리식당,번3동,1130560800
25740,지호한방삼계탕,번3동,1130560800
25741,두목닭발,번3동,1130560800
25742,울트라커피,번3동,1130560800
25743,카페그린,번3동,1130560800
25744,CafeBliss,번3동,1130560800
25745,대장금손칼국수,번3동,1130560800
25746,만복이곱창,번3동,1130560800
25747,김밥스토리,번3동,1130560800
25748,투계더브라더스,번3동,1130560800
25749,공릉동닭한마리,번3동,1130560800
25750,카페,번3동,1130560800
25751,또봉이통닭,번3동,1130560800
25752,케키천국,번3동,1130560800
25753,피자스쿨,번3동,1130560800
25754,나우커피,번3동,1130560800
25755,최강반점,번3동,1130560800
25756,엄마올때간식,번3동,1130560800
25757,카페,번3동,1130560800
25758,메가엠지씨커피,번3동,1130560800
25759,골목안채육개장,번3동,1130560800
25760,오븐마루,번3동,1130560800
25761,도경족발,번3동,1130560800
25762,진리국밥&제육대감,번3동,1130560800
25763,진미곱창구이,장위3동,1129078000
25764,상제리아제과점,장위3동,1129078000
25765,박가뼈다귀감자탕,장위3동,1129078000
25766,아씨식당,장위3동,1129078000
25767,오복기사식당,장위3동,1129078000
25768,처갓집양념치킨,장위3동,1129078000
25769,돈부락,장위3동,1129078000
25770,오실장시골밥상,장위3동,1129078000
25771,TIME,장위3동,1129078000
25772,하늘이야기,장위3동,1129078000
25773,명가통닭,장위3동,1129078000
25774,가마치통닭,장위3동,1129078000
25775,떡볶이먹고갈래,장위3동,1129078000
25776,힐링호프,장위3동,1129078000
25777,옹심이네칼국수,장위3동,1129078000
25778,하늘이야기,장위3동,1129078000
25779,커피머그루,장위3동,1129078000
25780,BBQ치킨,장위3동,1129078000
25781,호식이두마리치킨,장위3동,1129078000
25782,바로치킨,장위3동,1129078000
25783,상제리아베이커리,장위3동,1129078000
25784,아라초밥,장위3동,1129078000
25785,별과꽃,장위3동,1129078000
25786,집사람이만든밥,장위3동,1129078000
25787,한영식당,장위3동,1129078000
25788,우리집,장위3동,1129078000
25789,충무김밥,장위3동,1129078000
25790,일등,장위3동,1129078000
25791,우리풍천장어,장위3동,1129078000
25792,알엔비스커피,장위3동,1129078000
25793,앙뜨레,장위3동,1129078000
25794,은주푸드,장위3동,1129078000
25795,차이나칸,장위3동,1129078000
25796,한일각,장위3동,1129078000
25797,본죽,장위3동,1129078000
25798,스넥코너,장위3동,1129078000
25799,용운골식당,장위3동,1129078000
25800,한근더한근,장위3동,1129078000
25801,JUBILEE,장위3동,1129078000
25802,피자마루,장위3동,1129078000
25803,나우커피,장위3동,1129078000
25804,보쌈혜家,장위3동,1129078000
25805,윤가네곱창,장위3동,1129078000
25806,더사르르,장위3동,1129078000
25807,맷돌로만,장위3동,1129078000
25808,스타벅스,장위3동,1129078000
25809,십육페이지,장위3동,1129078000
25810,CAFE9:23,장위3동,1129078000
25811,인생설렁탕,장위3동,1129078000
25812,정담초밥,장위3동,1129078000
25813,남도밥상,장위3동,1129078000
25814,나이스큐커피,장위3동,1129078000
25815,원할머니보쌈,장위3동,1129078000
25816,그녀의떡볶이,장위3동,1129078000
25817,빽다방,장위3동,1129078000
25818,미치게먹고싶은날,장위3동,1129078000
25819,프랭크버거,장위3동,1129078000
25820,빽다방,장위3동,1129078000
25821,온정집,장위3동,1129078000
25822,배스킨라빈스,장위3동,1129078000
25823,내고향훈장만두수,장위3동,1129078000
25824,레게노돈삼닭,장위3동,1129078000
25825,청천푸드,장위3동,1129078000
25826,북서울꿈의숙성회,장위3동,1129078000
25827,론리도우너,장위3동,1129078000
25828,메가엠지씨커피,장위3동,1129078000
25829,우애돈카츠,장위3동,1129078000
25830,후룹파스타,장위3동,1129078000
25831,장위아이스크림,장위3동,1129078000
25832,온세케이크,장위3동,1129078000
25833,금수저,장위3동,1129078000
25834,공차어린이대공원역점,군자동,1121573000
25835,뉴욕떡볶이,군자동,1121573000
25836,카페,군자동,1121573000
25837,전주한식&아구찜,군자동,1121573000
25838,show,군자동,1121573000
25839,빅밤,군자동,1121573000
25840,카페시시때때로,군자동,1121573000
25841,구쁘팜카페,군자동,1121573000
25842,福떡방,군자동,1121573000
25843,본전주먹구이,군자동,1121573000
25844,토니버거,군자동,1121573000
25845,뱃놈,군자동,1121573000
25846,맛샘분식,군자동,1121573000
25847,무한정,군자동,1121573000
25848,도마김밥전문점,군자동,1121573000
25849,도레미숯불닭바베큐,군자동,1121573000
25850,풍년식당,군자동,1121573000
25851,북촌손만두,군자동,1121573000
25852,한방능이백숙본점,군자동,1121573000
25853,설빙,군자동,1121573000
25854,커피나무,군자동,1121573000
25855,백두산감자탕,군자동,1121573000
25856,모카향,군자동,1121573000
25857,천미향,군자동,1121573000
25858,더박스,군자동,1121573000
25859,일월십사일,군자동,1121573000
25860,퓌어운스,군자동,1121573000
25861,군자숯불갈비,군자동,1121573000
25862,스타벅스,군자동,1121573000
25863,한촌설렁탕,군자동,1121573000
25864,오닭꼬치,군자동,1121573000
25865,탐앤탐스,군자동,1121573000
25866,온이유,군자동,1121573000
25867,삼풍치킨,군자동,1121573000
25868,전골마을,군자동,1121573000
25869,세종원,군자동,1121573000
25870,닭장수후라이드,군자동,1121573000
25871,북촌삼대갈비,군자동,1121573000
25872,와플대학,군자동,1121573000
25873,군자오리촌,군자동,1121573000
25874,광주식당,군자동,1121573000
25875,동대문엽기떡볶이,군자동,1121573000
25876,유아스시스템즈,군자동,1121573000
25877,작심스터디카페,군자동,1121573000
25878,도미노피자,군자동,1121573000
25879,돈토,군자동,1121573000
25880,치킨마루,군자동,1121573000
25881,행복한그릇,군자동,1121573000
25882,만복국수,군자동,1121573000
25883,맛이차이나,군자동,1121573000
25884,커피스미스,군자동,1121573000
25885,장안숯불갈비,군자동,1121573000
25886,영광보신탕,군자동,1121573000
25887,한흥회관,군자동,1121573000
25888,베스킨라빈스,군자동,1121573000
25889,파다닭치킨,군자동,1121573000
25890,카페앤블라썸,군자동,1121573000
25891,롯데리아군자점,군자동,1121573000
25892,새벽집,군자동,1121573000
25893,메리베어,군자동,1121573000
25894,수란주,군자동,1121573000
25895,혼다라멘,군자동,1121573000
25896,오래오래포차,군자동,1121573000
25897,봉쉐프참치포차,군자동,1121573000
25898,브람스레스토랑,군자동,1121573000
25899,알포르노,군자동,1121573000
25900,디-27,군자동,1121573000
25901,스시교센,군자동,1121573000
25902,복성장,군자동,1121573000
25903,군자교,군자동,1121573000
25904,제주몰빵,군자동,1121573000
25905,문쓰,군자동,1121573000
25906,파라곤퓨전호프,군자동,1121573000
25907,대박스시,군자동,1121573000
25908,고돼지,군자동,1121573000
25909,빽다방,군자동,1121573000
25910,참빈대떡,군자동,1121573000
25911,양지분십,군자동,1121573000
25912,커피를들다,군자동,1121573000
25913,홈리,군자동,1121573000
25914,카페33:11,송파2동,1171059000
25915,비어로존,송파2동,1171059000
25916,가나안,송파2동,1171059000
25917,압구정김밥,송파2동,1171059000
25918,빵굼터,송파2동,1171059000
25919,삼익떡집,송파2동,1171059000
25920,카페와이,송파2동,1171059000
25921,돌돌말이구이샤브,송파2동,1171059000
25922,다샤브,송파2동,1171059000
25923,뽕돈두루치기,송파2동,1171059000
25924,피자스쿨송파1호점,송파2동,1171059000
25925,요거프레소,송파2동,1171059000
25926,조은맛남,송파2동,1171059000
25927,수연,송파2동,1171059000
25928,그루스터디카페송파동센터,송파2동,1171059000
25929,이삭토스트송파일신여상점,송파2동,1171059000
25930,모꼬지에떡볶이연구소,송파2동,1171059000
25931,제레미아이디어연구소,송파2동,1171059000
25932,영동만두김밥,송파2동,1171059000
25933,고궁,송파2동,1171059000
25934,카페오즈,송파2동,1171059000
25935,배스킨라빈스31,송파2동,1171059000
25936,MACARONLEI,송파2동,1171059000
25937,멕시카나치킨본사,송파2동,1171059000
25938,지나카롱,송파2동,1171059000
25939,매콤달콤,송파2동,1171059000
25940,주도,송파2동,1171059000
25941,청년다방,송파2동,1171059000
25942,버텍스,송파2동,1171059000
25943,coffeebox,송파2동,1171059000
25944,명품푸드,송파2동,1171059000
25945,율리식탁,송파2동,1171059000
25946,한양냉면,송파2동,1171059000
25947,선호,송파2동,1171059000
25948,명품횡성한우촌,송파2동,1171059000
25949,롯데리아송파점,송파2동,1171059000
25950,더파스타2020,송파2동,1171059000
25951,밀포레이트,송파2동,1171059000
25952,LAVOGUE,송파2동,1171059000
25953,메이젠,송파2동,1171059000
25954,쥬씨송파역점,송파2동,1171059000
25955,송파골목냉면,송파2동,1171059000
25956,버거스테이지,송파2동,1171059000
25957,담소미,송파2동,1171059000
25958,우리동네식빵,송파2동,1171059000
25959,BHC치킨,송파2동,1171059000
25960,더레시피컴퍼니,송파2동,1171059000
25961,바다수산,송파2동,1171059000
25962,탑참치,송파2동,1171059000
25963,신라명과,송파2동,1171059000
25964,왕빈자삼파전,송파2동,1171059000
25965,쌀어묵공방,송파2동,1171059000
25966,존가네,송파2동,1171059000
25967,삼촌네닭발,송파2동,1171059000
25968,트립닷커피,송파2동,1171059000
25969,카롱바이제이,송파2동,1171059000
25970,한국수산,송파2동,1171059000
25971,아쎄두,송파2동,1171059000
25972,스파게티스토리,송파2동,1171059000
25973,힐링스레스토랑,송파2동,1171059000
25974,"Hello,Ecclesia",송파2동,1171059000
25975,푸라닭,송파2동,1171059000
25976,고인돌,송파2동,1171059000
25977,티번,송파2동,1171059000
25978,바지락칼국수,송파2동,1171059000
25979,가마로강정,송파2동,1171059000
25980,청년떡볶이,송파2동,1171059000
25981,영빈떡집,송파2동,1171059000
25982,윤가네김밥,송파2동,1171059000
25983,백카페,송파2동,1171059000
25984,그레인제빵소,송파2동,1171059000
25985,송파뼈해장국,송파2동,1171059000
25986,교촌치킨송파1호점,송파2동,1171059000
25987,파리바게뜨송파역점,송파2동,1171059000
25988,김가네,송파2동,1171059000
25989,아이러브피자,송파2동,1171059000
25990,올리브스타일링,송파2동,1171059000
25991,김밥사랑송파점,송파2동,1171059000
25992,비에이블스터디카페,송파2동,1171059000
25993,엄지손칼국수,송파2동,1171059000
25994,성신돌곱창,동선동,1129057500
25995,아버지와고등어,동선동,1129057500
25996,Saute,동선동,1129057500
25997,동경산책,동선동,1129057500
25998,항아리김밥,동선동,1129057500
25999,이레,동선동,1129057500
26000,김밥마루,동선동,1129057500
26001,알콩달콩커피집사진관,동선동,1129057500
26002,백년설렁탕,동선동,1129057500
26003,이드에비뉴,동선동,1129057500
26004,김.COFFEE,동선동,1129057500
26005,모두와,동선동,1129057500
26006,블랙라인,동선동,1129057500
26007,팔백집,동선동,1129057500
26008,설빙,동선동,1129057500
26009,더리틀베어,동선동,1129057500
26010,다유,동선동,1129057500
26011,빽다방성신여대점,동선동,1129057500
26012,전통평양만두,동선동,1129057500
26013,충만치킨서울성신여대점,동선동,1129057500
26014,소소씨앤에스,동선동,1129057500
26015,푸라닭,동선동,1129057500
26016,욕쟁이할머니집,동선동,1129057500
26017,두부마을,동선동,1129057500
26018,아이비푸드성신여대교내식당1,동선동,1129057500
26019,카페,동선동,1129057500
26020,아차산매운떡볶이,동선동,1129057500
26021,배스킨라빈스31,동선동,1129057500
26022,솔밭가든,동선동,1129057500
26023,도쿄커틀릿,동선동,1129057500
26024,버거앤프라이즈,동선동,1129057500
26025,사백집서울대패,동선동,1129057500
26026,온달왕돈까스치킨,동선동,1129057500
26027,본죽앤비빔밥카페,동선동,1129057500
26028,정통집,동선동,1129057500
26029,동선식당,동선동,1129057500
26030,맛밤,동선동,1129057500
26031,널기다리고있어,동선동,1129057500
26032,펠어커피,동선동,1129057500
26033,군자대한곱창,동선동,1129057500
26034,어사출또,동선동,1129057500
26035,카페미르,동선동,1129057500
26036,PRD,동선동,1129057500
26037,불타는소금구이,동선동,1129057500
26038,계모임,동선동,1129057500
26039,이스케이프시티,동선동,1129057500
26040,닭만리,동선동,1129057500
26041,구구족,동선동,1129057500
26042,이수근술집,동선동,1129057500
26043,연리지,동선동,1129057500
26044,동소문집,동선동,1129057500
26045,신요리왕,동선동,1129057500
26046,윤휘식당,동선동,1129057500
26047,시골집,동선동,1129057500
26048,낙원밥상,동선동,1129057500
26049,스파이스치킨,동선동,1129057500
26050,논베,동선동,1129057500
26051,목동포차,동선동,1129057500
26052,빙수바보빙식이,동선동,1129057500
