,상호명,행정동명,행정동코드
10372,을지오뎅알도루묵,을지로동,1114060500
10373,은주정황금관,을지로동,1114060500
10374,인야,을지로동,1114060500
10375,주문진영동골뱅이,을지로동,1114060500
10376,컨테이너피플,을지로동,1114060500
10377,동원집,을지로동,1114060500
10378,빠삐용호프,을지로동,1114060500
10379,세광양대창,을지로동,1114060500
10380,풍년식당,을지로동,1114060500
10381,촙촙,을지로동,1114060500
10382,죠지서울,을지로동,1114060500
10383,멈칫,을지로동,1114060500
10384,카페,을지로동,1114060500
10385,임마지노,을지로동,1114060500
10386,챔프커피,을지로동,1114060500
10387,황소곱창구이,을지로동,1114060500
10388,아트몬스터,을지로동,1114060500
10389,4F카페,을지로동,1114060500
10390,미스터빠삭,을지로동,1114060500
10391,셀렉토커피,을지로동,1114060500
10392,을지분식,을지로동,1114060500
10393,르템플,을지로동,1114060500
10394,깐부치킨,을지로동,1114060500
10395,소규모와인BAR,을지로동,1114060500
10396,대복닭한마리,을지로동,1114060500
10397,스탠딩바전기,을지로동,1114060500
10398,하라고지페,을지로동,1114060500
10399,미림마트,을지로동,1114060500
10400,코피발리,을지로동,1114060500
10401,원조녹두,을지로동,1114060500
10402,버거바이트,을지로동,1114060500
10403,장터호프,을지로동,1114060500
10404,카츠,을지로동,1114060500
10405,궁정짬뽕,을지로동,1114060500
10406,해피클럽,을지로동,1114060500
10407,송탄영빈루,을지로동,1114060500
10408,스타벅스,을지로동,1114060500
10409,선산상사,을지로동,1114060500
10410,태양노래터,을지로동,1114060500
10411,을지로보석,을지로동,1114060500
10412,행2pm8pm,을지로동,1114060500
10413,에이쓰리바우트커피,을지로동,1114060500
10414,최가네맛집,을지로동,1114060500
10415,킨더프레스,을지로동,1114060500
10416,원조녹두밭,을지로동,1114060500
10417,희스토리두번째,을지로동,1114060500
10418,국도관광개발,을지로동,1114060500
10419,은정식당,을지로동,1114060500
10420,깐부치킨,을지로동,1114060500
10421,초원호프,을지로동,1114060500
10422,원조왕순대,을지로동,1114060500
10423,샘,을지로동,1114060500
10424,천국,을지로동,1114060500
10425,쭈꾸미와매운갈비찜,을지로동,1114060500
10426,거목식당,을지로동,1114060500
10427,본고향맛집,을지로동,1114060500
10428,서울삼계탕,을지로동,1114060500
10429,참맛,삼전동,1171061000
10430,임실치즈피자,삼전동,1171061000
10431,은성회관,삼전동,1171061000
10432,아이피자,삼전동,1171061000
10433,안동찜닭,삼전동,1171061000
10434,정라멘,삼전동,1171061000
10435,이삭보리밥들깨칼국수,삼전동,1171061000
10436,본도시락송파삼전점,삼전동,1171061000
10437,주은감자탕,삼전동,1171061000
10438,이디야커피,삼전동,1171061000
10439,아시안테이블,삼전동,1171061000
10440,쥬씨잠실학원사거리점,삼전동,1171061000
10441,부뚜막,삼전동,1171061000
10442,unclegrill,삼전동,1171061000
10443,마포숯불갈비,삼전동,1171061000
10444,공릉멸치국수삼전점,삼전동,1171061000
10445,금릉왕족발,삼전동,1171061000
10446,스터디카페36.5,삼전동,1171061000
10447,페레,삼전동,1171061000
10448,카페롱,삼전동,1171061000
10449,샵,삼전동,1171061000
10450,이노블스터디카페잠실삼전역점,삼전동,1171061000
10451,비돈이밥도둑,삼전동,1171061000
10452,오션스터디카페삼전역점,삼전동,1171061000
10453,여기가맛있어,삼전동,1171061000
10454,스터디카페알쥐,삼전동,1171061000
10455,진돈,삼전동,1171061000
10456,공차,삼전동,1171061000
10457,찜닭파는집,삼전동,1171061000
10458,한우동,삼전동,1171061000
10459,별난버섯집,삼전동,1171061000
10460,드리탄커피,삼전동,1171061000
10461,피자파는집,삼전동,1171061000
10462,잼잼베이커리,삼전동,1171061000
10463,오가다,삼전동,1171061000
10464,풍천장어전문,삼전동,1171061000
10465,유원설렁탕,삼전동,1171061000
10466,쭈니돈까스영이도시락,삼전동,1171061000
10467,카페두센트레,삼전동,1171061000
10468,싸다김밥석촌고분역점,삼전동,1171061000
10469,776,삼전동,1171061000
10470,돌말숯불갈비살,삼전동,1171061000
10471,앙상블커피,삼전동,1171061000
10472,마포숯불갈비,삼전동,1171061000
10473,무쇳돌이네,삼전동,1171061000
10474,술통,삼전동,1171061000
10475,정가네김밥,삼전동,1171061000
10476,어가일식,삼전동,1171061000
10477,24시당진아구통태찜탕,삼전동,1171061000
10478,치킨매니아,삼전동,1171061000
10479,부미면옥함흥,삼전동,1171061000
10480,애바다회집,삼전동,1171061000
10481,메가커피,삼전동,1171061000
10482,권가수산,삼전동,1171061000
10483,삼전종합사회복지관경로식당,삼전동,1171061000
10484,삼전동고기집,삼전동,1171061000
10485,디어로열,삼전동,1171061000
10486,김족발,삼전동,1171061000
10487,커피스미스석촌호수점,삼전동,1171061000
10488,인피니키친,삼전동,1171061000
10489,딜리버리킹,삼전동,1171061000
10490,어멍서울곱창,삼전동,1171061000
10491,게라게라,삼전동,1171061000
10492,테트리스찜닭,삼전동,1171061000
10493,부엌,삼전동,1171061000
10494,카레야&이자카야,삼전동,1171061000
10495,정성한줄,삼전동,1171061000
10496,길손,삼전동,1171061000
10497,커피에반하다,삼전동,1171061000
10498,챠부다이,삼전동,1171061000
10499,주인의주방,삼전동,1171061000
10500,7번가피자잠실새내점,삼전동,1171061000
10501,미타우동,삼전동,1171061000
10502,니지,삼전동,1171061000
10503,스시오하요,삼전동,1171061000
10504,공동체,삼전동,1171061000
10505,쥬씨배명사거리점,삼전동,1171061000
10506,네네치킨,삼전동,1171061000
10507,청미래유기농부페,삼전동,1171061000
10508,돈까스의집,삼전동,1171061000
10509,달떡볶이,신정7동,1147068000
10510,토마토김밥목동점,신정7동,1147068000
10511,커피에반하다,신정7동,1147068000
10512,수라,신정7동,1147068000
10513,꿀닭신정갈산점,신정7동,1147068000
10514,임실치즈피자,신정7동,1147068000
10515,배스킨라빈스31,신정7동,1147068000
10516,크레이지떡,신정7동,1147068000
10517,나폴레옹,신정7동,1147068000
10518,동원기사식당,신정7동,1147068000
10519,파리바게뜨,신정7동,1147068000
10520,왕돈까스,신정7동,1147068000
10521,본아이에프본죽양천구청직,신정7동,1147068000
10522,하나은행,신정7동,1147068000
10523,김가네양천구청점,신정7동,1147068000
10524,등마루해장국,신정7동,1147068000
10525,포레스트카페,신정7동,1147068000
10526,그로잉,신정7동,1147068000
10527,이층집,신정7동,1147068000
10528,상원양꼬치샤브,신정7동,1147068000
10529,얼음대왕,신정7동,1147068000
10530,혼밥대왕,신정7동,1147068000
10531,이삭토스트,신정7동,1147068000
10532,숲속식당,신정7동,1147068000
10533,강정구의피자생각,신정7동,1147068000
10534,수타짱임실치즈피자,신정7동,1147068000
10535,카페,신정7동,1147068000
10536,싸움의고수,신정7동,1147068000
10537,대림비어,신정7동,1147068000
10538,맥도날드,신정7동,1147068000
10539,배스킨라빈스31,신정7동,1147068000
10540,예미가떡방,신정7동,1147068000
10541,국선생,신정7동,1147068000
10542,프랭크버거,신정7동,1147068000
10543,던킨도너츠,신정7동,1147068000
10544,네코라멘,신정7동,1147068000
10545,셀렉토커피,신정7동,1147068000
10546,큐브,신정7동,1147068000
10547,치킨호프,신정7동,1147068000
10548,공일공,신정7동,1147068000
10549,떡볶이를만들어보았습니다,신정7동,1147068000
10550,칠구네신림동백순대,신정7동,1147068000
10551,일진식당,신정7동,1147068000
10552,레몬그라스,신정7동,1147068000
10553,마실,신정7동,1147068000
10554,홍루이젠,신정7동,1147068000
10555,이지바이목동3점,신정7동,1147068000
10556,기봉이김밥,신정7동,1147068000
10557,돈까스브로스,신정7동,1147068000
10558,치앤강,신정7동,1147068000
10559,이디야커피,신정7동,1147068000
10560,추억의옛날통닭,신정7동,1147068000
10561,주신정,신정7동,1147068000
10562,준기사식당,신정7동,1147068000
10563,숲속식당,신정7동,1147068000
10564,들깨이야기,신정7동,1147068000
10565,금미대만대왕카스테라,신정7동,1147068000
10566,킹콩부대찌개,신정7동,1147068000
10567,낙지와볼테기,신정7동,1147068000
10568,신의주찹쌀순대,신정7동,1147068000
10569,홍춘천치즈닭갈비,신정7동,1147068000
10570,명랑핫도그,신정7동,1147068000
10571,바그다드까페목동,신정7동,1147068000
10572,동지팥칼국수,신정7동,1147068000
10573,고기마을,신정7동,1147068000
10574,왕백반,신정7동,1147068000
10575,육감만족,신정7동,1147068000
10576,홈플러스E신정3점,신정7동,1147068000
10577,브레드킹,신정7동,1147068000
10578,컴포즈커피,신정7동,1147068000
10579,청춘상회,신정7동,1147068000
10580,썬더키친,신정7동,1147068000
10581,북촌손만두,신정7동,1147068000
10582,이디야커피,신정7동,1147068000
10583,갈산식당,신정7동,1147068000
10584,종로떡방,신정7동,1147068000
10585,치킨매니아,신정7동,1147068000
10586,네네치킨양천구청점,신정7동,1147068000
10587,바지락칼국수,신정7동,1147068000
10588,윤가네감자탕,신정7동,1147068000
10589,캐빈,장충동,1114058000
10590,로비라운지&델리,장충동,1114058000
10591,구이대학,장충동,1114058000
10592,장충김밥,장충동,1114058000
10593,평남집,장충동,1114058000
10594,패스트리부티크신라호텔,장충동,1114058000
10595,맹산식당,장충동,1114058000
10596,스타벅스,장충동,1114058000
10597,TGINC,장충동,1114058000
10598,남산문바,장충동,1114058000
10599,파파존스피자,장충동,1114058000
10600,송림,장충동,1114058000
10601,킹스뷔페,장충동,1114058000
10602,다눔카페,장충동,1114058000
10603,치킨특별시,장충동,1114058000
10604,라폰타나신라호텔,장충동,1114058000
10605,봉구네한우장충동점,장충동,1114058000
10606,아이러브피자,장충동,1114058000
10607,진짜집,장충동,1114058000
10608,인잇,장충동,1114058000
10609,두마리찜닭두찜중구동대문역사점,장충동,1114058000
10610,커피빈,장충동,1114058000
10611,도치피자장충점,장충동,1114058000
10612,가내식당,장충동,1114058000
10613,강건너대장금,장충동,1114058000
10614,스시효,장충동,1114058000
10615,투썸플레이스,장충동,1114058000
10616,일공오카페장충점,장충동,1114058000
10617,클럽멤버스레스토랑,장충동,1114058000
10618,정통돈까쓰이야기,장충동,1114058000
10619,아구랑꽃게랑,장충동,1114058000
10620,지혜,장충동,1114058000
10621,야끼아게루,장충동,1114058000
10622,문바,장충동,1114058000
10623,라콘티넨탈,장충동,1114058000
10624,THESTEAKHOUSE,장충동,1114058000
10625,달콤,장충동,1114058000
10626,반얀트리직원식당,장충동,1114058000
10627,BKR버거킹,장충동,1114058000
10628,라연,장충동,1114058000
10629,탐앤탐스,장충동,1114058000
10630,더파크뷰,장충동,1114058000
10631,씨제이프레시웨이,장충동,1114058000
10632,BHC치킨,장충동,1114058000
10633,메르씨,장충동,1114058000
10634,학술문화관식당,장충동,1114058000
10635,르마르셰,장충동,1114058000
10636,제이부스,장충동,1114058000
10637,모두스테이블,장충동,1114058000
10638,에프엠서플라이,장충동,1114058000
10639,삼성웰스토리동국대기숙사,장충동,1114058000
10640,안뜨레,장충동,1114058000
10641,느티나무집,장충동,1114058000
10642,서울다이닝,장충동,1114058000
10643,송원,장충동,1114058000
10644,플레이도키즈라운지,장충동,1114058000
10645,몽상클레르,장충동,1114058000
10646,육전마당,장충동,1114058000
10647,승화산업동국대점,장충동,1114058000
10648,제이카페,장충동,1114058000
10649,메인키친,장충동,1114058000
10650,투마리치킨,장충동,1114058000
10651,뚱뚱이할매족발집,장충동,1114058000
10652,도가네나주곰탕,장충동,1114058000
10653,장충전복,장충동,1114058000
10654,더페스타다이닝,장충동,1114058000
10655,보나비아티제,장충동,1114058000
10656,로비라운지,장충동,1114058000
10657,김밥까페,장충동,1114058000
10658,한와담가든,장충동,1114058000
10659,2.5닭갈비,장충동,1114058000
10660,엠버서더호텔중식당,장충동,1114058000
10661,카페7그램,장충동,1114058000
10662,혜화카페,장충동,1114058000
10663,파리바게뜨장충점,장충동,1114058000
10664,장충쭈꾸미&양푼김치탕,장충동,1114058000
10665,파리바케트,장충동,1114058000
10666,어필,장충동,1114058000
10667,차돌집,장충동,1114058000
10668,원조평남할머니족발,장충동,1114058000
10669,홈플러스어라운드홈,등촌1동,1150052000
10670,배스킨라빈스31,등촌1동,1150052000
10671,등촌칼국수,등촌1동,1150052000
10672,"커피,한송이",등촌1동,1150052000
10673,아쿠아카페,등촌1동,1150052000
10674,울어비웃카페,등촌1동,1150052000
10675,의성칼국수,등촌1동,1150052000
10676,띠아모커피강서구청사거리점,등촌1동,1150052000
10677,석류,등촌1동,1150052000
10678,베리굿실내포차,등촌1동,1150052000
10679,오복순대국,등촌1동,1150052000
10680,맛있는시간,등촌1동,1150052000
10681,더플롯커피,등촌1동,1150052000
10682,신전떡볶이,등촌1동,1150052000
10683,설빙,등촌1동,1150052000
10684,왕십리연탄구이곱창,등촌1동,1150052000
10685,쥬씨증미역점,등촌1동,1150052000
10686,김가네,등촌1동,1150052000
10687,신의주순대와쭈꾸미,등촌1동,1150052000
10688,라떼엔퐁당,등촌1동,1150052000
10689,칠백식당,등촌1동,1150052000
10690,콩볶는고양이똥,등촌1동,1150052000
10691,커피보니또,등촌1동,1150052000
10692,베어푸드,등촌1동,1150052000
10693,타임유스터디카페,등촌1동,1150052000
10694,치킨마루,등촌1동,1150052000
10695,피자알볼로,등촌1동,1150052000
10696,서울미트볼,등촌1동,1150052000
10697,24시무인셀프카페,등촌1동,1150052000
10698,백채김치찌개,등촌1동,1150052000
10699,킹콩부대찌개등촌점,등촌1동,1150052000
10700,엘솔레베이커리,등촌1동,1150052000
10701,황제소갈비살,등촌1동,1150052000
10702,해누리,등촌1동,1150052000
10703,다래정연탄불생고기,등촌1동,1150052000
10704,제주김치오겹앤쭈꾸미,등촌1동,1150052000
10705,명품실내포차,등촌1동,1150052000
10706,포퀸스,등촌1동,1150052000
10707,한양중식,등촌1동,1150052000
10708,정씨네김밥인,등촌1동,1150052000
10709,맥도날드,등촌1동,1150052000
10710,히야식당,등촌1동,1150052000
10711,웨스트엔드카페,등촌1동,1150052000
10712,카페레오,등촌1동,1150052000
10713,청담크림비어,등촌1동,1150052000
10714,나드리김밥,등촌1동,1150052000
10715,탐앤탐스홈플러스강서점,등촌1동,1150052000
10716,본죽&비빔밥CAFE,등촌1동,1150052000
10717,라향각마라탕,등촌1동,1150052000
10718,구진도세꼬시,등촌1동,1150052000
10719,오복집,등촌1동,1150052000
10720,청년다방,등촌1동,1150052000
10721,여기가면,등촌1동,1150052000
10722,미락복집,등촌1동,1150052000
10723,핵스테이크,등촌1동,1150052000
10724,서울맥주1977등촌점,등촌1동,1150052000
10725,고푸드,등촌1동,1150052000
10726,청기와감자탕,등촌1동,1150052000
10727,골목집,등촌1동,1150052000
10728,콩볶는다락,등촌1동,1150052000
10729,강서명동전가,등촌1동,1150052000
10730,미전옥,등촌1동,1150052000
10731,엉터리생고기,등촌1동,1150052000
10732,브이커피,등촌1동,1150052000
10733,라루라루,등촌1동,1150052000
10734,쥬씨가양대교점,등촌1동,1150052000
10735,등촌정육식당,등촌1동,1150052000
10736,핸즈업커피,등촌1동,1150052000
10737,한국밥상,등촌1동,1150052000
10738,소망분식,등촌1동,1150052000
10739,주인의주방,등촌1동,1150052000
10740,열정분식소X브리즈,등촌1동,1150052000
10741,탐나종합어시장,등촌1동,1150052000
10742,무제,등촌1동,1150052000
10743,막퍼주는밥집,등촌1동,1150052000
10744,CGV등촌매점,등촌1동,1150052000
10745,커피101스트릿,등촌1동,1150052000
10746,카페,등촌1동,1150052000
10747,광화문살롱,등촌1동,1150052000
10748,자담치킨,등촌1동,1150052000
10749,진미추어탕,창2동,1132051200
10750,신창왕족발,창2동,1132051200
10751,돼지공주,창2동,1132051200
10752,무안홍탁,창2동,1132051200
10753,THEBOTTLEPLACE,창2동,1132051200
10754,토답골,창2동,1132051200
10755,임성횟집,창2동,1132051200
10756,바다회수산,창2동,1132051200
10757,짱분식,창2동,1132051200
10758,남원골감자탕,창2동,1132051200
10759,빨간고추피자,창2동,1132051200
10760,피자애신창점,창2동,1132051200
10761,응응스크르서울,창2동,1132051200
10762,응응스크르서울,창2동,1132051200
10763,맛나당,창2동,1132051200
10764,찰진순대집,창2동,1132051200
10765,한국외환은행,창2동,1132051200
10766,미라수,창2동,1132051200
10767,8800켄터키치킨,창2동,1132051200
10768,미락식당,창2동,1132051200
10769,스마일닭강정,창2동,1132051200
10770,누나홀닭,창2동,1132051200
10771,휴인,창2동,1132051200
10772,우쿠야,창2동,1132051200
10773,유나네후다닭통닭,창2동,1132051200
10774,맛나랑,창2동,1132051200
10775,사이야신창동점,창2동,1132051200
10776,카페밀콩,창2동,1132051200
10777,쿠리야,창2동,1132051200
10778,오스테리피자,창2동,1132051200
10779,전통남원추어탕,창2동,1132051200
10780,도롱골,창2동,1132051200
10781,쏘야네부대찌개,창2동,1132051200
10782,처갓집양념치킨,창2동,1132051200
10783,153컵밥,창2동,1132051200
10784,맛나당왕만두,창2동,1132051200
10785,일성식당,창2동,1132051200
10786,바른치킨,창2동,1132051200
10787,버드나무집,창2동,1132051200
10788,수이아,창2동,1132051200
10789,테이크온미,창2동,1132051200
10790,영동옛날통닭,창2동,1132051200
10791,곱창김가네,창2동,1132051200
10792,카페문,창2동,1132051200
10793,피자나라치킨공주,창2동,1132051200
10794,박리김밥,창2동,1132051200
10795,햇빛마루뼈다귀,창2동,1132051200
10796,창동조개일번지,창2동,1132051200
10797,명성칼국수,창2동,1132051200
10798,카도네김밥,창2동,1132051200
10799,베리베리굿,창2동,1132051200
10800,헬로우파스타,창2동,1132051200
10801,토마라,창2동,1132051200
10802,신창한우마을,창2동,1132051200
10803,돼지천만마리,창2동,1132051200
10804,민셰프,창2동,1132051200
10805,현주네반찬,창2동,1132051200
10806,최고의오리,창2동,1132051200
10807,대한부대찌개,창2동,1132051200
10808,공감호프치킨&골뱅이,창2동,1132051200
10809,쌍문역맛있는김치찌개,창2동,1132051200
10810,도참치,창2동,1132051200
10811,퍼비엣,창2동,1132051200
10812,진한족발,창2동,1132051200
10813,일미집,창2동,1132051200
10814,한끼밥상,창2동,1132051200
10815,청어랑,창2동,1132051200
10816,내사랑호프,창2동,1132051200
10817,모모,창2동,1132051200
10818,갓치킨,창2동,1132051200
10819,송림순대집,창2동,1132051200
10820,먹거리방주전부리,창2동,1132051200
10821,족돈&족참,창2동,1132051200
10822,봄봄커피숍,창2동,1132051200
10823,카페,창2동,1132051200
10824,신창시장족발,창2동,1132051200
10825,해밀,창2동,1132051200
10826,뚜껑집부대찌개,창2동,1132051200
10827,88옛날통닭,창2동,1132051200
10828,꽃돼지,창2동,1132051200
10829,광명해노다지횟집,당산1동,1156055000
10830,온양식당,당산1동,1156055000
10831,초록바다,당산1동,1156055000
10832,가화,당산1동,1156055000
10833,매일만족,당산1동,1156055000
10834,수,당산1동,1156055000
10835,이모네치킨호프,당산1동,1156055000
10836,배스킨라빈스31영등포구청점,당산1동,1156055000
10837,모로미쿠시,당산1동,1156055000
10838,굽네치킨,당산1동,1156055000
10839,미스터피자쏭,당산1동,1156055000
10840,호아센,당산1동,1156055000
10841,커피디셈버,당산1동,1156055000
10842,까치,당산1동,1156055000
10843,롤링스톤,당산1동,1156055000
10844,유성용과자점,당산1동,1156055000
10845,아리스타커피영등포구청점,당산1동,1156055000
10846,봉평이네막국수,당산1동,1156055000
10847,보까,당산1동,1156055000
10848,피닉스시스템즈,당산1동,1156055000
10849,파리바게뜨영등포구청점,당산1동,1156055000
10850,고기명가,당산1동,1156055000
10851,카페베네영등포구청점,당산1동,1156055000
10852,가마치통닭,당산1동,1156055000
10853,하노이별,당산1동,1156055000
10854,공원마로니에,당산1동,1156055000
10855,아지트,당산1동,1156055000
10856,옥이네집밥,당산1동,1156055000
10857,삼포가는길,당산1동,1156055000
10858,사랑방카페,당산1동,1156055000
10859,옆집땡초떡볶이,당산1동,1156055000
10860,죽이야기,당산1동,1156055000
10861,황금회포차,당산1동,1156055000
10862,서울반상,당산1동,1156055000
10863,오늘도구움,당산1동,1156055000
10864,카페드레이프,당산1동,1156055000
10865,로방,당산1동,1156055000
10866,코레일유통마성떡볶이,당산1동,1156055000
10867,스시우이,당산1동,1156055000
10868,파파존스피자,당산1동,1156055000
10869,국밥여행,당산1동,1156055000
10870,피자샵,당산1동,1156055000
10871,광명대창집,당산1동,1156055000
10872,본죽영등포구청점,당산1동,1156055000
10873,카페분,당산1동,1156055000
10874,슈퍼커피HQ,당산1동,1156055000
10875,삼통치킨영등포구청점,당산1동,1156055000
10876,한양분식,당산1동,1156055000
10877,이서방칼국수,당산1동,1156055000
10878,청정소갈비살,당산1동,1156055000
10879,소림마라,당산1동,1156055000
10880,투썸플레이스,당산1동,1156055000
10881,평창도토리매운칼국수,당산1동,1156055000
10882,한빛영양탕,당산1동,1156055000
10883,열매다방,당산1동,1156055000
10884,Demigrace,당산1동,1156055000
10885,제2북카페,당산1동,1156055000
10886,육회한등갈비,당산1동,1156055000
10887,꼬치선생101,당산1동,1156055000
10888,오이삼계탕,당산1동,1156055000
10889,한우진곰탕,당산1동,1156055000
10890,간이역,당산1동,1156055000
10891,종로할머니칼국수,당산1동,1156055000
10892,당산빨간쭈꾸미영등포구청점,당산1동,1156055000
10893,카페,당산1동,1156055000
10894,죽이야기영등포구청점,당산1동,1156055000
10895,찜생찜사,당산1동,1156055000
10896,옹고집백반,당산1동,1156055000
10897,케이브라더스,당산1동,1156055000
10898,복담은손만두,당산1동,1156055000
10899,묘프,당산1동,1156055000
10900,라떼떼,당산1동,1156055000
10901,보현식당,당산1동,1156055000
10902,계화기식당,당산1동,1156055000
10903,메종드팡과자점,당산1동,1156055000
10904,열정,당산1동,1156055000
10905,블랙모티브,당산1동,1156055000
10906,카페,당산1동,1156055000
10907,후라이드참잘하는집,당산1동,1156055000
10908,돈주는여자,당산1동,1156055000
10909,꾼노리비점,영등포동,1156053500
10910,신화식당,영등포동,1156053500
10911,갈채,영등포동,1156053500
10912,유진참치회집,영등포동,1156053500
10913,투투노래바,영등포동,1156053500
10914,페라리,영등포동,1156053500
10915,벤츠,영등포동,1156053500
10916,풍미정,영등포동,1156053500
10917,큐노래주점,영등포동,1156053500
10918,시장식당,영등포동,1156053500
10919,민속떡방아간,영등포동,1156053500
10920,크로바분식,영등포동,1156053500
10921,섬진강민물매운탕바닷가게,영등포동,1156053500
10922,포천이동갈비,영등포동,1156053500
10923,부일숯불갈비,영등포동,1156053500
10924,본죽&비빔밥,영등포동,1156053500
10925,부엉이키친,영등포동,1156053500
10926,서해쭈꾸미,영등포동,1156053500
10927,만나소한마리,영등포동,1156053500
10928,궁중관제주흑돼지,영등포동,1156053500
10929,투썸플레이스,영등포동,1156053500
10930,자니로켓카페,영등포동,1156053500
10931,여의도기사식당,영등포동,1156053500
10932,육쌈냉면,영등포동,1156053500
10933,정석참치,영등포동,1156053500
10934,백종원의원조쌈밥집영등포역점,영등포동,1156053500
10935,전주식당,영등포동,1156053500
10936,태인양꼬치,영등포동,1156053500
10937,아우내장터순대국,영등포동,1156053500
10938,명인추어탕설렁탕,영등포동,1156053500
10939,백정,영등포동,1156053500
10940,궁중관,영등포동,1156053500
10941,하꼬방,영등포동,1156053500
10942,비비큐참숯바베큐치킨영등포본점,영등포동,1156053500
10943,이디야커피,영등포동,1156053500
10944,행복다방,영등포동,1156053500
10945,공영식품기소야타임스퀘,영등포동,1156053500
10946,복성원조식당,영등포동,1156053500
10947,백조칼국수,영등포동,1156053500
10948,신데렐라노래클럽,영등포동,1156053500
10949,봉씨네얼큰수제비,영등포동,1156053500
10950,가노래,영등포동,1156053500
10951,왕곱창,영등포동,1156053500
10952,먹통낙지,영등포동,1156053500
10953,빅마켓,영등포동,1156053500
10954,딘타이펑,영등포동,1156053500
10955,캘리스코사보텐경방타임스,영등포동,1156053500
10956,전주식당,영등포동,1156053500
10957,진흥식당,영등포동,1156053500
10958,특허열펌전문김송정머리터,영등포동,1156053500
10959,맛이짱이야,영등포동,1156053500
10960,롯데마트,영등포동,1156053500
10961,영등포아바이순대,영등포동,1156053500
10962,부산진사장네,영등포동,1156053500
10963,판튀는다락방,영등포동,1156053500
10964,한국우편사업진흥원카페,영등포동,1156053500
10965,다온카페,영등포동,1156053500
10966,황토촌숯불갈비,영등포동,1156053500
10967,죽이야기,영등포동,1156053500
10968,솥뚜껑김치삼겹살,영등포동,1156053500
10969,대원생고기,영등포동,1156053500
10970,3일한우국밥,영등포동,1156053500
10971,회풍식품라화쿵부,영등포동,1156053500
10972,AM핫앤덕,영등포동,1156053500
10973,아비꼬,영등포동,1156053500
10974,맥도날드,영등포동,1156053500
10975,고향식당,영등포동,1156053500
10976,혜화동돈까스극장,영등포동,1156053500
10977,수상한포차,영등포동,1156053500
10978,명동식당,영등포동,1156053500
10979,북한강쭈꾸미,영등포동,1156053500
10980,금복이네,영등포동,1156053500
10981,커피베이당산하늘점,영등포동,1156053500
10982,국수나무영등포KNK점,영등포동,1156053500
10983,카페드람브르,영등포동,1156053500
10984,시골찌개마을,영등포동,1156053500
10985,스타벅스,영등포동,1156053500
10986,다오래,영등포동,1156053500
10987,남천떡방아간,영등포동,1156053500
10988,역전소금구이,영등포동,1156053500
10989,복식당,불광2동,1138053000
10990,와우양철통소금구이,불광2동,1138053000
10991,얄리단란주점,불광2동,1138053000
10992,변사또치킨호프,불광2동,1138053000
10993,구름정원커피집,불광2동,1138053000
10994,전주종가콩나물국밥,불광2동,1138053000
10995,소망식당,불광2동,1138053000
10996,용궁커피호프,불광2동,1138053000
10997,복식당,불광2동,1138053000
10998,토우,불광2동,1138053000
10999,꼬지사케,불광2동,1138053000
11000,쿠우쿠우,불광2동,1138053000
11001,덕이네호프,불광2동,1138053000
11002,삼정족발,불광2동,1138053000
11003,홍두깨손칼국수,불광2동,1138053000
11004,제주고기집,불광2동,1138053000
11005,BHC치킨,불광2동,1138053000
11006,와땡큐아이스크림할인점,불광2동,1138053000
11007,봉구스밥버거,불광2동,1138053000
11008,생각나는고기,불광2동,1138053000
11009,먹쇠,불광2동,1138053000
11010,커피디지,불광2동,1138053000
11011,최프로배달삼겹,불광2동,1138053000
11012,아비앙또베이커리,불광2동,1138053000
11013,신토불이,불광2동,1138053000
11014,소연네,불광2동,1138053000
11015,바로빵굼터,불광2동,1138053000
11016,영진횟집,불광2동,1138053000
11017,호남식당,불광2동,1138053000
11018,광주식당,불광2동,1138053000
11019,민영식당,불광2동,1138053000
11020,연서찬반,불광2동,1138053000
11021,고산면옥함흥냉면샤브샤브,불광2동,1138053000
11022,미각아구동태해물찜.탕,불광2동,1138053000
11023,가스통,불광2동,1138053000
11024,섭섭이네,불광2동,1138053000
11025,젤라치킨,불광2동,1138053000
11026,옥이네부대찌개,불광2동,1138053000
11027,미김밥,불광2동,1138053000
11028,두부집,불광2동,1138053000
11029,치본,불광2동,1138053000
11030,친구야밥먹자,불광2동,1138053000
11031,봉평옹심이메밀칼국수,불광2동,1138053000
11032,황토식당,불광2동,1138053000
11033,맛짱식당,불광2동,1138053000
11034,왕돈가스왕냉면,불광2동,1138053000
11035,배달삼겹직구삼,불광2동,1138053000
11036,풍년집,불광2동,1138053000
11037,젤라,불광2동,1138053000
11038,노란집,불광2동,1138053000
11039,코코스,불광2동,1138053000
11040,뭉치네포차,불광2동,1138053000
11041,약속,불광2동,1138053000
11042,부부네식당,불광2동,1138053000
11043,소소떡볶이은평,불광2동,1138053000
11044,호랭이커피,불광2동,1138053000
11045,골든벨돈까스전문점,불광2동,1138053000
11046,호남식당,불광2동,1138053000
11047,변사또,불광2동,1138053000
11048,한잔포차,불광2동,1138053000
11049,힘찬한식부페,불광2동,1138053000
11050,연서즉석맷돌녹두전,불광2동,1138053000
11051,한민족에프씨,불광2동,1138053000
11052,남도연탄집,불광2동,1138053000
11053,해송면옥,불광2동,1138053000
11054,내생각,불광2동,1138053000
11055,서오릉피자,불광2동,1138053000
11056,옛날국밥과갈비한판,불광2동,1138053000
11057,신이네푸드,불광2동,1138053000
11058,남도식당,불광2동,1138053000
