,상호명,행정동명,행정동코드
20047,스카이노래주점,신정2동,1147063000
20048,빵카페목동점1,신정2동,1147063000
20049,이해림아구찜꽃게찜,신정2동,1147063000
20050,한앤둘치킨,신정2동,1147063000
20051,산도토리산수라,신정2동,1147063000
20052,오목교참나무닭장작구이,신정2동,1147063000
20053,나주곰탕57년,신정2동,1147063000
20054,신정4점,신정2동,1147063000
20055,종가집설렁탕,신정2동,1147063000
20056,봉구스밥버거,신정2동,1147063000
20057,투다리,신정2동,1147063000
20058,카페,신정2동,1147063000
20059,요리왕,신정2동,1147063000
20060,카페,신정2동,1147063000
20061,달임식당,신정2동,1147063000
20062,달인박경규항아리보쌈,신정2동,1147063000
20063,유진바베큐치킨,신정2동,1147063000
20064,해피,신정2동,1147063000
20065,장충한방왕족발보쌈,신정2동,1147063000
20066,청년다방,신정2동,1147063000
20067,심가츠,신정2동,1147063000
20068,마을카페그물코협동조합,신정2동,1147063000
20069,아띠,신정2동,1147063000
20070,다그린,신정2동,1147063000
20071,임실치즈피자,신정2동,1147063000
20072,우리동네찹쌀닭강정,신정2동,1147063000
20073,교촌치킨,신정2동,1147063000
20074,신전떡볶이,신정2동,1147063000
20075,카페데이,신정2동,1147063000
20076,와츄홀릭,신정2동,1147063000
20077,미진카페,신정2동,1147063000
20078,치킨선생,신정2동,1147063000
20079,아재식당,신정2동,1147063000
20080,신정동즉석칼국수,신정2동,1147063000
20081,뱃살도둑,신정2동,1147063000
20082,본가,신정2동,1147063000
20083,낙원떡방,신정2동,1147063000
20084,장호덕손만두,신정2동,1147063000
20085,소문난순대,신정2동,1147063000
20086,어게인,신정2동,1147063000
20087,카페,신정2동,1147063000
20088,60계치킨,신정2동,1147063000
20089,신정세꼬시,신정2동,1147063000
20090,식당제니,신정2동,1147063000
20091,원할머니보쌈,신정2동,1147063000
20092,티하우스자작나무,신정2동,1147063000
20093,오븐마루,신정2동,1147063000
20094,커피나무,신정2동,1147063000
20095,양천시니어클럽,신정2동,1147063000
20096,네스카롱,신정2동,1147063000
20097,킹스타피자신정교점,신정2동,1147063000
20098,투두카페,신정2동,1147063000
20099,선비꼬마김밥,신정2동,1147063000
20100,호식이두마리치킨,신정2동,1147063000
20101,광해수산동창회집,신정2동,1147063000
20102,커피게이트,신정2동,1147063000
20103,당진아구동태찜·탕,신정2동,1147063000
20104,온휠스,신정2동,1147063000
20105,쁘띠프랑스1992,신정2동,1147063000
20106,돈엔뽕,신정2동,1147063000
20107,호남식당,신월1동,1147056000
20108,도로시과자점,신월1동,1147056000
20109,보리밥팥칼국수,신월1동,1147056000
20110,광해수산,신월1동,1147056000
20111,고구려짬뽕10101,신월1동,1147056000
20112,명화떡방,신월1동,1147056000
20113,이자카야선,신월1동,1147056000
20114,만리장성,신월1동,1147056000
20115,피자마루,신월1동,1147056000
20116,들마루가마솥순대국,신월1동,1147056000
20117,화사랑,신월1동,1147056000
20118,먹거리호프,신월1동,1147056000
20119,싱싱회포차,신월1동,1147056000
20120,바다마을,신월1동,1147056000
20121,자마이카,신월1동,1147056000
20122,커피마마,신월1동,1147056000
20123,마리아구제옷,신월1동,1147056000
20124,제이제이호프,신월1동,1147056000
20125,춘천숯불닭갈비,신월1동,1147056000
20126,가당곱창,신월1동,1147056000
20127,카페이유,신월1동,1147056000
20128,대서양참치,신월1동,1147056000
20129,시골우렁쌈밥,신월1동,1147056000
20130,모아촌닭,신월1동,1147056000
20131,카페공감,신월1동,1147056000
20132,동해수산직판장,신월1동,1147056000
20133,영심이떡볶이앤김밥,신월1동,1147056000
20134,돼지소풍가는날,신월1동,1147056000
20135,골목포장마차,신월1동,1147056000
20136,갈비살,신월1동,1147056000
20137,이모네짱구포차,신월1동,1147056000
20138,양평해장국,신월1동,1147056000
20139,신월월산족발,신월1동,1147056000
20140,영사미,신월1동,1147056000
20141,장원가마솥순대국,신월1동,1147056000
20142,공원호프,신월1동,1147056000
20143,동태장군집,신월1동,1147056000
20144,오감돼지국밥,신월1동,1147056000
20145,소프트치킨,신월1동,1147056000
20146,고집통,신월1동,1147056000
20147,원더호프,신월1동,1147056000
20148,육3꽃쌈,신월1동,1147056000
20149,하우돈곱창,신월1동,1147056000
20150,돈족쌈,신월1동,1147056000
20151,신월진미떡볶이,신월1동,1147056000
20152,맛깔참죽,신월1동,1147056000
20153,토리2마리치킨,신월1동,1147056000
20154,집밥,신월1동,1147056000
20155,이슬이네,신월1동,1147056000
20156,북경루분식,신월1동,1147056000
20157,카페마고,신월1동,1147056000
20158,지글지글꽃돼지,신월1동,1147056000
20159,옛날짜장분식,신월1동,1147056000
20160,ok바리활어전문,신월1동,1147056000
20161,야한곱창,신월1동,1147056000
20162,김밥천국,신월1동,1147056000
20163,토박이,신월1동,1147056000
20164,장돈찌,신월1동,1147056000
20165,다래홍두깨손칼국수,신월1동,1147056000
20166,BBQ치킨,신월1동,1147056000
20167,리쿠스쿠스,신월1동,1147056000
20168,이모네,신월1동,1147056000
20169,사골육개장블랙,신월1동,1147056000
20170,바른식당,신월1동,1147056000
20171,청진동해장국,신월1동,1147056000
20172,궁중명가떡집,신월1동,1147056000
20173,참치한마리,신월1동,1147056000
20174,마실거리,신월1동,1147056000
20175,제로커피,신월1동,1147056000
20176,그라치아,신월1동,1147056000
20177,정희세끼,신월1동,1147056000
20178,호남식당,신월1동,1147056000
20179,시장마차,신월1동,1147056000
20180,홍두깨손칼국수,신월1동,1147056000
20181,금화통닭,신월1동,1147056000
20182,한일분식,신월1동,1147056000
20183,어머니장충왕족발보쌈,신월1동,1147056000
20184,새론치킨,신월1동,1147056000
20185,대한민생족발,신월1동,1147056000
20186,녹두빈대떡,신월1동,1147056000
20187,차칸커피,신내2동,1126069000
20188,콩두봉화산역점,신내2동,1126069000
20189,설맥,신내2동,1126069000
20190,커피인,신내2동,1126069000
20191,한우리신내봉화독서논술교습소,신내2동,1126069000
20192,도가전통왕순대,신내2동,1126069000
20193,중국관,신내2동,1126069000
20194,봉봉토스트,신내2동,1126069000
20195,떼루와,신내2동,1126069000
20196,종로복떡집,신내2동,1126069000
20197,얌샘김밥,신내2동,1126069000
20198,마산아구해물찜[김점숙],신내2동,1126069000
20199,파리바게뜨,신내2동,1126069000
20200,풍천장어,신내2동,1126069000
20201,마포갈매기봉화산역점,신내2동,1126069000
20202,후크,신내2동,1126069000
20203,Devon140,신내2동,1126069000
20204,오늘닭갈비어때,신내2동,1126069000
20205,맥주아비,신내2동,1126069000
20206,배스킨라빈스31신내홈플러스점,신내2동,1126069000
20207,수유리우동집,신내2동,1126069000
20208,곱창박사,신내2동,1126069000
20209,아이좋은집,신내2동,1126069000
20210,브레드원,신내2동,1126069000
20211,배스킨라빈스31중랑구청점,신내2동,1126069000
20212,어썸,신내2동,1126069000
20213,솔정원,신내2동,1126069000
20214,마산아구해물찜탕,신내2동,1126069000
20215,그린올리브,신내2동,1126069000
20216,투썸플레이스,신내2동,1126069000
20217,꿈앤카페다솜,신내2동,1126069000
20218,감탄떡볶이신내점,신내2동,1126069000
20219,총리떡볶이,신내2동,1126069000
20220,맛있는초밥,신내2동,1126069000
20221,가장맛있는족발봉화산역점,신내2동,1126069000
20222,치킨과사람들,신내2동,1126069000
20223,againfresh,신내2동,1126069000
20224,카페,신내2동,1126069000
20225,홍루이젠,신내2동,1126069000
20226,모아샌드,신내2동,1126069000
20227,배스킨라빈스신내홈플러스,신내2동,1126069000
20228,BBQ치킨,신내2동,1126069000
20229,브래드스토리,신내2동,1126069000
20230,봉화정육식당,신내2동,1126069000
20231,미소정돈까스,신내2동,1126069000
20232,푸드딜라이트,신내2동,1126069000
20233,돈카츠요,신내2동,1126069000
20234,다마시떼,신내2동,1126069000
20235,고봉민김밥인,신내2동,1126069000
20236,굿아이스크림,신내2동,1126069000
20237,봉구스밥버거봉화산역점,신내2동,1126069000
20238,가미분식,신내2동,1126069000
20239,봉화산역파리바게뜨,신내2동,1126069000
20240,회품은달,신내2동,1126069000
20241,회를품은달,신내2동,1126069000
20242,옹기종기카페,신내2동,1126069000
20243,도가,신내2동,1126069000
20244,큰맘할매순대국,신내2동,1126069000
20245,서울신현초등학교,신내2동,1126069000
20246,구모구,신내2동,1126069000
20247,정담초밥,신내2동,1126069000
20248,참숯고기마을,신내2동,1126069000
20249,MANJOOHANA,신내2동,1126069000
20250,씨엔케이월드,신내2동,1126069000
20251,몽블랑제과신내점,신내2동,1126069000
20252,족발야시장봉화산점,신내2동,1126069000
20253,커피베이서울의료원점,신내2동,1126069000
20254,제일분식,신내2동,1126069000
20255,민속떡집,신내2동,1126069000
20256,네네치킨,신내2동,1126069000
20257,코리안숯불바베큐,신내2동,1126069000
20258,명진매운왕갈비찜,신내2동,1126069000
20259,중랑구청직장어린이집,신내2동,1126069000
20260,레인드롭디저트샵,신내2동,1126069000
20261,커피베이,신내2동,1126069000
20262,이지바이봉화산점,신내2동,1126069000
20263,깜꼬치킨,신내2동,1126069000
20264,장군주먹고기봉화산역점,신내2동,1126069000
20265,한동길감자탕신내본점,신내2동,1126069000
20266,스시차이,신내2동,1126069000
20267,김가네해장국,도봉1동,1132052100
20268,도봉숲속마을,도봉1동,1132052100
20269,향나무집,도봉1동,1132052100
20270,떼루와,도봉1동,1132052100
20271,섬진강,도봉1동,1132052100
20272,옛날가마솥순두부,도봉1동,1132052100
20273,메이다이닝,도봉1동,1132052100
20274,카리브,도봉1동,1132052100
20275,삼밭골보신탕,도봉1동,1132052100
20276,온누리식당,도봉1동,1132052100
20277,도봉한식뷔페,도봉1동,1132052100
20278,봉이포차,도봉1동,1132052100
20279,진도두부,도봉1동,1132052100
20280,전주물레방아식당,도봉1동,1132052100
20281,그린컨벤션웨딩홀뷔페,도봉1동,1132052100
20282,배가네,도봉1동,1132052100
20283,우리동네커피집,도봉1동,1132052100
20284,세븐호프,도봉1동,1132052100
20285,럭키식당,도봉1동,1132052100
20286,삼오식당,도봉1동,1132052100
20287,다코야키,도봉1동,1132052100
20288,태광떡집,도봉1동,1132052100
20289,타코비,도봉1동,1132052100
20290,또또와,도봉1동,1132052100
20291,즉석빵집,도봉1동,1132052100
20292,행운식당,도봉1동,1132052100
20293,K2라이브레스토랑,도봉1동,1132052100
20294,도봉빨간떡볶이,도봉1동,1132052100
20295,맥도날드방학역DT점,도봉1동,1132052100
20296,부곡식당,도봉1동,1132052100
20297,더좋은고기드림,도봉1동,1132052100
20298,고기박사,도봉1동,1132052100
20299,갯마을능이백숙,도봉1동,1132052100
20300,홍방원,도봉1동,1132052100
20301,이모네실내포차,도봉1동,1132052100
20302,오즈호프,도봉1동,1132052100
20303,소문난순대국,도봉1동,1132052100
20304,한국통닭,도봉1동,1132052100
20305,청풍장어대감,도봉1동,1132052100
20306,태광떡집,도봉1동,1132052100
20307,장가네홍천한우식당,도봉1동,1132052100
20308,명륜진사갈비,도봉1동,1132052100
20309,끌레오,도봉1동,1132052100
20310,이디야커피,도봉1동,1132052100
20311,대가집,도봉1동,1132052100
20312,먹거리뷔페도봉점,도봉1동,1132052100
20313,미트라인숯불갈비,도봉1동,1132052100
20314,사남매전집,도봉1동,1132052100
20315,산두부엄마네,도봉1동,1132052100
20316,화평동황제갈비왕냉면,도봉1동,1132052100
20317,장수옥설렁탕도가니탕,도봉1동,1132052100
20318,산두부집,도봉1동,1132052100
20319,부산자갈치꼼장어,도봉1동,1132052100
20320,오리가닭팔아요,도봉1동,1132052100
20321,산두부,도봉1동,1132052100
20322,소연가든,도봉1동,1132052100
20323,갤럭시,도봉1동,1132052100
20324,미스터브리즈,도봉1동,1132052100
20325,원조왕족발,도봉1동,1132052100
20326,피자스쿨,도봉1동,1132052100
20327,텃골,도봉1동,1132052100
20328,한방포크,도봉1동,1132052100
20329,삼오집,도봉1동,1132052100
20330,삼오집,도봉1동,1132052100
20331,파리바게뜨도봉1동점,도봉1동,1132052100
20332,천만불식당,도봉1동,1132052100
20333,디오스,도봉1동,1132052100
20334,초원뷔페,도봉1동,1132052100
20335,행복한시래기,도봉1동,1132052100
20336,알뜰축산백화점,도봉1동,1132052100
20337,갯마을유황오리,도봉1동,1132052100
20338,도봉산팔뚝집,도봉1동,1132052100
20339,전원단고기,도봉1동,1132052100
20340,할매순대국,도봉1동,1132052100
20341,횡성한우촌직영점참진한우,도봉1동,1132052100
20342,카페빵을굽다,도봉1동,1132052100
20343,짱닭치킨,도봉1동,1132052100
20344,옹기꽃게장,도봉1동,1132052100
20345,도봉산땅콩새싹,도봉1동,1132052100
20346,신라삼계탕도가니탕,도봉1동,1132052100
20347,훈고링고브레드,성산1동,1144072000
20348,달조각,성산1동,1144072000
20349,앤드에이,성산1동,1144072000
20350,보승왕족발보쌈,성산1동,1144072000
20351,포항물회,성산1동,1144072000
20352,미식탁,성산1동,1144072000
20353,태백닭갈비,성산1동,1144072000
20354,왕노가리,성산1동,1144072000
20355,강화통통생고기,성산1동,1144072000
20356,이영이주점,성산1동,1144072000
20357,매머드커피마포,성산1동,1144072000
20358,황비족,성산1동,1144072000
20359,쇼킹,성산1동,1144072000
20360,더평양2,성산1동,1144072000
20361,카페모아마포중앙도서관점,성산1동,1144072000
20362,우돈생소금구이,성산1동,1144072000
20363,카마르kamar,성산1동,1144072000
20364,지즐,성산1동,1144072000
20365,더블류피,성산1동,1144072000
20366,Back40,성산1동,1144072000
20367,콩그레이츠,성산1동,1144072000
20368,효천칡냉연,성산1동,1144072000
20369,트레이,성산1동,1144072000
20370,명륜진사갈비,성산1동,1144072000
20371,에플린크,성산1동,1144072000
20372,해밀,성산1동,1144072000
20373,원김밥집,성산1동,1144072000
20374,문희,성산1동,1144072000
20375,앤-플라이,성산1동,1144072000
20376,촤가네삼계탕,성산1동,1144072000
20377,촤가네삼계탕,성산1동,1144072000
20378,민들레,성산1동,1144072000
20379,피자파는집,성산1동,1144072000
20380,엠지푸드,성산1동,1144072000
20381,다솜분식,성산1동,1144072000
20382,보신천국,성산1동,1144072000
20383,귀신반점,성산1동,1144072000
20384,홍콩,성산1동,1144072000
20385,레드문516,성산1동,1144072000
20386,베로키오커피,성산1동,1144072000
20387,마포마을활력소작은나무,성산1동,1144072000
20388,베란다,성산1동,1144072000
20389,온기,성산1동,1144072000
20390,카페,성산1동,1144072000
20391,명태공,성산1동,1144072000
20392,강화통통생고기,성산1동,1144072000
20393,연희카페,성산1동,1144072000
20394,연우김밥,성산1동,1144072000
20395,피맥집,성산1동,1144072000
20396,광화문빵집,성산1동,1144072000
20397,아지베커피,성산1동,1144072000
20398,반테이블,성산1동,1144072000
20399,Fun한cafe방과후엔,성산1동,1144072000
20400,비비빔,성산1동,1144072000
20401,카츠토랑,성산1동,1144072000
20402,조쿤,성산1동,1144072000
20403,혜화동돈까스극장,성산1동,1144072000
20404,미미가미미,성산1동,1144072000
20405,니트,성산1동,1144072000
20406,업,성산1동,1144072000
20407,한영,성산1동,1144072000
20408,휴커피,성산1동,1144072000
20409,고도,성산1동,1144072000
20410,뿌리와이파리,성산1동,1144072000
20411,냉부집,성산1동,1144072000
20412,1964베이커리,성산1동,1144072000
20413,어우동,성산1동,1144072000
20414,보이드,성산1동,1144072000
20415,밥해주는남자,성산1동,1144072000
20416,더빈마켓,성산1동,1144072000
20417,희우정,성산1동,1144072000
20418,남춘천닭갈비,성산1동,1144072000
20419,코니카페,성산1동,1144072000
20420,영광한식,성산1동,1144072000
20421,최가네삼계탕,성산1동,1144072000
20422,족보잇는국밥딜리버리,성산1동,1144072000
20423,고향옥얼큰순대국,성산1동,1144072000
20424,이디야커피,성산1동,1144072000
20425,7번가피자,성산1동,1144072000
20426,얄리포차,성산1동,1144072000
20427,BHC치킨&뿔난신,상계5동,1135067000
20428,황금벼슬,상계5동,1135067000
20429,여인,상계5동,1135067000
20430,세븐,상계5동,1135067000
20431,예촌한식부페,상계5동,1135067000
20432,랑잠베이커리,상계5동,1135067000
20433,스푼필라프,상계5동,1135067000
20434,토마토,상계5동,1135067000
20435,"개성보쌈,족발",상계5동,1135067000
20436,서울식당,상계5동,1135067000
20437,동강오리,상계5동,1135067000
20438,바스타로스터스,상계5동,1135067000
20439,소문난순대국,상계5동,1135067000
20440,1프로카페,상계5동,1135067000
20441,뜨락,상계5동,1135067000
20442,보람동태탕,상계5동,1135067000
20443,디오키친,상계5동,1135067000
20444,상구비어,상계5동,1135067000
20445,북경,상계5동,1135067000
20446,응급실국물떡볶이,상계5동,1135067000
20447,치킨678노원마들점,상계5동,1135067000
20448,초코렛,상계5동,1135067000
20449,노가리블루스II,상계5동,1135067000
20450,녹색먹거리서울협동조합상계점현우네식당,상계5동,1135067000
20451,다운이식당,상계5동,1135067000
20452,피자스쿨,상계5동,1135067000
20453,치킨마루보람한신점,상계5동,1135067000
20454,카프리광장,상계5동,1135067000
20455,마포참숯갈비,상계5동,1135067000
20456,종로떡방,상계5동,1135067000
20457,서울식품,상계5동,1135067000
20458,이여사나무김밥,상계5동,1135067000
20459,cafevent,상계5동,1135067000
20460,유부김밥,상계5동,1135067000
20461,노원토스트,상계5동,1135067000
20462,이디야커피,상계5동,1135067000
20463,옛날통닭코코,상계5동,1135067000
20464,브라더한정식도시락,상계5동,1135067000
20465,감탄떡볶이보람점,상계5동,1135067000
20466,던킨도너츠,상계5동,1135067000
20467,닭발세상,상계5동,1135067000
20468,커피세븐,상계5동,1135067000
20469,파리바게뜨상계보람점,상계5동,1135067000
20470,상계유통,상계5동,1135067000
20471,김가네,상계5동,1135067000
20472,배달삼겹직구삼노원,상계5동,1135067000
20473,청소년카페마니또,상계5동,1135067000
20474,쿠웨이트떡볶이,상계5동,1135067000
20475,마법사꽈베기도너츠,상계5동,1135067000
20476,토프레소,상계5동,1135067000
20477,달다정,상계5동,1135067000
20478,소소접시,상계5동,1135067000
20479,브라이트스타,상계5동,1135067000
20480,꼬꼬스토리,상계5동,1135067000
20481,카페로뎀,상계5동,1135067000
20482,브로스,상계5동,1135067000
20483,공감,상계5동,1135067000
20484,정상에프앤비,상계5동,1135067000
20485,아웃백스테이크하우스,상계5동,1135067000
20486,상계동원조닭갈비,상계5동,1135067000
20487,만복국밥,상계5동,1135067000
20488,상계소금구이,상계5동,1135067000
20489,생생참치,상계5동,1135067000
20490,88옛날통닭,상계5동,1135067000
20491,고향손칼국수,상계5동,1135067000
20492,메밀촌,상계5동,1135067000
20493,이맛코리아,상계5동,1135067000
20494,초밥의정석,상계5동,1135067000
20495,스시이찌방,상계5동,1135067000
20496,라도식당,상계5동,1135067000
20497,아지트,상계5동,1135067000
20498,마술,상계5동,1135067000
20499,친정엄마,상계5동,1135067000
20500,나루터,상계5동,1135067000
20501,아라연대게,상계5동,1135067000
20502,맨발의닭발,상계5동,1135067000
20503,상계오동곱창,상계5동,1135067000
20504,대박집,상계5동,1135067000
20505,치킨이어라,상계5동,1135067000
20506,더정육식당,상계5동,1135067000
20507,참토우,상암동,1144074000
20508,김가네,상암동,1144074000
20509,한솥,상암동,1144074000
20510,고향집,상암동,1144074000
20511,굽네치킨상암,상암동,1144074000
20512,매드포갈릭,상암동,1144074000
20513,한우촌,상암동,1144074000
20514,무라,상암동,1144074000
20515,놀부부대찌개철판구이상암1호점,상암동,1144074000
20516,고요남,상암동,1144074000
20517,생어거스틴,상암동,1144074000
20518,폴바셋상암MBC미디어센터점,상암동,1144074000
20519,드마숑,상암동,1144074000
20520,리틀모모야,상암동,1144074000
20521,BBQ치킨,상암동,1144074000
20522,네네치킨상암점,상암동,1144074000
20523,도쿄짬뽕,상암동,1144074000
20524,퍼블릭,상암동,1144074000
20525,도쿄짬뽕,상암동,1144074000
20526,구십이도,상암동,1144074000
20527,설빙,상암동,1144074000
20528,소블리,상암동,1144074000
20529,부산아지매국밥,상암동,1144074000
20530,에이치와이푸드컴퍼니,상암동,1144074000
20531,동남집,상암동,1144074000
20532,도쿄짬뽕,상암동,1144074000
20533,미스사이공,상암동,1144074000
20534,이디야커피,상암동,1144074000
20535,카페새싹,상암동,1144074000
20536,마이클돈까스,상암동,1144074000
20537,에이엔씨인터네셔널,상암동,1144074000
20538,한상가득왕솥뚜껑,상암동,1144074000
20539,본죽,상암동,1144074000
20540,술이야,상암동,1144074000
20541,서울찜닭,상암동,1144074000
20542,카오,상암동,1144074000
20543,드링크박스,상암동,1144074000
20544,에그랑누룽지통닭구이,상암동,1144074000
20545,스타벅스상암DMC센트럴몰점,상암동,1144074000
20546,마리웨일마카롱상암SBA점,상암동,1144074000
20547,청춘소고기,상암동,1144074000
20548,왕창반점,상암동,1144074000
20549,우리마포시니어클럽마포주민편익시설점,상암동,1144074000
20550,보헤미안박이추커피공장,상암동,1144074000
20551,브롱스,상암동,1144074000
20552,부흥상회,상암동,1144074000
20553,삼시세끼,상암동,1144074000
20554,버거인더앨리,상암동,1144074000
20555,의정부부대찌개,상암동,1144074000
20556,바다양푼이동태탕상암점,상암동,1144074000
20557,왕돈까스&왕냉면,상암동,1144074000
20558,버거킹,상암동,1144074000
20559,다락방,상암동,1144074000
20560,고씨네,상암동,1144074000
20561,파스쿠찌,상암동,1144074000
20562,카페스탠포드,상암동,1144074000
20563,씨제이프레시웨이그린테리아프레시웨이,상암동,1144074000
20564,굽네치킨난지캠핑장점난지캠핑장점,상암동,1144074000
20565,냅다청양집,상암동,1144074000
20566,덮밥지존행복맛집,상암동,1144074000
20567,가락동리어카포차,상암동,1144074000
20568,오한수우육면가,상암동,1144074000
20569,푸짐한왕뼈,상암동,1144074000
20570,맨하탄그릴앤바,상암동,1144074000
20571,오한수우육면가-상암sba점,상암동,1144074000
20572,디엠씨49ave,상암동,1144074000
20573,오후::커피공간,상암동,1144074000
20574,용길이네소머리국밥,상암동,1144074000
20575,효인,상암동,1144074000
20576,파란만잔,상암동,1144074000
20577,매머드익스프레스,상암동,1144074000
20578,얼맥당,상암동,1144074000
20579,청진생대구탕찜전문,상암동,1144074000
20580,두마리찜닭두찜,상암동,1144074000
20581,쿠우쿠우,상암동,1144074000
20582,걸작떡볶이치킨,상암동,1144074000
20583,가마골인어반,상암동,1144074000
20584,모범반점,상암동,1144074000
20585,피자이탈리,상암동,1144074000
20586,세이트커피,상암동,1144074000
20587,바로굼빵터,구산동,1138056000
20588,또래오래,구산동,1138056000
20589,치킨파네,구산동,1138056000
20590,홍쌤떡볶이,구산동,1138056000
20591,벌교맛집,구산동,1138056000
20592,봉화골화로구이구산본점,구산동,1138056000
20593,할리스커피,구산동,1138056000
20594,퀸,구산동,1138056000
20595,은평권향족발,구산동,1138056000
20596,연창갈비,구산동,1138056000
20597,디저트탑,구산동,1138056000
20598,맥도날드구산점,구산동,1138056000
20599,두반점,구산동,1138056000
20600,코스모스분식,구산동,1138056000
20601,이삭토스트,구산동,1138056000
20602,학원,구산동,1138056000
20603,커피폴,구산동,1138056000
20604,본가곱창,구산동,1138056000
20605,서오릉닭발앤곱창,구산동,1138056000
20606,통나무분식센타,구산동,1138056000
20607,구산떡볶이,구산동,1138056000
20608,이디야커피,구산동,1138056000
20609,홍램,구산동,1138056000
20610,달달해,구산동,1138056000
20611,땡초옆집떡볶이,구산동,1138056000
20612,구일,구산동,1138056000
20613,꽈배기마법사,구산동,1138056000
20614,은평면옥,구산동,1138056000
20615,메가엠지씨커피,구산동,1138056000
20616,순돼가,구산동,1138056000
20617,쩡s,구산동,1138056000
20618,밥뚝딱,구산동,1138056000
20619,지현이네분식,구산동,1138056000
20620,전주가,구산동,1138056000
20621,본가,구산동,1138056000
20622,홍쌤떡볶이,구산동,1138056000
20623,달빛소나타,구산동,1138056000
20624,오밀조밀,구산동,1138056000
20625,수밀바지락칼국수,구산동,1138056000
20626,참참치킨구산2호점,구산동,1138056000
20627,싱싱오징어바다,구산동,1138056000
20628,정선생,구산동,1138056000
20629,쿠아레비구산,구산동,1138056000
20630,노트,구산동,1138056000
20631,핫92바베큐,구산동,1138056000
20632,피자애,구산동,1138056000
20633,병천순대국왕족발,구산동,1138056000
20634,정이네불곱창,구산동,1138056000
20635,꼼작디저트바,구산동,1138056000
20636,빨강떡볶이,구산동,1138056000
20637,엄마김밥,구산동,1138056000
20638,DENIS,구산동,1138056000
20639,오해피투게더,구산동,1138056000
20640,노래하는포장마차7080,구산동,1138056000
20641,엄마손식당,구산동,1138056000
20642,소담촌,구산동,1138056000
20643,참참치킨,구산동,1138056000
20644,J&J로스팅샵,구산동,1138056000
20645,오사카분식,구산동,1138056000
20646,CafeFolk,구산동,1138056000
20647,Folkcoffee,구산동,1138056000
20648,뚱이네,구산동,1138056000
20649,맛나순대국,구산동,1138056000
20650,별커피호프,구산동,1138056000
20651,그린하우스,구산동,1138056000
20652,야옹씨네술가게,구산동,1138056000
20653,도도족발,구산동,1138056000
20654,옛날장터치킨,구산동,1138056000
20655,파스타비,구산동,1138056000
20656,또래오래,구산동,1138056000
20657,Coffeewith,구산동,1138056000
20658,향리원마라탕구산점,구산동,1138056000
20659,첼로,구산동,1138056000
20660,천사호두과자,구산동,1138056000
20661,원조이모네감자국,구산동,1138056000
20662,우회전호프,구산동,1138056000
20663,꼬치천국,구산동,1138056000
20664,카페,구산동,1138056000
20665,잔칫집,구산동,1138056000
20666,중국관,구산동,1138056000
20667,계경순대국,남영동,1117053000
20668,한솥도시락,남영동,1117053000
20669,커플팔찌만들기STAY,남영동,1117053000
20670,커피베이,남영동,1117053000
20671,신들래보쌈,남영동,1117053000
20672,더맛존바베큐치킨남영점,남영동,1117053000
20673,정선할매곤드레밥,남영동,1117053000
20674,사조회참치남영점,남영동,1117053000
20675,삼육구포차,남영동,1117053000
20676,화양연가,남영동,1117053000
20677,cuphana,남영동,1117053000
20678,산천,남영동,1117053000
20679,한솥도시락남산힐튼호텔옆점,남영동,1117053000
20680,시집못간돼지연탄구이,남영동,1117053000
20681,중국요리홍콩,남영동,1117053000
20682,무안생고기,남영동,1117053000
20683,성원갈비,남영동,1117053000
20684,별밤포차,남영동,1117053000
20685,공씨네주먹밥,남영동,1117053000
20686,공주식당,남영동,1117053000
20687,오대양참치,남영동,1117053000
20688,김밥천국,남영동,1117053000
20689,스타벅스,남영동,1117053000
20690,유숙단부자낙지,남영동,1117053000
20691,마루칼국수,남영동,1117053000
20692,왕노가리288,남영동,1117053000
20693,케이그랜드호텔서울,남영동,1117053000
20694,평창777육회,남영동,1117053000
20695,자장면시키신분,남영동,1117053000
20696,사조참치,남영동,1117053000
20697,본투비마늘치킨,남영동,1117053000
20698,김밥천국,남영동,1117053000
20699,덕안상회,남영동,1117053000
20700,엔제리너스,남영동,1117053000
20701,롯데리아KKD사업본부,남영동,1117053000
20702,카페인시애틀,남영동,1117053000
20703,디저트39,남영동,1117053000
20704,산카이,남영동,1117053000
20705,맛있는집,남영동,1117053000
20706,스타벅스,남영동,1117053000
20707,블랙버드,남영동,1117053000
20708,심플리에,남영동,1117053000
20709,데이원커피바,남영동,1117053000
20710,디초콜릿커피,남영동,1117053000
20711,메가커피,남영동,1117053000
20712,도야족발,남영동,1117053000
20713,곽대리숯불구이,남영동,1117053000
20714,큰바다해물아구찜,남영동,1117053000
20715,치킨주막,남영동,1117053000
20716,인생닭강정,남영동,1117053000
20717,후디구디,남영동,1117053000
20718,무자비,남영동,1117053000
20719,족과의동침,남영동,1117053000
20720,던킨도너츠,남영동,1117053000
20721,롯데리아빌라드샬롯,남영동,1117053000
20722,정육점식당,남영동,1117053000
20723,코레일유통앤티앤스프레즐,남영동,1117053000
20724,메시야,남영동,1117053000
20725,백암순대국복족발,남영동,1117053000
20726,불고기브라더스,남영동,1117053000
20727,종로김밥,남영동,1117053000
20728,서해초밥,남영동,1117053000
20729,다복,남영동,1117053000
20730,케이에프씨숙대입구역숙대입구역,남영동,1117053000
20731,버거킹,남영동,1117053000
20732,한화푸드코트,남영동,1117053000
20733,맛고마대구탕,남영동,1117053000
20734,원조은성스테이크전문점,남영동,1117053000
