,상호명,행정동명,행정동코드
31360,양지방앗간,암사3동,1174059000
31361,1993주얼리,암사3동,1174059000
31362,구일식당,암사3동,1174059000
31363,암사돈,암사3동,1174059000
31364,피자파자&치킨,암사3동,1174059000
31365,콩셔틀,암사3동,1174059000
31366,그린반찬한식부페,암사3동,1174059000
31367,블링엔젤,암사3동,1174059000
31368,랍스타킹,암사3동,1174059000
31369,소담,암사3동,1174059000
31370,네네치킨암사2점,암사3동,1174059000
31371,홍가,암사3동,1174059000
31372,카페베네암사,암사3동,1174059000
31373,농장사람들암사점,암사3동,1174059000
31374,꼼과자점,암사3동,1174059000
31375,황금족발,암사3동,1174059000
31376,하림맥시칸강동점,암사3동,1174059000
31377,커피인류,암사3동,1174059000
31378,촌돼지,암사3동,1174059000
31379,윤지네덮밥,암사3동,1174059000
31380,피자스쿨,암사3동,1174059000
31381,DE1993JEWELRYCAFE,암사3동,1174059000
31382,커피베이,암사3동,1174059000
31383,린다이닝,암사3동,1174059000
31384,샌드투고,암사3동,1174059000
31385,베어밀크,암사3동,1174059000
31386,따봉쫄면&함박,암사3동,1174059000
31387,얼음&과자,암사3동,1174059000
31388,커스텀커피,암사3동,1174059000
31389,코드,암사3동,1174059000
31390,파파존스,암사3동,1174059000
31391,우리푸드,암사3동,1174059000
31392,아이스크림살래,암사3동,1174059000
31393,사계원,암사3동,1174059000
31394,삼류초밥,암사3동,1174059000
31395,모래시,암사3동,1174059000
31396,카페썸머,암사3동,1174059000
31397,풀꽃,암사3동,1174059000
31398,교촌치킨,암사3동,1174059000
31399,로즈힐,전농1동,1123056000
31400,서울파전,전농1동,1123056000
31401,백죠다방,전농1동,1123056000
31402,돈컷일본식돈가스,전농1동,1123056000
31403,지세븐,전농1동,1123056000
31404,부산조방낙지,전농1동,1123056000
31405,백두산국밥집,전농1동,1123056000
31406,북동원조왕십리곱창,전농1동,1123056000
31407,쌈짓돈2,전농1동,1123056000
31408,시민곱창,전농1동,1123056000
31409,조령식당,전농1동,1123056000
31410,김밥전문점,전농1동,1123056000
31411,떡시루,전농1동,1123056000
31412,신참떡볶이,전농1동,1123056000
31413,서래맥주집,전농1동,1123056000
31414,빌리엔젤,전농1동,1123056000
31415,로운샤브샤브청량리점,전농1동,1123056000
31416,봉구비어서울시립대점41,전농1동,1123056000
31417,솔밭족발보쌈,전농1동,1123056000
31418,돈우보감,전농1동,1123056000
31419,소야지,전농1동,1123056000
31420,보성장돌솥밥,전농1동,1123056000
31421,배스킨라빈스31전농동아점,전농1동,1123056000
31422,치킨의민족,전농1동,1123056000
31423,두리아,전농1동,1123056000
31424,진고복식당,전농1동,1123056000
31425,압구정김밥,전농1동,1123056000
31426,고추장불백,전농1동,1123056000
31427,북촌손만두청량리점,전농1동,1123056000
31428,속초마늘떡볶이,전농1동,1123056000
31429,오뚜기왕돈까스,전농1동,1123056000
31430,CAFEW,전농1동,1123056000
31431,맘스터치신전농동점,전농1동,1123056000
31432,뚜레쥬르,전농1동,1123056000
31433,송정,전농1동,1123056000
31434,썬더치킨,전농1동,1123056000
31435,애슐리W,전농1동,1123056000
31436,커피에스페란토,전농1동,1123056000
31437,천수한정식삼계탕,전농1동,1123056000
31438,조마루감자탕,전농1동,1123056000
31439,무쇠가마솥함바식당,전농1동,1123056000
31440,영미밥상,전농1동,1123056000
31441,남원추어탕,전농1동,1123056000
31442,콜드스톤크리머리,전농1동,1123056000
31443,야미또,전농1동,1123056000
31444,경북손칼국수,전농1동,1123056000
31445,명문족발,전농1동,1123056000
31446,김밥애빠지다,전농1동,1123056000
31447,아워웨이브,전농1동,1123056000
31448,이모네곱창,전농1동,1123056000
31449,KFC,전농1동,1123056000
31450,돼지한마당,전농1동,1123056000
31451,베리베리치킨,전농1동,1123056000
31452,와인처럼,전농1동,1123056000
31453,할머니김밥,전농1동,1123056000
31454,오리떼닭한마리,전농1동,1123056000
31455,시골보신탕집1,전농1동,1123056000
31456,태평양HOME참치,전농1동,1123056000
31457,고기고,전농1동,1123056000
31458,본까스델리카페,전농1동,1123056000
31459,델리,전농1동,1123056000
31460,윤가네,전농1동,1123056000
31461,미스터피자,전농1동,1123056000
31462,공차롯데백화점청량리점,전농1동,1123056000
31463,열정분식소,전농1동,1123056000
31464,시대스탠드빠,전농1동,1123056000
31465,두찜,전농1동,1123056000
31466,정원돌솥밥전문,전농1동,1123056000
31467,정원기사식당,전농1동,1123056000
31468,본도시락시립대점,전농1동,1123056000
31469,스타면스롯데백화점청량리점,전농1동,1123056000
31470,마시지기네궁물닭갈비,전농1동,1123056000
31471,계몽시대,전농1동,1123056000
31472,카페마조앤새디,전농1동,1123056000
31473,피자피자전농점,전농1동,1123056000
31474,김정배젓갈롯데백화점청량리점,전농1동,1123056000
31475,평화굴비롯데백화점청량리점,전농1동,1123056000
31476,레빗브레드,전농1동,1123056000
31477,까페오플러스,전농1동,1123056000
31478,속초코다리냉면롯데백화점청량리점,전농1동,1123056000
31479,솔루나카페,사당3동,1159064000
31480,린도,사당3동,1159064000
31481,배스킨라빈스,사당3동,1159064000
31482,깡돈,사당3동,1159064000
31483,임실치즈피자사당점,사당3동,1159064000
31484,이레분식,사당3동,1159064000
31485,김밥마당,사당3동,1159064000
31486,비밥컴퍼니,사당3동,1159064000
31487,쥬씨남성역점,사당3동,1159064000
31488,꿀족,사당3동,1159064000
31489,명륜진사갈비,사당3동,1159064000
31490,또래오래,사당3동,1159064000
31491,먼셀커피,사당3동,1159064000
31492,시너리,사당3동,1159064000
31493,BHC치킨,사당3동,1159064000
31494,푸라닭,사당3동,1159064000
31495,스타벅스,사당3동,1159064000
31496,진꿀식당,사당3동,1159064000
31497,예네집,사당3동,1159064000
31498,정육식당돼소마루사당2호점,사당3동,1159064000
31499,마포주먹생고기,사당3동,1159064000
31500,커피소사이어티,사당3동,1159064000
31501,명랑핫도그남성역점,사당3동,1159064000
31502,충무김밥,사당3동,1159064000
31503,도미노피자,사당3동,1159064000
31504,BBQ치킨,사당3동,1159064000
31505,카페,사당3동,1159064000
31506,쉬즈베이글,사당3동,1159064000
31507,피자헛,사당3동,1159064000
31508,사당모소리,사당3동,1159064000
31509,유별커피,사당3동,1159064000
31510,버블밸리,사당3동,1159064000
31511,샤오촨,사당3동,1159064000
31512,카페,사당3동,1159064000
31513,베이글카페,사당3동,1159064000
31514,진미순대국,사당3동,1159064000
31515,간딴삼겹,사당3동,1159064000
31516,감동카레,사당3동,1159064000
31517,60계치킨서울,사당3동,1159064000
31518,장수촌생고기,사당3동,1159064000
31519,생생돈까스,사당3동,1159064000
31520,당진동태아구찜탕,사당3동,1159064000
31521,오가네곱창,사당3동,1159064000
31522,분식이이래도되는가,사당3동,1159064000
31523,까이치킨,사당3동,1159064000
31524,달쫀,사당3동,1159064000
31525,순곱이네,사당3동,1159064000
31526,두찜,사당3동,1159064000
31527,집에서참치동작,사당3동,1159064000
31528,뺑드헤브,사당3동,1159064000
31529,치킨리그,사당3동,1159064000
31530,청년피자사당,사당3동,1159064000
31531,인성수산,사당3동,1159064000
31532,오고가고,사당3동,1159064000
31533,역전우동0410&빽다방,사당3동,1159064000
31534,위드커피,사당3동,1159064000
31535,BBQ치킨,사당3동,1159064000
31536,교촌치킨,사당3동,1159064000
31537,방배본가면옥,사당3동,1159064000
31538,진미해장국,사당3동,1159064000
31539,바다횟집,사당3동,1159064000
31540,이장군충무김밥,사당3동,1159064000
31541,하쿠라멘왕,사당3동,1159064000
31542,늘조은한우마을,사당3동,1159064000
31543,비어팩토리,사당3동,1159064000
31544,카페라끌레,사당3동,1159064000
31545,맘스터치,사당3동,1159064000
31546,금산포장마차,사당3동,1159064000
31547,피자굼처,사당3동,1159064000
31548,본죽남성역점,사당3동,1159064000
31549,구이구이숯불바베큐,사당3동,1159064000
31550,장수촌,사당3동,1159064000
31551,미립,사당3동,1159064000
31552,미립,사당3동,1159064000
31553,못말리는파닭,사당3동,1159064000
31554,네네치킨사당이수점,사당3동,1159064000
31555,김명자당진아구동태찜탕,사당3동,1159064000
31556,코너힐카페,사당3동,1159064000
31557,국대떡볶이,사당3동,1159064000
31558,뼈다귀진미해장국,사당3동,1159064000
31559,삼삼오오오뎅바,하계1동,1135061100
31560,누나네분식,하계1동,1135061100
31561,등나무집,하계1동,1135061100
31562,향림,하계1동,1135061100
31563,맛깔식당,하계1동,1135061100
31564,디오니스,하계1동,1135061100
31565,버거투버거,하계1동,1135061100
31566,미락시골밥상,하계1동,1135061100
31567,웅천분식,하계1동,1135061100
31568,을지병원영안실식당,하계1동,1135061100
31569,치킨포차,하계1동,1135061100
31570,처갓집양념치킨,하계1동,1135061100
31571,마들원,하계1동,1135061100
31572,을지맛집포차,하계1동,1135061100
31573,비젼,하계1동,1135061100
31574,김밥친구라면,하계1동,1135061100
31575,노원검사소,하계1동,1135061100
31576,카페,하계1동,1135061100
31577,수쌈보정식,하계1동,1135061100
31578,카페 에뛰드,하계1동,1135061100
31579,군산식당,하계1동,1135061100
31580,레이니어베이커리,하계1동,1135061100
31581,맘스터치노원하계점,하계1동,1135061100
31582,더카페서울산업대점,하계1동,1135061100
31583,가재울장작구이본점,하계1동,1135061100
31584,이디야커피,하계1동,1135061100
31585,동우푸드,하계1동,1135061100
31586,식상가,하계1동,1135061100
31587,페리카나치킨,하계1동,1135061100
31588,KIUM#,하계1동,1135061100
31589,서울온천식당,하계1동,1135061100
31590,뉴온천스낵식당,하계1동,1135061100
31591,짱닭치킨하계,하계1동,1135061100
31592,이디야커피,하계1동,1135061100
31593,시골생삼겹자연석돌구이,하계1동,1135061100
31594,훈이네부대찌개,하계1동,1135061100
31595,쥬씨앤차얌,하계1동,1135061100
31596,양자강,하계1동,1135061100
31597,포앤반,하계1동,1135061100
31598,가온길,하계1동,1135061100
31599,리즈,하계1동,1135061100
31600,얌샘,하계1동,1135061100
31601,허니돈,하계1동,1135061100
31602,북촌손만두,하계1동,1135061100
31603,선진국낙지마당,하계1동,1135061100
31604,수내닭꼬치,하계1동,1135061100
31605,스시앤모어,하계1동,1135061100
31606,소반,하계1동,1135061100
31607,터프커피,하계1동,1135061100
31608,타임까페,하계1동,1135061100
31609,이디야커피,하계1동,1135061100
31610,삼춘네떡갈비-한시적,하계1동,1135061100
31611,가나점보돈까스,하계1동,1135061100
31612,만구정,하계1동,1135061100
31613,전복한상,하계1동,1135061100
31614,닭한마리,하계1동,1135061100
31615,바른찌개,하계1동,1135061100
31616,가재울지혜마루,하계1동,1135061100
31617,하계분식,하계1동,1135061100
31618,커피랑파이랑,하계1동,1135061100
31619,한동길감자탕,하계1동,1135061100
31620,우리애그린,하계1동,1135061100
31621,피자엔,하계1동,1135061100
31622,혜성국수랑밥이랑,하계1동,1135061100
31623,신설국,하계1동,1135061100
31624,일조,하계1동,1135061100
31625,뉴서울온천여탕매점,하계1동,1135061100
31626,카페,하계1동,1135061100
31627,스시선,하계1동,1135061100
31628,쌀통닭,하계1동,1135061100
31629,싸움의고수,하계1동,1135061100
31630,배스킨라빈스31,하계1동,1135061100
31631,하남돼지집노원하계점,하계1동,1135061100
31632,셈죽,하계1동,1135061100
31633,팔팔장어,하계1동,1135061100
31634,오이시돈까스,하계1동,1135061100
31635,연촌회집,하계1동,1135061100
31636,다온,하계1동,1135061100
31637,소문난순대국,하계1동,1135061100
31638,엄마아빠,하계1동,1135061100
31639,Cafe곰퀼트,수색동,1138065000
31640,무지개떡집,수색동,1138065000
31641,김밥천국,수색동,1138065000
31642,봉선화,수색동,1138065000
31643,논개,수색동,1138065000
31644,큰엄마식당,수색동,1138065000
31645,산들샤브샤브,수색동,1138065000
31646,부속마당,수색동,1138065000
31647,참숯꺼먹돼지,수색동,1138065000
31648,마나나스,수색동,1138065000
31649,베스킨라빈스,수색동,1138065000
31650,너와나커피숍,수색동,1138065000
31651,전주식당,수색동,1138065000
31652,홍가네,수색동,1138065000
31653,수색바라기,수색동,1138065000
31654,고기요,수색동,1138065000
31655,김둘레순대국,수색동,1138065000
31656,물빛마을청국장,수색동,1138065000
31657,만리향,수색동,1138065000
31658,춘자네돼지부속,수색동,1138065000
31659,기다리면,수색동,1138065000
31660,딜리버리킹,수색동,1138065000
31661,참숯꺼먹돼지,수색동,1138065000
31662,씬,수색동,1138065000
31663,보글보글식당,수색동,1138065000
31664,풍성한식당&닭권브이치킨,수색동,1138065000
31665,미미식당,수색동,1138065000
31666,호식이두마리치킨,수색동,1138065000
31667,원준네,수색동,1138065000
31668,혜성웰빙식당,수색동,1138065000
31669,사씨고집숯불돼지네,수색동,1138065000
31670,원조두루치기,수색동,1138065000
31671,백두산한중식뷔페,수색동,1138065000
31672,역전포장마차,수색동,1138065000
31673,한상가득함바,수색동,1138065000
31674,태림한식부페,수색동,1138065000
31675,달콩이,수색동,1138065000
31676,마녀족발,수색동,1138065000
31677,실내포장마차,수색동,1138065000
31678,띠에르노과자점,수색동,1138065000
31679,산들식당,수색동,1138065000
31680,청중화요리전문수색점,수색동,1138065000
31681,뚱순이식당,수색동,1138065000
31682,카페스윗,수색동,1138065000
31683,파파존스,수색동,1138065000
31684,파리다방,수색동,1138065000
31685,카페곰퀼트,수색동,1138065000
31686,한국축지김밥초밥코너,수색동,1138065000
31687,너랑나랑손칼국수,수색동,1138065000
31688,대풍회집,수색동,1138065000
31689,도프커피로스팅랩,수색동,1138065000
31690,연화,수색동,1138065000
31691,미미분식,수색동,1138065000
31692,대박집,수색동,1138065000
31693,메가커피수색자이,수색동,1138065000
31694,은평공영차고지,수색동,1138065000
31695,연정,수색동,1138065000
31696,난초,수색동,1138065000
31697,배스킨라빈스31수색이마트점,수색동,1138065000
31698,북경,수색동,1138065000
31699,보글보글,수색동,1138065000
31700,피자&치킨메니아,수색동,1138065000
31701,미가촌,수색동,1138065000
31702,캐빈,수색동,1138065000
31703,물빛마을휴카페,수색동,1138065000
31704,피자헛,수색동,1138065000
31705,메종드제니,수색동,1138065000
31706,너와나커피호프,수색동,1138065000
31707,동경단란주점,수색동,1138065000
31708,역전,수색동,1138065000
31709,둥지,수색동,1138065000
31710,즉석우동짜장,수색동,1138065000
31711,부산빨간어묵포차,수색동,1138065000
31712,동해루,수색동,1138065000
31713,달시원푸줏간,수색동,1138065000
31714,멕시카나치킨,수색동,1138065000
31715,깻잎떡볶이,수색동,1138065000
31716,청,수색동,1138065000
31717,별난동네슈퍼25,수색동,1138065000
31718,치킨더홈,수색동,1138065000
31719,홍차이,망원2동,1144070000
31720,본가마산아구찜,망원2동,1144070000
31721,광참치,망원2동,1144070000
31722,성은식당,망원2동,1144070000
31723,BHC치킨,망원2동,1144070000
31724,지호한방삼계탕,망원2동,1144070000
31725,대풍회수산,망원2동,1144070000
31726,부산어묵,망원2동,1144070000
31727,국제식당망원점,망원2동,1144070000
31728,한강가자,망원2동,1144070000
31729,초한초마,망원2동,1144070000
31730,달래식탁,망원2동,1144070000
31731,평상시,망원2동,1144070000
31732,레귤러서비스커피숍,망원2동,1144070000
31733,마가레트,망원2동,1144070000
31734,EPHE커피,망원2동,1144070000
31735,밀당제과,망원2동,1144070000
31736,곱창백화점,망원2동,1144070000
31737,프런트데스크,망원2동,1144070000
31738,짱스버거,망원2동,1144070000
31739,오후,망원2동,1144070000
31740,고향전,망원2동,1144070000
31741,오렌지케이크메이커,망원2동,1144070000
31742,삼삼이네생고기,망원2동,1144070000
31743,세레니티139,망원2동,1144070000
31744,로라,망원2동,1144070000
31745,현메들리라이브,망원2동,1144070000
31746,맛나아구찜,망원2동,1144070000
31747,미스터보쌈,망원2동,1144070000
31748,정다방,망원2동,1144070000
31749,투다리,망원2동,1144070000
31750,소문난간이횟집,망원2동,1144070000
31751,아부찌부대찌개,망원2동,1144070000
31752,깡치네,망원2동,1144070000
31753,어라운드그린,망원2동,1144070000
31754,망원부자부대찌개,망원2동,1144070000
31755,이디야커피한강공원로점,망원2동,1144070000
31756,카야커피랩CHAYAHcoffeelab,망원2동,1144070000
31757,우리지금여기,망원2동,1144070000
31758,백년손님형제떡방,망원2동,1144070000
31759,샐러드하임,망원2동,1144070000
31760,카페더크레마,망원2동,1144070000
31761,한끼생각연구소,망원2동,1144070000
31762,허니빙수,망원2동,1144070000
31763,오떡순,망원2동,1144070000
31764,진평925,망원2동,1144070000
31765,미인닭발,망원2동,1144070000
31766,루틸,망원2동,1144070000
31767,강남곱창이야기,망원2동,1144070000
31768,컴포즈커피,망원2동,1144070000
31769,저스틴푸드,망원2동,1144070000
31770,사운드스트레인지,망원2동,1144070000
31771,마이퍼스트케이크,망원2동,1144070000
31772,어쉬,망원2동,1144070000
31773,스미비부타동,망원2동,1144070000
31774,포도당,망원2동,1144070000
31775,000,망원2동,1144070000
31776,월명식당,망원2동,1144070000
31777,스푼필라프,망원2동,1144070000
31778,하이놀리,망원2동,1144070000
31779,리어커피,망원2동,1144070000
31780,커피덕,망원2동,1144070000
31781,설병상점,망원2동,1144070000
31782,"그래,좋아",망원2동,1144070000
31783,수커피,망원2동,1144070000
31784,카페하임,망원2동,1144070000
31785,광개토,망원2동,1144070000
31786,자담치킨,망원2동,1144070000
31787,카페,망원2동,1144070000
31788,나인티피씨앤카페(NineTeaPC&CAFE),망원2동,1144070000
31789,초반식당,망원2동,1144070000
31790,인정쭈꾸미,망원2동,1144070000
31791,설경,망원2동,1144070000
31792,언노운스튜디오,망원2동,1144070000
31793,영화네트웍스미소찬도시락,망원2동,1144070000
31794,본죽&비빔밥,망원2동,1144070000
31795,크레마커피,망원2동,1144070000
31796,구이마당,망원2동,1144070000
31797,깡포차,망원2동,1144070000
31798,엘앤에스코리아,망원2동,1144070000
31799,건호네집,청림동,1162054500
31800,1441caferoasters,청림동,1162054500
31801,영구스피자,청림동,1162054500
31802,웰빙장충동한방왕족발,청림동,1162054500
31803,브레드리,청림동,1162054500
31804,긱키친,청림동,1162054500
31805,마라테이블딜리버리,청림동,1162054500
31806,미러유조개칼국수,청림동,1162054500
31807,김가네,청림동,1162054500
31808,크레센도,청림동,1162054500
31809,59피자,청림동,1162054500
31810,짝태와노가리,청림동,1162054500
31811,JCfood,청림동,1162054500
31812,송원F&B,청림동,1162054500
31813,뿌기떡볶이,청림동,1162054500
31814,감성족발,청림동,1162054500
31815,하남돼지집,청림동,1162054500
31816,바르,청림동,1162054500
31817,나르다720(NARDA720),청림동,1162054500
31818,라피노,청림동,1162054500
31819,브라질떡볶이,청림동,1162054500
31820,아웃백스테이크하우스,청림동,1162054500
31821,도야족발보쌈,청림동,1162054500
31822,카페모퉁이,청림동,1162054500
31823,대우떡집,청림동,1162054500
31824,설송원,청림동,1162054500
31825,파리바게뜨,청림동,1162054500
31826,실비집,청림동,1162054500
31827,봉천동부띠끄,청림동,1162054500
31828,마리하오,청림동,1162054500
31829,이태리곱창,청림동,1162054500
31830,군산정든집,청림동,1162054500
31831,아토,청림동,1162054500
31832,더쎄를라잇브루잉관악,청림동,1162054500
31833,"청림동주먹고기,헬로통삼겹",청림동,1162054500
31834,광시생고기,청림동,1162054500
31835,홍대돈부리,청림동,1162054500
31836,쎄븐생고기,청림동,1162054500
31837,인세이버,청림동,1162054500
31838,그린커피코리아,청림동,1162054500
31839,명가food,청림동,1162054500
31840,삼오집,청림동,1162054500
31841,궁잔기지떡,청림동,1162054500
31842,파리바게뜨,청림동,1162054500
31843,푸름파크키친,청림동,1162054500
31844,우주맥주관악,청림동,1162054500
31845,꼼장어와닭발,청림동,1162054500
31846,자담치킨,청림동,1162054500
31847,카츠원,청림동,1162054500
31848,10인치샌드위치&커피,청림동,1162054500
31849,천수냉면,청림동,1162054500
31850,조선육회,청림동,1162054500
31851,세인트,청림동,1162054500
31852,몽키브라더스,청림동,1162054500
31853,아가푸드직영점,청림동,1162054500
31854,빕스,청림동,1162054500
31855,크로플팩토리,청림동,1162054500
31856,노스트레스버거관악,청림동,1162054500
31857,달떡떡볶이파는사람들,청림동,1162054500
31858,Edenskitchen,청림동,1162054500
31859,에너지바무인아이스크림과자할인점팩트,청림동,1162054500
31860,윤이불닭발,청림동,1162054500
31861,올바른덮밥,청림동,1162054500
31862,담꾹,청림동,1162054500
31863,BHC치킨,청림동,1162054500
31864,펠롱커피,청림동,1162054500
31865,유원키친,청림동,1162054500
31866,장나라간장게장,청림동,1162054500
31867,유어마이슈가,청림동,1162054500
31868,크로플덕,청림동,1162054500
31869,당신이선택한인생치킨,청림동,1162054500
31870,사보텐,청림동,1162054500
31871,당신의달,청림동,1162054500
31872,코탈리안관악,청림동,1162054500
31873,전설낙곱새,청림동,1162054500
31874,육회2990,청림동,1162054500
31875,낭만타코,청림동,1162054500
31876,봉천회관,청림동,1162054500
31877,우동야마이루식,청림동,1162054500
31878,마수리마라탕,청림동,1162054500
31879,김가네,효창동,1117058000
31880,돈치앤,효창동,1117058000
31881,이디야커피,효창동,1117058000
31882,행운수산,효창동,1117058000
31883,히카리우동,효창동,1117058000
31884,카페24창업센터,효창동,1117058000
31885,MTI,효창동,1117058000
31886,사골곰탕전문기사식당,효창동,1117058000
31887,꿀마미,효창동,1117058000
31888,오늘은커피,효창동,1117058000
31889,커피에그리다,효창동,1117058000
31890,다과상사,효창동,1117058000
31891,카페에셀,효창동,1117058000
31892,즐겁소,효창동,1117058000
31893,국수집,효창동,1117058000
31894,6번출구,효창동,1117058000
31895,카페더뜰,효창동,1117058000
31896,어거스트95,효창동,1117058000
31897,쁠롱드쉐프-작당,효창동,1117058000
31898,그리다,효창동,1117058000
31899,라힐치킨카페,효창동,1117058000
31900,크라운베이커리,효창동,1117058000
31901,효창한우설렁탕,효창동,1117058000
31902,피자마루,효창동,1117058000
31903,피자마루,효창동,1117058000
31904,춤추는떡볶이,효창동,1117058000
31905,즐겁소,효창동,1117058000
31906,BBQ치킨,효창동,1117058000
31907,투다리,효창동,1117058000
31908,오근내3,효창동,1117058000
31909,성락반점,효창동,1117058000
31910,우리동네노리터,효창동,1117058000
31911,서울식당,효창동,1117058000
31912,사무실,효창동,1117058000
31913,몽루,효창동,1117058000
31914,꽃커피,효창동,1117058000
31915,쁠롱드쉐프작은식당,효창동,1117058000
31916,산골녹차냉면,효창동,1117058000
31917,어머니맛김밥,효창동,1117058000
31918,리틀파르크,효창동,1117058000
31919,설악칡냉면,효창동,1117058000
31920,한성옥해장국,효창동,1117058000
31921,카페방긋,효창동,1117058000
31922,엄마손맛김밥,효창동,1117058000
31923,청호손칼국수,효창동,1117058000
31924,김가네뼈다귀해장국,효창동,1117058000
31925,효창냉면,효창동,1117058000
31926,이삭토스트,효창동,1117058000
31927,니드커피,효창동,1117058000
31928,빛카페,효창동,1117058000
31929,"그계절,우리",효창동,1117058000
31930,본까쯔,효창동,1117058000
31931,멕시칸치킨,효창동,1117058000
31932,제육대회,효창동,1117058000
31933,아포르,효창동,1117058000
31934,99스테이크파스타,효창동,1117058000
31935,배스킨라빈스31,효창동,1117058000
31936,젬가든,효창동,1117058000
31937,카페운,효창동,1117058000
31938,먼치킨,효창동,1117058000
31939,비브르커피,효창동,1117058000
31940,구위브런치바,효창동,1117058000
31941,함께라면,효창동,1117058000
31942,스시위크,효창동,1117058000
31943,효가옥,효창동,1117058000
31944,팔자좀피자,고덕1동,1174055000
31945,민속떡집,고덕1동,1174055000
31946,황구명가단고기,고덕1동,1174055000
31947,술통포차,고덕1동,1174055000
31948,롯데슈퍼,고덕1동,1174055000
31949,본죽,고덕1동,1174055000
31950,대농떡방아간,고덕1동,1174055000
31951,경애네,고덕1동,1174055000
31952,커피인류고래힐점,고덕1동,1174055000
31953,설아고래힐점,고덕1동,1174055000
31954,감악산참숯불생소금구이,고덕1동,1174055000
31955,배스킨라빈스31,고덕1동,1174055000
31956,명동찌개마을,고덕1동,1174055000
31957,리버풀야채곱창,고덕1동,1174055000
31958,방주골The구이,고덕1동,1174055000
31959,닭빠&고돼지,고덕1동,1174055000
31960,카페라떼르,고덕1동,1174055000
31961,반올림피자샵,고덕1동,1174055000
31962,방주골,고덕1동,1174055000
31963,고덕옛날손짜장,고덕1동,1174055000
31964,플라워앤명품치킨,고덕1동,1174055000
31965,도담도담칼구수,고덕1동,1174055000
31966,남도1번지,고덕1동,1174055000
31967,온천골칡냉면,고덕1동,1174055000
31968,바라파오,고덕1동,1174055000
31969,뚜레쥬르고덕아이파크,고덕1동,1174055000
31970,냠냠냠,고덕1동,1174055000
31971,카페호리,고덕1동,1174055000
31972,고덕산장,고덕1동,1174055000
31973,커피클래식,고덕1동,1174055000
31974,이디야커피,고덕1동,1174055000
31975,지영이네,고덕1동,1174055000
31976,말로만호프집,고덕1동,1174055000
31977,달빛마루,고덕1동,1174055000
31978,고덕산장,고덕1동,1174055000
31979,엄지네포장마차,고덕1동,1174055000
31980,다이닝루,고덕1동,1174055000
31981,숯불향기,고덕1동,1174055000
31982,피자헤븐,고덕1동,1174055000
31983,59년왕십리,고덕1동,1174055000
31984,바다속으로,고덕1동,1174055000
31985,이모네김밥집,고덕1동,1174055000
31986,도담도담식빵,고덕1동,1174055000
31987,추닭집,고덕1동,1174055000
31988,생각나니,고덕1동,1174055000
31989,명랑핫도그,고덕1동,1174055000
31990,어머나,고덕1동,1174055000
31991,스테이지28카페,고덕1동,1174055000
31992,명가돈가스,고덕1동,1174055000
31993,고덕생닭,고덕1동,1174055000
31994,JOO인테리어가구카페,고덕1동,1174055000
31995,조선제일쭈꾸미삼겹살,고덕1동,1174055000
31996,덕구네복돈이고덕점,고덕1동,1174055000
31997,복고다방,고덕1동,1174055000
31998,마왕족발,고덕1동,1174055000
31999,콩플레,고덕1동,1174055000
32000,떡까페마실방,고덕1동,1174055000
32001,뚜레쥬르,고덕1동,1174055000
32002,33에이커,고덕1동,1174055000
32003,팡쥬르,고덕1동,1174055000
32004,커피베이,고덕1동,1174055000
32005,강원도감자탕,고덕1동,1174055000
32006,이모네김밥,고덕1동,1174055000
32007,옥돌구이생삽겹살,고덕1동,1174055000
32008,호식이두마리치킨,고덕1동,1174055000
32009,일미손칼국수,고덕1동,1174055000
32010,고덕동여수집,고덕1동,1174055000
32011,커피볶는집,고덕1동,1174055000
32012,두레방아간,고덕1동,1174055000
32013,포레포레,고덕1동,1174055000
32014,승우네,고덕1동,1174055000
32015,군산아구찜탕,고덕1동,1174055000
32016,참숯골바베큐,고덕1동,1174055000
32017,옥돌구이생삼겹살,고덕1동,1174055000
32018,olleh,고덕1동,1174055000
32019,개성만두,고덕1동,1174055000
32020,의암식당,고덕1동,1174055000
32021,골드참치,고덕1동,1174055000
32022,본스치킨고덕아이파크점,고덕1동,1174055000
32023,시골소머리,고덕1동,1174055000
32024,NARINO,후암동,1117051000
32025,광포생고기전문점,후암동,1117051000
32026,총각수산,후암동,1117051000
32027,희망나래문화공간길,후암동,1117051000
32028,모두랑,후암동,1117051000
32029,후암연어식당,후암동,1117051000
32030,부산어묵,후암동,1117051000
32031,낙원떡집,후암동,1117051000
32032,교촌치킨후암점,후암동,1117051000
32033,미니멀커피,후암동,1117051000
32034,명륜진사갈비,후암동,1117051000
32035,후암회관,후암동,1117051000
32036,타케모토,후암동,1117051000
32037,조,후암동,1117051000
32038,카페길,후암동,1117051000
32039,도깨비코티지,후암동,1117051000
32040,더모놀로그하우스,후암동,1117051000
32041,누시,후암동,1117051000
32042,시엠프레꼬모도밍고,후암동,1117051000
32043,미드나잇트윈즈,후암동,1117051000
32044,여기래,후암동,1117051000
32045,속초식당,후암동,1117051000
32046,구포국수,후암동,1117051000
32047,이디야커피,후암동,1117051000
32048,광식이네아구찜,후암동,1117051000
32049,배스킨라빈스31,후암동,1117051000
32050,헤럴드,후암동,1117051000
32051,더로열푸드앤드링크,후암동,1117051000
32052,더백55,후암동,1117051000
32053,정감어린후암회관,후암동,1117051000
32054,일일사,후암동,1117051000
32055,호호돈까스짬뽕,후암동,1117051000
32056,썬워터,후암동,1117051000
