,상호명,행정동명,행정동코드
22373,전설의치킨,번1동,1130559500
22374,만두나무,번1동,1130559500
22375,한잔에추억,번1동,1130559500
22376,쿠스토,번1동,1130559500
22377,메이비,번1동,1130559500
22378,유성냉면,번1동,1130559500
22379,미스터피자,번1동,1130559500
22380,수다방,번1동,1130559500
22381,미분당,번1동,1130559500
22382,산천순대국,번1동,1130559500
22383,국제커피협의회,번1동,1130559500
22384,곱창골,번1동,1130559500
22385,디랩지,번1동,1130559500
22386,온달왕족발,번1동,1130559500
22387,먹보순대국,번1동,1130559500
22388,할리스커피,번1동,1130559500
22389,가명품안주,번1동,1130559500
22390,미소야길음뉴타운점,길음1동,1129066000
22391,33떡볶이,길음1동,1129066000
22392,동네커피,길음1동,1129066000
22393,거성푸드청미원샤브샤브,길음1동,1129066000
22394,파리바게뜨,길음1동,1129066000
22395,버무리길음뉴타운,길음1동,1129066000
22396,야시골삼겹살,길음1동,1129066000
22397,정능숯불왕갈비,길음1동,1129066000
22398,치킨방앗간,길음1동,1129066000
22399,일본우동돈까스초밥,길음1동,1129066000
22400,송추집,길음1동,1129066000
22401,부가네얼큰이,길음1동,1129066000
22402,길음포차,길음1동,1129066000
22403,포노포노,길음1동,1129066000
22404,소문난집,길음1동,1129066000
22405,빽다방,길음1동,1129066000
22406,토담옛날통닭,길음1동,1129066000
22407,굽네치킨길음동점,길음1동,1129066000
22408,고씨네,길음1동,1129066000
22409,도시락밴드,길음1동,1129066000
22410,벨라빈스커피길음뉴타운점,길음1동,1129066000
22411,반포식스,길음1동,1129066000
22412,동경통닭,길음1동,1129066000
22413,모소리,길음1동,1129066000
22414,프랭크버거,길음1동,1129066000
22415,롯데리아길음뉴타운점,길음1동,1129066000
22416,청미원샤브샤브,길음1동,1129066000
22417,홍춘천,길음1동,1129066000
22418,가부끼,길음1동,1129066000
22419,강촌쌈밥길음점,길음1동,1129066000
22420,찜닭에꽂힌닭집애,길음1동,1129066000
22421,피자스쿨,길음1동,1129066000
22422,뚜레쥬르,길음1동,1129066000
22423,몽블랑제,길음1동,1129066000
22424,밥이랑술이랑,길음1동,1129066000
22425,불닭발동대문엽기떡볶이,길음1동,1129066000
22426,배스킨라빈스31,길음1동,1129066000
22427,한술식당,길음1동,1129066000
22428,블록베이커리길음점,길음1동,1129066000
22429,바르다김선생,길음1동,1129066000
22430,김밥천국,길음1동,1129066000
22431,커반,길음1동,1129066000
22432,AMELATTE,길음1동,1129066000
22433,놀부족발보쌈길음뉴타운족보EX점,길음1동,1129066000
22434,대학로김가네김밥,길음1동,1129066000
22435,래인정,길음1동,1129066000
22436,피자굽네치킨이태리피자엔파스타,길음1동,1129066000
22437,파찌네만두,길음1동,1129066000
22438,신라명과길음뉴타운점,길음1동,1129066000
22439,독수리,길음1동,1129066000
22440,한우마을,길음1동,1129066000
22441,가츠몽길음뉴타운점,길음1동,1129066000
22442,육대장길음뉴타운점,길음1동,1129066000
22443,롯데리아길음뉴타운점,길음1동,1129066000
22444,와플대학,길음1동,1129066000
22445,디저트39,길음1동,1129066000
22446,베리굿슬라임,길음1동,1129066000
22447,유니유니,길음1동,1129066000
22448,AQUADAYSSTAR24아쿠아데이즈스타24,길음1동,1129066000
22449,춘선이네,길음1동,1129066000
22450,노가리호프,길음1동,1129066000
22451,카페인북,길음1동,1129066000
22452,피자글릭,길음1동,1129066000
22453,꼬치990,길음1동,1129066000
22454,더웍,길음1동,1129066000
22455,coffeebar,길음1동,1129066000
22456,스시성초밥참치,길음1동,1129066000
22457,화포식당,길음1동,1129066000
22458,낭만덮밥,길음1동,1129066000
22459,신군포차,길음1동,1129066000
22460,길음가정식백반,길음1동,1129066000
22461,미가낙원떡집,길음1동,1129066000
22462,쥬씨길음점,길음1동,1129066000
22463,패밀리푸드,길음1동,1129066000
22464,써브웨이,길음1동,1129066000
22465,미태리,길음1동,1129066000
22466,공쌤커피,길음1동,1129066000
22467,착한짬뽕더착한탕수육,길음1동,1129066000
22468,이태리피자,길음1동,1129066000
22469,정인카페로뎀,길음1동,1129066000
22470,명품들깨칼국수,구로3동,1153054000
22471,산들바다실내포차,구로3동,1153054000
22472,세자매아구전문,구로3동,1153054000
22473,북어국7대3,구로3동,1153054000
22474,파리바게뜨구로제일점,구로3동,1153054000
22475,육회한연어,구로3동,1153054000
22476,왕십리곱창,구로3동,1153054000
22477,스타벅스구로디지털로점,구로3동,1153054000
22478,미스터제이빙,구로3동,1153054000
22479,스타벅스구로에이스트윈타워1점,구로3동,1153054000
22480,황제참치,구로3동,1153054000
22481,우전일식,구로3동,1153054000
22482,버거킹,구로3동,1153054000
22483,정원정,구로3동,1153054000
22484,뉴욕핫도그,구로3동,1153054000
22485,구로닭갈비&빈대떡,구로3동,1153054000
22486,장서방민물장어촌,구로3동,1153054000
22487,보틀,구로3동,1153054000
22488,명동칼국수보쌈전문점,구로3동,1153054000
22489,춘천고을닭갈비,구로3동,1153054000
22490,니와참치,구로3동,1153054000
22491,BHC치킨,구로3동,1153054000
22492,더브레드블루,구로3동,1153054000
22493,미소정육식당,구로3동,1153054000
22494,버들골이야기,구로3동,1153054000
22495,달봉비어,구로3동,1153054000
22496,본도시락구로디지털점,구로3동,1153054000
22497,스시하루,구로3동,1153054000
22498,맷돌집,구로3동,1153054000
22499,혜성식당,구로3동,1153054000
22500,니와스시참치,구로3동,1153054000
22501,스타벅스,구로3동,1153054000
22502,낙지한마리수제비,구로3동,1153054000
22503,씨카페,구로3동,1153054000
22504,치킨마루,구로3동,1153054000
22505,먹깨비김밥,구로3동,1153054000
22506,구로맛찬들왕소금구이,구로3동,1153054000
22507,하남돼지집,구로3동,1153054000
22508,미스터피자구로공단역점,구로3동,1153054000
22509,천년족발,구로3동,1153054000
22510,이삭토스트,구로3동,1153054000
22511,우리동네구로커피집,구로3동,1153054000
22512,인디오븐구로디지털단지점,구로3동,1153054000
22513,강남교자,구로3동,1153054000
22514,호우양꼬치,구로3동,1153054000
22515,KFC구로디지털2구로디지털2,구로3동,1153054000
22516,스타벅스,구로3동,1153054000
22517,커피빈,구로3동,1153054000
22518,카페리맨즈,구로3동,1153054000
22519,가츠몽,구로3동,1153054000
22520,헤성식당,구로3동,1153054000
22521,가마솥추어탕,구로3동,1153054000
22522,옛날전통육계장전문점육대장,구로3동,1153054000
22523,이튼,구로3동,1153054000
22524,샛별커피호프,구로3동,1153054000
22525,포보스,구로3동,1153054000
22526,바비큐보스,구로3동,1153054000
22527,육개장인,구로3동,1153054000
22528,누나홀닭구로디지털단지역점,구로3동,1153054000
22529,한판참숯소갈비,구로3동,1153054000
22530,효자동쌀국수미,구로3동,1153054000
22531,금빛호프,구로3동,1153054000
22532,배스킨라빈스31,구로3동,1153054000
22533,무영쌈밥,구로3동,1153054000
22534,오딧세이호프,구로3동,1153054000
22535,순이네황소곱창구이,구로3동,1153054000
22536,호아빈오리진,구로3동,1153054000
22537,Guro닭갈비,구로3동,1153054000
22538,화로애,구로3동,1153054000
22539,연정닭곰탕,구로3동,1153054000
22540,안동한우정육식당,구로3동,1153054000
22541,영천숯불갈비,구로3동,1153054000
22542,바메디컬팀,구로3동,1153054000
22543,하루엔소쿠,구로3동,1153054000
22544,포차대기업,구로3동,1153054000
22545,복천동직화볶음전문점,구로3동,1153054000
22546,핏짜피자,구로3동,1153054000
22547,스무디킹,구로3동,1153054000
22548,신들린술집,구로3동,1153054000
22549,반장즉석떡볶이,구로3동,1153054000
22550,21세기떡집,자양1동,1121582000
22551,최가커피,자양1동,1121582000
22552,미니회집,자양1동,1121582000
22553,서울식당,자양1동,1121582000
22554,내고향포차마을,자양1동,1121582000
22555,위도횟집,자양1동,1121582000
22556,쪼아모아,자양1동,1121582000
22557,손끝에서만발하다,자양1동,1121582000
22558,신설식당,자양1동,1121582000
22559,골목식당,자양1동,1121582000
22560,칼레오커피,자양1동,1121582000
22561,블랙쪼끼,자양1동,1121582000
22562,한끼해결,자양1동,1121582000
22563,반달커피서울,자양1동,1121582000
22564,빨간모자피자,자양1동,1121582000
22565,에스프레소바시,자양1동,1121582000
22566,우가람,자양1동,1121582000
22567,닐리,자양1동,1121582000
22568,아이스캔디,자양1동,1121582000
22569,등촌샤브칼국수,자양1동,1121582000
22570,카페,자양1동,1121582000
22571,커피디지,자양1동,1121582000
22572,원산칡냉면,자양1동,1121582000
22573,어라운드스터디카페,자양1동,1121582000
22574,커피베이,자양1동,1121582000
22575,페리카나치킨,자양1동,1121582000
22576,자양다방,자양1동,1121582000
22577,박과장의조은회사,자양1동,1121582000
22578,장군오리바베큐,자양1동,1121582000
22579,신선,자양1동,1121582000
22580,코리아25시감자탕,자양1동,1121582000
22581,애궁카페,자양1동,1121582000
22582,춘리,자양1동,1121582000
22583,경성투가리,자양1동,1121582000
22584,오픈더도어,자양1동,1121582000
22585,우리식당,자양1동,1121582000
22586,명동떡집,자양1동,1121582000
22587,카페오로시,자양1동,1121582000
22588,돈우야숯불갈비,자양1동,1121582000
22589,옛맛서울불고기,자양1동,1121582000
22590,종로한정식,자양1동,1121582000
22591,마루샤브,자양1동,1121582000
22592,복만루,자양1동,1121582000
22593,종로식당,자양1동,1121582000
22594,피자샵,자양1동,1121582000
22595,연지민물매운탕,자양1동,1121582000
22596,쉐프의찜닭,자양1동,1121582000
22597,사원식당,자양1동,1121582000
22598,참참치킨,자양1동,1121582000
22599,브라더탕수,자양1동,1121582000
22600,수상한초밥집,자양1동,1121582000
22601,담꼬직화구이정식,자양1동,1121582000
22602,북촌손만두자양점,자양1동,1121582000
22603,아리랑양꼬치,자양1동,1121582000
22604,더슬로스일감호점,자양1동,1121582000
22605,옐로우스케치,자양1동,1121582000
22606,카메,자양1동,1121582000
22607,2018연,자양1동,1121582000
22608,포너,자양1동,1121582000
22609,꼼박사,자양1동,1121582000
22610,커피지원센터,자양1동,1121582000
22611,베테랑떡볶이,자양1동,1121582000
22612,카페코츠,자양1동,1121582000
22613,쌀뜸밥뜸,자양1동,1121582000
22614,정일품대가,자양1동,1121582000
22615,떼루와,자양1동,1121582000
22616,샤우칭,자양1동,1121582000
22617,소풍경,자양1동,1121582000
22618,자갈치,자양1동,1121582000
22619,금문,자양1동,1121582000
22620,화양시장할머니순대국,자양1동,1121582000
22621,진한국밥,자양1동,1121582000
22622,두부마을,자양1동,1121582000
22623,문스시,자양1동,1121582000
22624,스쿨푸드딜리버리,자양1동,1121582000
22625,솔로테이블,자양1동,1121582000
22626,밀방떡,자양1동,1121582000
22627,시스템,자양1동,1121582000
22628,청춘푸드,자양1동,1121582000
22629,조현우국밥,자양1동,1121582000
22630,다물회관,이태원1동,1117065000
22631,나는포차다,이태원1동,1117065000
22632,피스틸,이태원1동,1117065000
22633,글램라운지,이태원1동,1117065000
22634,폭스홀,이태원1동,1117065000
22635,명동교자,이태원1동,1117065000
22636,아울라운지,이태원1동,1117065000
22637,어썸,이태원1동,1117065000
22638,샘라이언스,이태원1동,1117065000
22639,알라딘,이태원1동,1117065000
22640,갤러리,이태원1동,1117065000
22641,도코로,이태원1동,1117065000
22642,제이알펍,이태원1동,1117065000
22643,국수가게,이태원1동,1117065000
22644,자니덤플링본관,이태원1동,1117065000
22645,마가진상회,이태원1동,1117065000
22646,케르반레스토랑케르반베이커리,이태원1동,1117065000
22647,T.HILL14ST,이태원1동,1117065000
22648,프렌치마켓,이태원1동,1117065000
22649,노블따블,이태원1동,1117065000
22650,해피홈레스토랑,이태원1동,1117065000
22651,팻앨버트,이태원1동,1117065000
22652,말리커피이태원점말리씨앤,이태원1동,1117065000
22653,조에,이태원1동,1117065000
22654,제스터스,이태원1동,1117065000
22655,티라벤토,이태원1동,1117065000
22656,모우모우,이태원1동,1117065000
22657,에이치비씨고깃집,이태원1동,1117065000
22658,베이루트레스토랑,이태원1동,1117065000
22659,말리커피,이태원1동,1117065000
22660,제이알팝,이태원1동,1117065000
22661,르블랑,이태원1동,1117065000
22662,신밧드키친,이태원1동,1117065000
22663,이태원120-5,이태원1동,1117065000
22664,대한성공회유지재단행,이태원1동,1117065000
22665,마인녀,이태원1동,1117065000
22666,빽다방이태원점,이태원1동,1117065000
22667,구씨네,이태원1동,1117065000
22668,샤또쇼콜라이태원점,이태원1동,1117065000
22669,C4케익팩토리이태원점,이태원1동,1117065000
22670,자매식당,이태원1동,1117065000
22671,이화,이태원1동,1117065000
22672,무카이노고우,이태원1동,1117065000
22673,첩첩분식,이태원1동,1117065000
22674,홍서희,이태원1동,1117065000
22675,헬리오스,이태원1동,1117065000
22676,빅클라스,이태원1동,1117065000
22677,술탄터키케밥하우스,이태원1동,1117065000
22678,배스킨라빈스31이태원점,이태원1동,1117065000
22679,래리엇,이태원1동,1117065000
22680,꿀밤포차,이태원1동,1117065000
22681,바른닭발챨쓰네치즈포차,이태원1동,1117065000
22682,카페리움,이태원1동,1117065000
22683,비스트로마미,이태원1동,1117065000
22684,아톤브루어리,이태원1동,1117065000
22685,지미박스,이태원1동,1117065000
22686,장미쌀롱,이태원1동,1117065000
22687,황야술식당,이태원1동,1117065000
22688,아이도넛케어,이태원1동,1117065000
22689,서울밤포차,이태원1동,1117065000
22690,애쉬,이태원1동,1117065000
22691,꿈앤펀,이태원1동,1117065000
22692,맥도날드,이태원1동,1117065000
22693,동산기업,이태원1동,1117065000
22694,SMT차이나룸,이태원1동,1117065000
22695,꾸띠자르당,이태원1동,1117065000
22696,콘서바토리서울,이태원1동,1117065000
22697,이십사절기,이태원1동,1117065000
22698,미라클콜렉션,이태원1동,1117065000
22699,미도리야,이태원1동,1117065000
22700,도미노피자,이태원1동,1117065000
22701,커피스미스,이태원1동,1117065000
22702,코파카바나그릴,이태원1동,1117065000
22703,라이너스즈바베큐,이태원1동,1117065000
22704,케르반베이커리,이태원1동,1117065000
22705,샘롸이언,이태원1동,1117065000
22706,무브,이태원1동,1117065000
22707,농담,이태원1동,1117065000
22708,케르반레스토랑,이태원1동,1117065000
22709,더파운틴,이태원1동,1117065000
22710,개성칡냉면망우,망우3동,1126066000
22711,용마공원식당,망우3동,1126066000
22712,동서부페숯불구이,망우3동,1126066000
22713,마산아구찜해물탕,망우3동,1126066000
22714,지리산자연석돌구이,망우3동,1126066000
22715,하남돼지집,망우3동,1126066000
22716,덕성떡집,망우3동,1126066000
22717,용마쉼터,망우3동,1126066000
22718,네네치킨,망우3동,1126066000
22719,먹거리생삼겹살,망우3동,1126066000
22720,이디야커피,망우3동,1126066000
22721,요리하는남자서원,망우3동,1126066000
22722,크리스탈,망우3동,1126066000
22723,명륜진사갈비,망우3동,1126066000
22724,의정부부대찌개,망우3동,1126066000
22725,내고향식당,망우3동,1126066000
22726,향촌칡냉면,망우3동,1126066000
22727,빛나는바다,망우3동,1126066000
22728,토평리원조할매사철탕전문,망우3동,1126066000
22729,참존숯불바베큐망우본점,망우3동,1126066000
22730,상봉포장마차,망우3동,1126066000
22731,새벽집,망우3동,1126066000
22732,제일장터국밥부대찌개,망우3동,1126066000
22733,밥맛나는세상,망우3동,1126066000
22734,타맥,망우3동,1126066000
22735,모아,망우3동,1126066000
22736,숙희네분식,망우3동,1126066000
22737,카페디15,망우3동,1126066000
22738,만땅떡볶이,망우3동,1126066000
22739,고기한끼,망우3동,1126066000
22740,오니기리와이규동,망우3동,1126066000
22741,정성마카롱,망우3동,1126066000
22742,일품칼국수,망우3동,1126066000
22743,휘카페,망우3동,1126066000
22744,죽변물회,망우3동,1126066000
22745,"마주,봄",망우3동,1126066000
22746,기분좋은날,망우3동,1126066000
22747,놀러와포차,망우3동,1126066000
22748,살롱1984,망우3동,1126066000
22749,파치,망우3동,1126066000
22750,맛치킨101111,망우3동,1126066000
22751,키크는팡팡,망우3동,1126066000
22752,배꼽시계,망우3동,1126066000
22753,맑은샘,망우3동,1126066000
22754,영광식당,망우3동,1126066000
22755,마포소금구이,망우3동,1126066000
22756,용마해장국,망우3동,1126066000
22757,케잌하우스프티,망우3동,1126066000
22758,행님아,망우3동,1126066000
22759,동해원,망우3동,1126066000
22760,봉화호프,망우3동,1126066000
22761,향촌칡냉면,망우3동,1126066000
22762,소나무식당,망우3동,1126066000
22763,토스트,망우3동,1126066000
22764,333보리밥부페,망우3동,1126066000
22765,김승태불고기와청국장,망우3동,1126066000
22766,서일부대찌게,망우3동,1126066000
22767,펑키타운,망우3동,1126066000
22768,맛치킨,망우3동,1126066000
22769,가로수찌개,망우3동,1126066000
22770,바다회천국,망우3동,1126066000
22771,정선식당,망우3동,1126066000
22772,죽이야기,망우3동,1126066000
22773,신나라7080,망우3동,1126066000
22774,우리분식,망우3동,1126066000
22775,몽골음식점,망우3동,1126066000
22776,놀러와닥발,망우3동,1126066000
22777,삼촌국밥,망우3동,1126066000
22778,미진초,망우3동,1126066000
22779,나리밥상,망우3동,1126066000
22780,행복식당,망우3동,1126066000
22781,오가닭발,망우3동,1126066000
22782,셀프1000년장어촌,망우3동,1126066000
22783,골뱅이호프,망우3동,1126066000
22784,언니커피,망우3동,1126066000
22785,카페,망우3동,1126066000
22786,돼지네,망우3동,1126066000
22787,하나아이스크림할인점,망우3동,1126066000
22788,춘향이와흥부,망우3동,1126066000
22789,모아포차,망우3동,1126066000
22790,유가네닭갈비,서원동,1162064500
22791,엄마순대,서원동,1162064500
22792,원조순대전문점,서원동,1162064500
22793,청진동해장국,서원동,1162064500
22794,맥도날드,서원동,1162064500
22795,미나리생삼겹,서원동,1162064500
22796,배스킨라빈스31신림점,서원동,1162064500
22797,베스킨라빈스신림포도몰,서원동,1162064500
22798,왕주먹,서원동,1162064500
22799,우리집한식뷔페,서원동,1162064500
22800,탑퓨전포차,서원동,1162064500
22801,포도원삼계탕,서원동,1162064500
22802,공주노래빠,서원동,1162064500
22803,메밀언덕,서원동,1162064500
22804,전라도맛집,서원동,1162064500
22805,순천관사철탕삼계탕,서원동,1162064500
22806,킹콩부대찌개,서원동,1162064500
22807,빽다방신림역1호점,서원동,1162064500
22808,이조은참치,서원동,1162064500
22809,풍천민물장어숯불구이,서원동,1162064500
22810,셜록홈즈신림점,서원동,1162064500
22811,세느강포차,서원동,1162064500
22812,단풍나무숲,서원동,1162064500
22813,신사리즉석떡볶이,서원동,1162064500
22814,럭키노래빠,서원동,1162064500
22815,픽미픽미아이스,서원동,1162064500
22816,강남반점,서원동,1162064500
22817,박재성의메밀숯불닭갈비,서원동,1162064500
22818,서울뼛국,서원동,1162064500
22819,해인사주타로,서원동,1162064500
22820,꿈당,서원동,1162064500
22821,타이거슈가,서원동,1162064500
22822,24기사님식당,서원동,1162064500
22823,셀독24스터디카페,서원동,1162064500
22824,공차,서원동,1162064500
22825,청년포차,서원동,1162064500
22826,갈비촌,서원동,1162064500
22827,신림집,서원동,1162064500
22828,한촌설렁탕,서원동,1162064500
22829,진서의정원,서원동,1162064500
22830,안녕파인,서원동,1162064500
22831,오술차,서원동,1162064500
22832,롯데리아,서원동,1162064500
22833,김밥천국,서원동,1162064500
22834,칵테일앤드림,서원동,1162064500
22835,스시나마,서원동,1162064500
22836,피자에땅,서원동,1162064500
22837,찰리삼촌,서원동,1162064500
22838,양지순천집,서원동,1162064500
22839,팔공티,서원동,1162064500
22840,이디야커피,서원동,1162064500
22841,고양이자리표,서원동,1162064500
22842,꽃올림,서원동,1162064500
22843,피움카페,서원동,1162064500
22844,동해,서원동,1162064500
22845,석봉토스트,서원동,1162064500
22846,맥주활력수,서원동,1162064500
22847,큐브,서원동,1162064500
22848,브레드클럽,서원동,1162064500
22849,빨강호랭이,서원동,1162064500
22850,투닷츠베이커리,서원동,1162064500
22851,백스비어신림역점,서원동,1162064500
22852,진이,서원동,1162064500
22853,빽다방신림역2호점,서원동,1162064500
22854,여우노래빠,서원동,1162064500
22855,후라이드참잘하는집,서원동,1162064500
22856,삼시네끼,서원동,1162064500
22857,에스엠씨,서원동,1162064500
22858,하이트캠프지지,서원동,1162064500
22859,카페,서원동,1162064500
22860,나홀로찜애,서원동,1162064500
22861,제주밤바다,서원동,1162064500
22862,메가엠지씨커피,서원동,1162064500
22863,번개,서원동,1162064500
22864,킹덤보드게임카페,서원동,1162064500
22865,서민국수,서원동,1162064500
22866,쌈박한찌개,서원동,1162064500
22867,60계,서원동,1162064500
22868,바리앤텐더,서원동,1162064500
22869,프롬카페,서원동,1162064500
22870,차씨네,인헌동,1162062500
22871,피자나라치킨공주,인헌동,1162062500
22872,병천순대국,인헌동,1162062500
22873,동명수산,인헌동,1162062500
22874,오삼숙이,인헌동,1162062500
22875,갯벌철판낙지,인헌동,1162062500
22876,또래오래,인헌동,1162062500
22877,이레김밥,인헌동,1162062500
22878,큰맘원조할매순대국,인헌동,1162062500
22879,치킨뱅이,인헌동,1162062500
22880,봉구스밥버거,인헌동,1162062500
22881,엉터리생고기,인헌동,1162062500
22882,족보가있는집,인헌동,1162062500
22883,고향식당,인헌동,1162062500
22884,BBQ치킨,인헌동,1162062500
22885,고기야,인헌동,1162062500
22886,24시태기산더덕순대,인헌동,1162062500
22887,영덕물회막회,인헌동,1162062500
22888,두냉심열,인헌동,1162062500
22889,자매다방,인헌동,1162062500
22890,더차돌,인헌동,1162062500
22891,백채,인헌동,1162062500
22892,아이스크림할인점신나,인헌동,1162062500
22893,샤르망,인헌동,1162062500
22894,서울칡냉면돈까스,인헌동,1162062500
22895,여의주,인헌동,1162062500
22896,원당순대국,인헌동,1162062500
22897,컴포,인헌동,1162062500
22898,커피버넷,인헌동,1162062500
22899,술반장,인헌동,1162062500
22900,하나은행,인헌동,1162062500
22901,슈가링스,인헌동,1162062500
22902,남오토코,인헌동,1162062500
22903,파리바게뜨낙성대역점,인헌동,1162062500
22904,명당맛집,인헌동,1162062500
22905,경원치킨본점,인헌동,1162062500
22906,이고집쭈꾸미,인헌동,1162062500
22907,대박집,인헌동,1162062500
22908,뮤즈노래바,인헌동,1162062500
22909,쥬씨인헌,인헌동,1162062500
22910,판다김밥,인헌동,1162062500
22911,문짜네,인헌동,1162062500
22912,낙성대하륜일만족발,인헌동,1162062500
22913,다감오니기리,인헌동,1162062500
22914,명가왕만두,인헌동,1162062500
22915,오인자아구찜,인헌동,1162062500
22916,서울삼족탕설렁탕,인헌동,1162062500
22917,짬장정육상회,인헌동,1162062500
22918,신참떡볶이,인헌동,1162062500
22919,JS푸드,인헌동,1162062500
22920,신사동떡볶이,인헌동,1162062500
22921,꼬박꼬박,인헌동,1162062500
22922,버거킹낙성대2점,인헌동,1162062500
22923,동래포차,인헌동,1162062500
22924,웅이네오돌뼈,인헌동,1162062500
22925,인헌김치찌개집,인헌동,1162062500
22926,할리스커피낙성대역점,인헌동,1162062500
22927,커피집,인헌동,1162062500
22928,복합문화예술수다카페청춘랜드,인헌동,1162062500
22929,소풍가는날,인헌동,1162062500
22930,대진오리,인헌동,1162062500
22931,커피버넷,인헌동,1162062500
22932,디하우스,인헌동,1162062500
22933,더잘만든닭강정,인헌동,1162062500
22934,싸미닭발,인헌동,1162062500
22935,한국통닭,인헌동,1162062500
22936,장호덕손만두,인헌동,1162062500
22937,버금새우배달&포장,인헌동,1162062500
22938,애니아이,인헌동,1162062500
22939,자바라,인헌동,1162062500
22940,라라푸드,인헌동,1162062500
22941,엘리14,인헌동,1162062500
22942,두마리찜닭두찜,인헌동,1162062500
22943,감자자루,인헌동,1162062500
22944,카츠익스프레스,인헌동,1162062500
22945,The치킨,인헌동,1162062500
22946,Thechef,인헌동,1162062500
22947,술주유,인헌동,1162062500
22948,맛사랑,인헌동,1162062500
22949,순영이네,인헌동,1162062500
22950,남수원숯불갈비,면목5동,1126055000
22951,씬더치킨,면목5동,1126055000
22952,남원추어탕,면목5동,1126055000
22953,진족발,면목5동,1126055000
22954,나왔네,면목5동,1126055000
22955,풀이슬,면목5동,1126055000
22956,카페,면목5동,1126055000
22957,그냥조아,면목5동,1126055000
22958,치악산생고기,면목5동,1126055000
22959,강북영양탕,면목5동,1126055000
22960,HESTIA,면목5동,1126055000
22961,선학,면목5동,1126055000
22962,ABC치킨앤러브러브피자,면목5동,1126055000
22963,화신대반점,면목5동,1126055000
22964,면목정,면목5동,1126055000
22965,라이트한잔흑맥주,면목5동,1126055000
22966,카페베네,면목5동,1126055000
22967,안동찜닭감자탕,면목5동,1126055000
22968,전주콩나물해장국,면목5동,1126055000
22969,블링블링,면목5동,1126055000
22970,곱창집,면목5동,1126055000
22971,명동동태찜탕,면목5동,1126055000
22972,"식탐,자율식당",면목5동,1126055000
22973,돼지네식당,면목5동,1126055000
22974,엉터리숯불돼지갈비,면목5동,1126055000
22975,궁중정설렁탕떡갈비,면목5동,1126055000
22976,통일식당,면목5동,1126055000
22977,치즈로뜨자피자,면목5동,1126055000
22978,이디야커피,면목5동,1126055000
22979,심심풀이,면목5동,1126055000
22980,에스앤씨푸드컴퍼니신촌닭강정,면목5동,1126055000
22981,카페,면목5동,1126055000
22982,원조왕십리곱창,면목5동,1126055000
22983,본가,면목5동,1126055000
22984,에이비씨치킨&러브브,면목5동,1126055000
22985,우리곱창,면목5동,1126055000
22986,어가촌,면목5동,1126055000
22987,풀E슬,면목5동,1126055000
22988,쉐프리세상만족,면목5동,1126055000
22989,호식이두마리치킨,면목5동,1126055000
22990,브랜드호프,면목5동,1126055000
22991,착한떡집,면목5동,1126055000
22992,영기내식당,면목5동,1126055000
22993,마장곱창,면목5동,1126055000
22994,썬더치킨,면목5동,1126055000
22995,운악산직영생소금구이,면목5동,1126055000
22996,엉터리숯불갈비,면목5동,1126055000
22997,브이통닭,면목5동,1126055000
22998,홈플러스테스코,면목5동,1126055000
22999,아뜰리에,면목5동,1126055000
23000,더피자,면목5동,1126055000
23001,옥주네삼겹살동태탕,면목5동,1126055000
23002,수수꽃다리연우네,면목5동,1126055000
23003,정이네커피상점,면목5동,1126055000
23004,팔천순대,면목5동,1126055000
23005,삼시국수,면목5동,1126055000
23006,몽블랑제면목점,면목5동,1126055000
23007,돈가순대국,면목5동,1126055000
23008,명륜진사갈비,면목5동,1126055000
23009,북경반점,면목5동,1126055000
23010,피터팬돈까스,면목5동,1126055000
23011,메가엠지씨커피,면목5동,1126055000
23012,미드나잇선,면목5동,1126055000
23013,꼬기랑호프랑,면목5동,1126055000
23014,낭만포차,면목5동,1126055000
23015,짜앤짬,면목5동,1126055000
23016,또바기치킨,면목5동,1126055000
23017,주모포차,면목5동,1126055000
23018,호식이두마리치킨,면목5동,1126055000
23019,커피마마,면목5동,1126055000
23020,가성흑가마바베큐,면목5동,1126055000
23021,카르텔퍼블릭,면목5동,1126055000
23022,빙달,면목5동,1126055000
23023,실버피자,면목5동,1126055000
23024,얼음왕국아이스크림할인점면목라온17,면목5동,1126055000
23025,미크닉김밥,면목5동,1126055000
23026,마시젤라아이스크림,면목5동,1126055000
23027,카츠,면목5동,1126055000
23028,로뎀분식,면목5동,1126055000
23029,늘봄아갑찜&해물탕,면목5동,1126055000
23030,BBQ치킨,발산1동,1150061100
23031,박포바베큐,발산1동,1150061100
23032,경상도집,발산1동,1150061100
23033,술이야,발산1동,1150061100
23034,이삭토스트,발산1동,1150061100
23035,이대서울병원,발산1동,1150061100
23036,향수27080라이브,발산1동,1150061100
23037,피자애,발산1동,1150061100
23038,리트웨이,발산1동,1150061100
23039,맘스터치,발산1동,1150061100
23040,보성수산,발산1동,1150061100
23041,나누리,발산1동,1150061100
23042,꾸시꾸시베이커리,발산1동,1150061100
23043,도미노피자,발산1동,1150061100
23044,동복리제주갈치조림,발산1동,1150061100
23045,수협바다회상,발산1동,1150061100
23046,비턴,발산1동,1150061100
23047,아마스빈코리아,발산1동,1150061100
23048,송화왕만두,발산1동,1150061100
23049,봉담아,발산1동,1150061100
23050,족발슈퍼,발산1동,1150061100
23051,현대옥,발산1동,1150061100
23052,투썸플레이스우장산역점,발산1동,1150061100
23053,장영오두부명가,발산1동,1150061100
