,상호명,행정동명,행정동코드
4327,왕십리황소곱창,왕십리도선동,1120053500
4328,주궁,왕십리도선동,1120053500
4329,여러분포차,왕십리도선동,1120053500
4330,왕십리7080,왕십리도선동,1120053500
4331,연세슬기병원,왕십리도선동,1120053500
4332,301st,왕십리도선동,1120053500
4333,왕십리통골뱅이,왕십리도선동,1120053500
4334,곱창에이슬이,왕십리도선동,1120053500
4335,오렌지,왕십리도선동,1120053500
4336,고향식당,왕십리도선동,1120053500
4337,버거그랩,왕십리도선동,1120053500
4338,홍콩반점0410왕십리역점,왕십리도선동,1120053500
4339,미니골드,왕십리도선동,1120053500
4340,감성호프,왕십리도선동,1120053500
4341,황토감자탕&묵은지닭볶음탕,왕십리도선동,1120053500
4342,피자마루왕십리뉴타운점,왕십리도선동,1120053500
4343,라깜빠냐파스타,왕십리도선동,1120053500
4344,한량석쇠,왕십리도선동,1120053500
4345,아웃도어키친,왕십리도선동,1120053500
4346,서래포차,왕십리도선동,1120053500
4347,작태와노가리,왕십리도선동,1120053500
4348,탐앤탐스,왕십리도선동,1120053500
4349,돈까스전원,왕십리도선동,1120053500
4350,집으로간참치,왕십리도선동,1120053500
4351,성동푸드,왕십리도선동,1120053500
4352,춘천닭갈비,왕십리도선동,1120053500
4353,보다미,왕십리도선동,1120053500
4354,겨울연가,왕십리도선동,1120053500
4355,엔트리N.TREE,왕십리도선동,1120053500
4356,코리엔탈깻잎두마리치킨,왕십리도선동,1120053500
4357,페인트커피,왕십리도선동,1120053500
4358,종로계림닭도리탕,왕십리도선동,1120053500
4359,홍푸드,왕십리도선동,1120053500
4360,엘림떡방아간,왕십리도선동,1120053500
4361,공차,왕십리도선동,1120053500
4362,세광양대창,왕십리도선동,1120053500
4363,왕십리닭내장탕집,왕십리도선동,1120053500
4364,죠스떡볶이,왕십리도선동,1120053500
4365,하남돼지집,왕십리도선동,1120053500
4366,속초면옥달꽃식당,왕십리도선동,1120053500
4367,거창토종순대국,왕십리도선동,1120053500
4368,국수일가,왕십리도선동,1120053500
4369,배달삼겹직구삼,왕십리도선동,1120053500
4370,유석풍천장어,왕십리도선동,1120053500
4371,스시수,왕십리도선동,1120053500
4372,메가엠지씨커피,왕십리도선동,1120053500
4373,짜장마루,왕십리도선동,1120053500
4374,동경밥술,왕십리도선동,1120053500
4375,커먼센스커피COMMONSENSECOFFEE,왕십리도선동,1120053500
4376,김밥천국,왕십리도선동,1120053500
4377,친구친구,왕십리도선동,1120053500
4378,계경순대국,왕십리도선동,1120053500
4379,구어보소,왕십리도선동,1120053500
4380,썬던치킨,왕십리도선동,1120053500
4381,항아리석갈비,왕십리도선동,1120053500
4382,함흥사철탕,왕십리도선동,1120053500
4383,한량석쇠길,왕십리도선동,1120053500
4384,만땅,왕십리도선동,1120053500
4385,양자강,왕십리도선동,1120053500
4386,Hfood,왕십리도선동,1120053500
4387,무모한초밥,왕십리도선동,1120053500
4388,카페다인,왕십리도선동,1120053500
4389,깐부치킨왕십리뉴타운점,왕십리도선동,1120053500
4390,동래통닭,왕십리도선동,1120053500
4391,배달돼지왕십리점,왕십리도선동,1120053500
4392,역전할머니맥주,왕십리도선동,1120053500
4393,청실홍실,왕십리도선동,1120053500
4394,커피홀,왕십리도선동,1120053500
4395,덴찌,왕십리도선동,1120053500
4396,카베,미아동,1130553500
4397,전주식당,미아동,1130553500
4398,궁전노래주점,미아동,1130553500
4399,천지7080메들리,미아동,1130553500
4400,CACAOCLOCK카카오클락,미아동,1130553500
4401,장충유박사왕족발보쌈,미아동,1130553500
4402,승한돌판삼겹살,미아동,1130553500
4403,주연커피숍,미아동,1130553500
4404,연탄위에갈비,미아동,1130553500
4405,스카이호프,미아동,1130553500
4406,진부령황태,미아동,1130553500
4407,장터식당,미아동,1130553500
4408,왕노가리,미아동,1130553500
4409,배스킨라빈스31미아역점,미아동,1130553500
4410,도본,미아동,1130553500
4411,만나곱창,미아동,1130553500
4412,바투,미아동,1130553500
4413,박가네구이,미아동,1130553500
4414,곱오리,미아동,1130553500
4415,던킨&아트샵,미아동,1130553500
4416,진짜떡볶이,미아동,1130553500
4417,밥상머리,미아동,1130553500
4418,에잇플러스,미아동,1130553500
4419,차이나메이크,미아동,1130553500
4420,라인,미아동,1130553500
4421,맛닭꼬서울사이버대학점,미아동,1130553500
4422,이디야커피,미아동,1130553500
4423,피자꾼,미아동,1130553500
4424,맛있닭,미아동,1130553500
4425,포몬스,미아동,1130553500
4426,수유리우동집,미아동,1130553500
4427,얼맥당,미아동,1130553500
4428,강북연탄곱창,미아동,1130553500
4429,커피둥지,미아동,1130553500
4430,일성식당,미아동,1130553500
4431,시너지플레이스스터디카페,미아동,1130553500
4432,아지트,미아동,1130553500
4433,노가리호프,미아동,1130553500
4434,여우집실내포장마차,미아동,1130553500
4435,본*BOB치킨*강정,미아동,1130553500
4436,호남산민물장어구이,미아동,1130553500
4437,봉쭈,미아동,1130553500
4438,다정이네착한떡볶이,미아동,1130553500
4439,거시기호프,미아동,1130553500
4440,분식家,미아동,1130553500
4441,짱곱창,미아동,1130553500
4442,민들레식당,미아동,1130553500
4443,큰안집닭한마리,미아동,1130553500
4444,COFFEEDECO,미아동,1130553500
4445,케빈즈파이미아점,미아동,1130553500
4446,레트로분식,미아동,1130553500
4447,빈대떡신사,미아동,1130553500
4448,봉쥬비어,미아동,1130553500
4449,단밤포차,미아동,1130553500
4450,피자꾼,미아동,1130553500
4451,토방,미아동,1130553500
4452,데니시베이커리,미아동,1130553500
4453,네네치킨,미아동,1130553500
4454,꾸러기치킨호프,미아동,1130553500
4455,백년설렁탕,미아동,1130553500
4456,100년서서갈비,미아동,1130553500
4457,장충동왕족발보쌈,미아동,1130553500
4458,G2,미아동,1130553500
4459,공릉닭한마리전문점수유점,미아동,1130553500
4460,몬스터스테이크,미아동,1130553500
4461,배달돼지,미아동,1130553500
4462,황박사왕족발전문,미아동,1130553500
4463,큰두레숯불갈비,미아동,1130553500
4464,퓨전맛집,미아동,1130553500
4465,토핑빨,미아동,1130553500
4466,홍대불닭발,미아동,1130553500
4467,하바나호프광장,미아동,1130553500
4468,메밀국수돈가스국밥의령소바,미아동,1130553500
4469,우이동멸치국수,미아동,1130553500
4470,미아왕곱창,미아동,1130553500
4471,고봉민김밥인,미아동,1130553500
4472,쭈노치킨가게,미아동,1130553500
4473,만권화밥고려대학교SK미래관점,미아동,1130553500
4474,커피오쩜일,미아동,1130553500
4475,족발보쌈감자탕전문점족발보감,미아동,1130553500
4476,로얄커피숍,성내2동,1174065000
4477,짱구식당,성내2동,1174065000
4478,BJ,성내2동,1174065000
4479,대박칡냉면,성내2동,1174065000
4480,미사리밀탑초계국수,성내2동,1174065000
4481,엔제리너스,성내2동,1174065000
4482,명륜진사갈비,성내2동,1174065000
4483,금희네꼬치,성내2동,1174065000
4484,오두껍,성내2동,1174065000
4485,버거킹,성내2동,1174065000
4486,낙원떡집,성내2동,1174065000
4487,쭈꾸미도사,성내2동,1174065000
4488,중앙식당,성내2동,1174065000
4489,위치스펍,성내2동,1174065000
4490,워커힐떡볶이,성내2동,1174065000
4491,평강숯불갈비,성내2동,1174065000
4492,치킨앤비어,성내2동,1174065000
4493,이모네포차,성내2동,1174065000
4494,BHC치킨천호역점,성내2동,1174065000
4495,야무진김밥,성내2동,1174065000
4496,너와집,성내2동,1174065000
4497,스타벅스,성내2동,1174065000
4498,태봉해물잔치,성내2동,1174065000
4499,지도리치킨,성내2동,1174065000
4500,키노시타,성내2동,1174065000
4501,메밀에퐁당,성내2동,1174065000
4502,조이커피,성내2동,1174065000
4503,고기먹자,성내2동,1174065000
4504,나인카페,성내2동,1174065000
4505,카페,성내2동,1174065000
4506,둘둘치킨,성내2동,1174065000
4507,다향,성내2동,1174065000
4508,보아스,성내2동,1174065000
4509,후아닝중화요리,성내2동,1174065000
4510,루나스터디카페,성내2동,1174065000
4511,마부마라탕&마라샹궈,성내2동,1174065000
4512,빵이좋은사람들,성내2동,1174065000
4513,수향보쌈칼국수,성내2동,1174065000
4514,주택가,성내2동,1174065000
4515,호남식당,성내2동,1174065000
4516,펀비어킹천호롯데시네마점,성내2동,1174065000
4517,철뚝집,성내2동,1174065000
4518,KFC,성내2동,1174065000
4519,요리사레시피딜리셔스쿡,성내2동,1174065000
4520,세광양대창,성내2동,1174065000
4521,국민닭발,성내2동,1174065000
4522,영국베이커리,성내2동,1174065000
4523,지도리치킨,성내2동,1174065000
4524,청정바다,성내2동,1174065000
4525,장원숯불갈비,성내2동,1174065000
4526,이디야커피,성내2동,1174065000
4527,고향집,성내2동,1174065000
4528,11-17,성내2동,1174065000
4529,성내만둣집,성내2동,1174065000
4530,한마음식당,성내2동,1174065000
4531,빽다방,성내2동,1174065000
4532,김밥천국,성내2동,1174065000
4533,고정미김밥,성내2동,1174065000
4534,피자마루성내점,성내2동,1174065000
4535,카페,성내2동,1174065000
4536,강동KD부대찌개,성내2동,1174065000
4537,성내탭룸,성내2동,1174065000
4538,숯불돼지갈비마포집,성내2동,1174065000
4539,풍년상회,성내2동,1174065000
4540,새벽감자탕,성내2동,1174065000
4541,제주오두껍,성내2동,1174065000
4542,승룡이네집,성내2동,1174065000
4543,고향맛,성내2동,1174065000
4544,카페브이,성내2동,1174065000
4545,멘야,성내2동,1174065000
4546,커피방,성내2동,1174065000
4547,카페,성내2동,1174065000
4548,PetitLune,성내2동,1174065000
4549,소정공방,성내2동,1174065000
4550,통파이브천호롯데씨네마점,성내2동,1174065000
4551,소담촌,성내2동,1174065000
4552,동남스테끼,성내2동,1174065000
4553,더맛집,성내2동,1174065000
4554,성내양꼬치,성내2동,1174065000
4555,느린토끼,성내2동,1174065000
4556,던킨도너츠동대문홈플러스,용신동,1123053600
4557,갈치와고갈비,용신동,1123053600
4558,나래김밥,용신동,1123053600
4559,동의보감,용신동,1123053600
4560,병천순대,용신동,1123053600
4561,자매손칼국수,용신동,1123053600
4562,세컨스텝,용신동,1123053600
4563,일본식오뎅집,용신동,1123053600
4564,빈대떡신사,용신동,1123053600
4565,애프터유,용신동,1123053600
4566,곰돌이돈까스,용신동,1123053600
4567,네네치킨,용신동,1123053600
4568,전주콩나물국밥,용신동,1123053600
4569,굽네치킨,용신동,1123053600
4570,남도먹거리장터,용신동,1123053600
4571,청마루한우,용신동,1123053600
4572,동마곱창,용신동,1123053600
4573,배스킨라빈스31,용신동,1123053600
4574,만랩커피,용신동,1123053600
4575,엘에스씨푸드티타임동아,용신동,1123053600
4576,다시찾고싶은집,용신동,1123053600
4577,카페쿡키스,용신동,1123053600
4578,동아분식,용신동,1123053600
4579,하정,용신동,1123053600
4580,메가커피,용신동,1123053600
4581,영도수산,용신동,1123053600
4582,디오니스,용신동,1123053600
4583,옛고을빈대떡,용신동,1123053600
4584,포항댁,용신동,1123053600
4585,오늘숯불바베큐치킨,용신동,1123053600
4586,성심수산,용신동,1123053600
4587,아리스커피,용신동,1123053600
4588,장금이네,용신동,1123053600
4589,홍어아구전문,용신동,1123053600
4590,맥쓰세계치킨제기역점,용신동,1123053600
4591,양가네분식,용신동,1123053600
4592,멕시카나치킨,용신동,1123053600
4593,보리밭수제비,용신동,1123053600
4594,오븐마루,용신동,1123053600
4595,정성을담은가게,용신동,1123053600
4596,신남원추어탕,용신동,1123053600
4597,해성식당,용신동,1123053600
4598,주먹고기,용신동,1123053600
4599,경동한우,용신동,1123053600
4600,동주한방굴보쌈,용신동,1123053600
4601,비빔가홈플러스,용신동,1123053600
4602,미소식당,용신동,1123053600
4603,육구이용두점,용신동,1123053600
4604,샤르망치킨호프,용신동,1123053600
4605,팔팔껍데기,용신동,1123053600
4606,코코노포,용신동,1123053600
4607,연안식당,용신동,1123053600
4608,먹거리식당,용신동,1123053600
4609,이디야커피,용신동,1123053600
4610,바이로하,용신동,1123053600
4611,코바코,용신동,1123053600
4612,용두홍어,용신동,1123053600
4613,명륜진사갈비,용신동,1123053600
4614,어머니대성집,용신동,1123053600
4615,동원,용신동,1123053600
4616,동북식당,용신동,1123053600
4617,자산어보,용신동,1123053600
4618,대성각,용신동,1123053600
4619,참숯불구이,용신동,1123053600
4620,할머니홍어집,용신동,1123053600
4621,용두동임오네쭈꾸미,용신동,1123053600
4622,대한1人1닭,용신동,1123053600
4623,대동다방,용신동,1123053600
4624,참진한순대국,용신동,1123053600
4625,교촌치킨,용신동,1123053600
4626,고래밥상,용신동,1123053600
4627,김가네분식,용신동,1123053600
4628,문어치킨비어,용신동,1123053600
4629,한마당,용신동,1123053600
4630,만선회세꼬시,용신동,1123053600
4631,참숯구이왕코등갈비,용신동,1123053600
4632,이디야커피,용신동,1123053600
4633,복희네,용신동,1123053600
4634,용두다방,용신동,1123053600
4635,LA돈까스전문점,용신동,1123053600
4636,부탄츄,잠실6동,1171071000
4637,전주콩나물국밥,잠실6동,1171071000
4638,스페인클럽,잠실6동,1171071000
4639,이레칼국수,잠실6동,1171071000
4640,마호가니커피,잠실6동,1171071000
4641,바다향,잠실6동,1171071000
4642,씨젬므쥬르,잠실6동,1171071000
4643,온더보더,잠실6동,1171071000
4644,제르보,잠실6동,1171071000
4645,다미해물탕,잠실6동,1171071000
4646,시그니엘서울호텔뉴델리키친,잠실6동,1171071000
4647,바르다김선생,잠실6동,1171071000
4648,삼성웰스토리SDS서관커피&,잠실6동,1171071000
4649,네스카페,잠실6동,1171071000
4650,충무김밥,잠실6동,1171071000
4651,보나비아티제잠실롯데월드몰점,잠실6동,1171071000
4652,피에프창,잠실6동,1171071000
4653,설악추어탕,잠실6동,1171071000
4654,가보자식당,잠실6동,1171071000
4655,소프트리,잠실6동,1171071000
4656,서커스래빗,잠실6동,1171071000
4657,씨테이블,잠실6동,1171071000
4658,두레에프엔씨,잠실6동,1171071000
4659,피에프창롯데월드몰점,잠실6동,1171071000
4660,AMELATTE,잠실6동,1171071000
4661,싱싱활어센터,잠실6동,1171071000
4662,나뚜루,잠실6동,1171071000
4663,김밥천국푸드타운,잠실6동,1171071000
4664,신천한식,잠실6동,1171071000
4665,롯데리아,잠실6동,1171071000
4666,펍앤그릴,잠실6동,1171071000
4667,갓텐스시롯데월드몰,잠실6동,1171071000
4668,뉴욕핫도그앤커피,잠실6동,1171071000
4669,봉추찜닭롯데월드몰,잠실6동,1171071000
4670,나폴레옹제과점잠실나루점,잠실6동,1171071000
4671,육육간,잠실6동,1171071000
4672,코코로벤또,잠실6동,1171071000
4673,죠스떡볶이,잠실6동,1171071000
4674,빙빙빙월드타워점,잠실6동,1171071000
4675,북카페,잠실6동,1171071000
4676,삼성웰스토리SDS커피&,잠실6동,1171071000
4677,브라운돈까스,잠실6동,1171071000
4678,강릉장칼국수,잠실6동,1171071000
4679,삼송빵집,잠실6동,1171071000
4680,베질루르선셋에비뉴,잠실6동,1171071000
4681,바다회상잠실점,잠실6동,1171071000
4682,브루클린더버거조인트,잠실6동,1171071000
4683,애슐리롯데캐슬점,잠실6동,1171071000
4684,소울컵,잠실6동,1171071000
4685,시그니엘클럽중식당,잠실6동,1171071000
4686,"펙그로서리,커피",잠실6동,1171071000
4687,코코로벤또롯데월드몰,잠실6동,1171071000
4688,원할머니국수보쌈,잠실6동,1171071000
4689,서울식당,잠실6동,1171071000
4690,시그니엘클럽스시바,잠실6동,1171071000
4691,테이스팅룸,잠실6동,1171071000
4692,쿠차라,잠실6동,1171071000
4693,파노라마뷔페,잠실6동,1171071000
4694,로이즈,잠실6동,1171071000
4695,파티세리김영모,잠실6동,1171071000
4696,원할머니보쌈,잠실6동,1171071000
4697,빽다방,잠실6동,1171071000
4698,1954무한등심,잠실6동,1171071000
4699,무궁화튀김,잠실6동,1171071000
4700,아그라,잠실6동,1171071000
4701,할아버지돈까스,잠실6동,1171071000
4702,라운지7번가비어앤퍼브,잠실6동,1171071000
4703,아바이토종순대국,잠실6동,1171071000
4704,한국집,잠실6동,1171071000
4705,리나스잠실제2,잠실6동,1171071000
4706,크리스피크림,잠실6동,1171071000
4707,스타벅스,잠실6동,1171071000
4708,이삭토스트,잠실6동,1171071000
4709,크라제버거,잠실6동,1171071000
4710,에이아이디카페롯데월드몰,잠실6동,1171071000
4711,누들박스,잠실6동,1171071000
4712,화이트리에,잠실6동,1171071000
4713,가렛팝콘샵,잠실6동,1171071000
4714,롯데리아나뚜루잠실롯,잠실6동,1171071000
4715,부경오리,잠실6동,1171071000
4716,부킹메들리,불광1동,1138052000
4717,삼계탕,불광1동,1138052000
4718,호랑이와곶감,불광1동,1138052000
4719,카페라또,불광1동,1138052000
4720,짬뽕의달인,불광1동,1138052000
4721,우리집밥,불광1동,1138052000
4722,원두막,불광1동,1138052000
4723,행복식당,불광1동,1138052000
4724,이태리정통피자,불광1동,1138052000
4725,위싱케이크,불광1동,1138052000
4726,태극당과자점,불광1동,1138052000
4727,삼첩분식,불광1동,1138052000
4728,항아리,불광1동,1138052000
4729,만선일식,불광1동,1138052000
4730,해남가정식백반,불광1동,1138052000
4731,푸라닭,불광1동,1138052000
4732,알바트로스,불광1동,1138052000
4733,강너머남촌숯불닭갈비,불광1동,1138052000
4734,구구족,불광1동,1138052000
4735,헬로앨리스마켓24,불광1동,1138052000
4736,www.쭈꾸미.jib,불광1동,1138052000
4737,마니조아생고기,불광1동,1138052000
4738,24H스터디카페청춘,불광1동,1138052000
4739,카페더루쓰,불광1동,1138052000
4740,가마솥원조불광순대국,불광1동,1138052000
4741,순금이네떡볶이,불광1동,1138052000
4742,빽다방,불광1동,1138052000
4743,가마치통닭,불광1동,1138052000
4744,봉평옹심이메밀칼국수,불광1동,1138052000
4745,끼리끼리,불광1동,1138052000
4746,라임과자점,불광1동,1138052000
4747,코코김밥,불광1동,1138052000
4748,구룡포자연산막회,불광1동,1138052000
4749,불광동곱창,불광1동,1138052000
4750,섬진강추어탕,불광1동,1138052000
4751,불광가마솥흑염소보양탕전문,불광1동,1138052000
4752,이레카페,불광1동,1138052000
4753,용정숯불갈비,불광1동,1138052000
4754,버거킹연신내역점,불광1동,1138052000
4755,프라빈,불광1동,1138052000
4756,두레통닭,불광1동,1138052000
4757,한우리,불광1동,1138052000
4758,목포세발낙지,불광1동,1138052000
4759,펀비어킹불광역점,불광1동,1138052000
4760,베스킨라빈스,불광1동,1138052000
4761,가마치통닭,불광1동,1138052000
4762,본죽앤비빔밥카페,불광1동,1138052000
4763,명가쌈밥,불광1동,1138052000
4764,술마시는질러노래방,불광1동,1138052000
4765,금자네포차,불광1동,1138052000
4766,싱글벙글단란,불광1동,1138052000
4767,BHC치킨,불광1동,1138052000
4768,페리카나치킨,불광1동,1138052000
4769,김가네,불광1동,1138052000
4770,소문,불광1동,1138052000
4771,청다방,불광1동,1138052000
4772,미래노래바,불광1동,1138052000
4773,KFC,불광1동,1138052000
4774,주주꼬꼬,불광1동,1138052000
4775,한국통닭,불광1동,1138052000
4776,서남갈비,불광1동,1138052000
4777,미미,불광1동,1138052000
4778,남극회관,불광1동,1138052000
4779,광화문이대감,불광1동,1138052000
4780,청실홍실,불광1동,1138052000
4781,보류,불광1동,1138052000
4782,해피김떡순,불광1동,1138052000
4783,전설의왕만두,불광1동,1138052000
4784,티십이커피,불광1동,1138052000
4785,바에스,불광1동,1138052000
4786,산수치킨,불광1동,1138052000
4787,동명카츠,불광1동,1138052000
4788,연서숯불갈비,불광1동,1138052000
4789,막둥이네,불광1동,1138052000
4790,은평참숯갈비,불광1동,1138052000
4791,오봉자싸롱,불광1동,1138052000
4792,한국통닭,불광1동,1138052000
4793,장성원부대찌개,불광1동,1138052000
4794,충무김밥,불광1동,1138052000
4795,howtoorder,불광1동,1138052000
4796,등대횟집,이문2동,1123075000
4797,뚱땡이생고기삼겹살,이문2동,1123075000
4798,커피마마,이문2동,1123075000
4799,여주집,이문2동,1123075000
4800,굽네치킨이문점,이문2동,1123075000
4801,고향장터순대국,이문2동,1123075000
4802,살루드,이문2동,1123075000
4803,발칙한맥주,이문2동,1123075000
4804,한돌참치,이문2동,1123075000
4805,EYEEYE,이문2동,1123075000
4806,닛시스시,이문2동,1123075000
4807,파스타입니다,이문2동,1123075000
4808,아산꽃게랑아구찜,이문2동,1123075000
4809,술마시는노래주점,이문2동,1123075000
4810,옹헤야,이문2동,1123075000
4811,뚜레쥬르신이문,이문2동,1123075000
4812,용궁,이문2동,1123075000
4813,야미가,이문2동,1123075000
4814,뚱땡이식당,이문2동,1123075000
4815,카페제이더블유,이문2동,1123075000
4816,이문동그집,이문2동,1123075000
4817,초롱이네,이문2동,1123075000
4818,5번출구,이문2동,1123075000
4819,애자이모식당,이문2동,1123075000
4820,유앤미,이문2동,1123075000
4821,춘천닭갈비도리,이문2동,1123075000
4822,옛날떡볶이옛날통닭,이문2동,1123075000
4823,풍천숯불장어세상,이문2동,1123075000
4824,솥뚜껑삼겹살집,이문2동,1123075000
4825,닭봉씨,이문2동,1123075000
4826,제니스,이문2동,1123075000
4827,둥이초밥,이문2동,1123075000
4828,공릉동원조멸치국수,이문2동,1123075000
4829,제니스,이문2동,1123075000
4830,홍가네김밥,이문2동,1123075000
4831,미밀,이문2동,1123075000
4832,허뚱돼지나라,이문2동,1123075000
4833,카페슈몽,이문2동,1123075000
4834,하우스치킨,이문2동,1123075000
4835,영수네고기세상,이문2동,1123075000
4836,이디야커피,이문2동,1123075000
4837,윤,이문2동,1123075000
4838,빨간오뎅,이문2동,1123075000
4839,이문동불탄곱창,이문2동,1123075000
4840,신선루,이문2동,1123075000
4841,씨에프바베큐,이문2동,1123075000
4842,황제,이문2동,1123075000
4843,파라다이스,이문2동,1123075000
4844,숙이네포장마차,이문2동,1123075000
4845,청담짝태앤연어,이문2동,1123075000
4846,배달돼지이문점,이문2동,1123075000
4847,민속떡집,이문2동,1123075000
4848,아사원,이문2동,1123075000
4849,경희궁,이문2동,1123075000
4850,홍가네김밥,이문2동,1123075000
4851,수피자,이문2동,1123075000
4852,푸른바다,이문2동,1123075000
4853,다현푸드,이문2동,1123075000
4854,함바식당,이문2동,1123075000
4855,24시횟집,이문2동,1123075000
4856,이모분식,이문2동,1123075000
4857,성원유황오리,이문2동,1123075000
4858,속초코다리,이문2동,1123075000
4859,종로김밥,이문2동,1123075000
4860,시크릿가든,이문2동,1123075000
4861,처갓집양념치킨,이문2동,1123075000
4862,유니코코리아,이문2동,1123075000
4863,아웃백스테이크하우스,이문2동,1123075000
4864,교촌치킨,이문2동,1123075000
4865,찜닭대장,이문2동,1123075000
4866,대호호프,이문2동,1123075000
4867,이문왕곱창,이문2동,1123075000
4868,지숙이네포장마차,이문2동,1123075000
4869,남태평양,이문2동,1123075000
4870,너나들이,이문2동,1123075000
4871,야식파티,이문2동,1123075000
4872,부엉이곱창,이문2동,1123075000
4873,힐링인사이드,이문2동,1123075000
4874,치킨프리덤,이문2동,1123075000
4875,떡볶이와치킨이라면,이문2동,1123075000
4876,친구네분식,우이동,1130564500
4877,미뇽,우이동,1130564500
4878,엘림죽,우이동,1130564500
4879,고깃간,우이동,1130564500
4880,인수식당,우이동,1130564500
4881,별당,우이동,1130564500
4882,우촌식당,우이동,1130564500
4883,산촌올갱이,우이동,1130564500
4884,갈비마을,우이동,1130564500
4885,뚜레쥬르,우이동,1130564500
4886,장수촌사철탕,우이동,1130564500
4887,공간,우이동,1130564500
4888,우이동갈비마을우이점,우이동,1130564500
4889,개울목,우이동,1130564500
4890,제이에스시스템,우이동,1130564500
4891,홍콩반점,우이동,1130564500
4892,개나리산장,우이동,1130564500
4893,참행복한집,우이동,1130564500
4894,에피소드,우이동,1130564500
4895,시골집,우이동,1130564500
4896,본스치킨,우이동,1130564500
4897,광동수산,우이동,1130564500
4898,해천,우이동,1130564500
4899,풍천장어마을.우이동갈비마을,우이동,1130564500
4900,NorwegianWood,우이동,1130564500
4901,옛골토성,우이동,1130564500
4902,사리원돼지국밥우이점,우이동,1130564500
4903,전통만두명장의집,우이동,1130564500
4904,둘레길가든,우이동,1130564500
4905,롯데리아,우이동,1130564500
4906,커피하우스,우이동,1130564500
4907,산촌올갱이집,우이동,1130564500
4908,백운산장,우이동,1130564500
4909,명선감자탕,우이동,1130564500
4910,리킨치킨,우이동,1130564500
4911,죽전일식,우이동,1130564500
4912,모모떡볶이·B7momo,우이동,1130564500
4913,탐앤탐스,우이동,1130564500
4914,봄날,우이동,1130564500
4915,다가소쉼터호프광장,우이동,1130564500
4916,카페산아래,우이동,1130564500
4917,춘천막국수전문,우이동,1130564500
4918,새미가식당,우이동,1130564500
4919,토기장이의집,우이동,1130564500
4920,봄날과자점,우이동,1130564500
4921,대구반야월,우이동,1130564500
4922,볶볶,우이동,1130564500
4923,풍성식당,우이동,1130564500
4924,백운각,우이동,1130564500
4925,작은분식,우이동,1130564500
4926,산두부집,우이동,1130564500
4927,원조왕십리곱창,우이동,1130564500
4928,시래기화덕생선구이,우이동,1130564500
4929,산정,우이동,1130564500
4930,시골쌈밥,우이동,1130564500
4931,늘푸른가든,우이동,1130564500
4932,산에는꽃이피네,우이동,1130564500
4933,포네커피하우스,우이동,1130564500
4934,월벽타운,우이동,1130564500
4935,챠이나궁,우이동,1130564500
4936,산정,우이동,1130564500
4937,우이산장키토산오리집,우이동,1130564500
4938,풍경,우이동,1130564500
4939,뚜레쥬르우이점,우이동,1130564500
4940,보리네김밥,우이동,1130564500
4941,초원,우이동,1130564500
4942,신정,우이동,1130564500
4943,중화분식,우이동,1130564500
4944,다뺀다방,우이동,1130564500
4945,오월식당,우이동,1130564500
4946,떳다왕만두,우이동,1130564500
4947,용인가든,우이동,1130564500
4948,BLACKDOWN,우이동,1130564500
4949,도리&닭발,우이동,1130564500
4950,친구야술묵자,우이동,1130564500
4951,BBQ치킨우이공원점,우이동,1130564500
4952,달보드레,우이동,1130564500
4953,이디야커피,우이동,1130564500
4954,베리웰치킨,우이동,1130564500
4955,산마루쉼터,우이동,1130564500
4956,대송,사직동,1111053000
4957,로쏘비앙코,사직동,1111053000
4958,짬뽕남,사직동,1111053000
4959,윤,사직동,1111053000
4960,투썸플레이스,사직동,1111053000
4961,엔제리너스,사직동,1111053000
4962,월순철판동네,사직동,1111053000
4963,커피한잔,사직동,1111053000
4964,유림,사직동,1111053000
4965,옥반상,사직동,1111053000
4966,수제비와보리밥,사직동,1111053000
4967,동막골시래기마을,사직동,1111053000
4968,친니,사직동,1111053000
4969,부영상회,사직동,1111053000
4970,몰림,사직동,1111053000
4971,몰리바,사직동,1111053000
4972,투썸플레이스,사직동,1111053000
4973,비엔날레,사직동,1111053000
4974,뒤주르,사직동,1111053000
4975,아우네빈대떡,사직동,1111053000
4976,플루토,사직동,1111053000
4977,아람,사직동,1111053000
4978,스쿨푸드광화문점,사직동,1111053000
4979,인취루,사직동,1111053000
4980,미진,사직동,1111053000
4981,광화문연가,사직동,1111053000
4982,체부동국시집,사직동,1111053000
4983,자연의길경복궁역점,사직동,1111053000
4984,쉴만한물가,사직동,1111053000
4985,기깔,사직동,1111053000
4986,토속,사직동,1111053000
4987,보리마루탭하우스,사직동,1111053000
4988,스윗스모크,사직동,1111053000
4989,스타벅스광화문점,사직동,1111053000
4990,오피시아문구,사직동,1111053000
4991,구마,사직동,1111053000
4992,고가빈커리하우스,사직동,1111053000
4993,대장금,사직동,1111053000
4994,효자왕족발,사직동,1111053000
4995,정원,사직동,1111053000
4996,궁전복집,사직동,1111053000
4997,쥬씨경복궁역점,사직동,1111053000
4998,스타벅스경복궁역,사직동,1111053000
4999,쇼콜라디제이,사직동,1111053000
5000,돈까스백반,사직동,1111053000
5001,한정식한성,사직동,1111053000
5002,체부동잔치집,사직동,1111053000
5003,카페베네,사직동,1111053000
5004,사보텐,사직동,1111053000
5005,원연탄구이곱창,사직동,1111053000
5006,센트럴키친,사직동,1111053000
5007,효자동초밥,사직동,1111053000
5008,더구십사,사직동,1111053000
