,상호명,행정동명,행정동코드
2480,부산아지매국밥,남현동,1162063000
2481,교꾸스시,남현동,1162063000
2482,맛치킨,남현동,1162063000
2483,자니로켓,남현동,1162063000
2484,관악베이커리,남현동,1162063000
2485,참나무,남현동,1162063000
2486,시골집,남현동,1162063000
2487,로데오김밥,남현동,1162063000
2488,남현칼국수,남현동,1162063000
2489,삼봉식빵,남현동,1162063000
2490,피자상회,남현동,1162063000
2491,봉구비어사당역2호점11,남현동,1162063000
2492,NEWJEJU응답하라,남현동,1162063000
2493,카멜레온,남현동,1162063000
2494,황소집,남현동,1162063000
2495,홍콩반점0410사당역점,남현동,1162063000
2496,경성찹쌀꽈배기,남현동,1162063000
2497,장수촌풍천장어직판장,남현동,1162063000
2498,놀부부대찌개사당점,남현동,1162063000
2499,오늘맥주한잔,남현동,1162063000
2500,카페베네사당역점,남현동,1162063000
2501,폼나게살기,남현동,1162063000
2502,와우카페,남현동,1162063000
2503,맘스터치사당역점,남현동,1162063000
2504,포몬스,남현동,1162063000
2505,코다리와황태,남현동,1162063000
2506,서천아구대구뽈찜탕,남현동,1162063000
2507,리김밥,남현동,1162063000
2508,맛집,남현동,1162063000
2509,파리바게뜨,남현동,1162063000
2510,청송산오징어,남현동,1162063000
2511,연반사반,남현동,1162063000
2512,더웰뉴트리,남현동,1162063000
2513,수노래팡,남현동,1162063000
2514,복지회관,남현동,1162063000
2515,카페이루,남현동,1162063000
2516,쎈띠도,남현동,1162063000
2517,더인,남현동,1162063000
2518,연재스토리즈,남현동,1162063000
2519,밀터김밥,남현동,1162063000
2520,플라네,남현동,1162063000
2521,"화평동냉면,왕돈가스",남현동,1162063000
2522,베스킨라빈스아이스크림,남현동,1162063000
2523,남현동껍데기,남현동,1162063000
2524,구구향훠궈,남현동,1162063000
2525,해미별궁,남현동,1162063000
2526,신셰프양꼬치,남현동,1162063000
2527,오징어나라,남현동,1162063000
2528,에그드랍,남현동,1162063000
2529,히든조커,남현동,1162063000
2530,피자스쿨,남현동,1162063000
2531,카페,남현동,1162063000
2532,스터디카페U,남현동,1162063000
2533,계탄언니,남현동,1162063000
2534,아이디어,남현동,1162063000
2535,마카오노래짱,남현동,1162063000
2536,공차,남현동,1162063000
2537,놀숲사당역점,남현동,1162063000
2538,힘찬정육식당,남현동,1162063000
2539,압구정로데오누들,남현동,1162063000
2540,빙고,남현동,1162063000
2541,사당참치,남현동,1162063000
2542,카페보니또,남현동,1162063000
2543,골든너겟,남현동,1162063000
2544,소나무뜰,남현동,1162063000
2545,카페버치,남현동,1162063000
2546,연승참치구이,남현동,1162063000
2547,21C치킨,남현동,1162063000
2548,남현동김밥,남현동,1162063000
2549,이바돔감자탕,남현동,1162063000
2550,흑산도홍어,남현동,1162063000
2551,오발탄사당점,남현동,1162063000
2552,오뚜기식당,남현동,1162063000
2553,카페,남현동,1162063000
2554,서울초밥,남현동,1162063000
2555,페리시티,남현동,1162063000
2556,커피스테이,남현동,1162063000
2557,풍년김밥,남현동,1162063000
2558,자이안트,남현동,1162063000
2559,준코뮤직타운,남현동,1162063000
2560,북한산두부마당,진관동,1138069000
2561,명동찌개마을,진관동,1138069000
2562,깐부치킨,진관동,1138069000
2563,B.B.Q카페은평뉴타운,진관동,1138069000
2564,지브릭커피,진관동,1138069000
2565,카페마루니,진관동,1138069000
2566,북한산손칼국수,진관동,1138069000
2567,북한산굼터,진관동,1138069000
2568,유가네닭갈비,진관동,1138069000
2569,chefscafe,진관동,1138069000
2570,족발마루,진관동,1138069000
2571,친구네돌담길,진관동,1138069000
2572,소리카페,진관동,1138069000
2573,본스치킨은평뉴타운점,진관동,1138069000
2574,오뎅식당,진관동,1138069000
2575,안정자김밥,진관동,1138069000
2576,팔팔장어오반찬,진관동,1138069000
2577,세븐차이나,진관동,1138069000
2578,북한산셀프장어,진관동,1138069000
2579,김밥천국,진관동,1138069000
2580,둔내막국수,진관동,1138069000
2581,PROMENADE,진관동,1138069000
2582,249conte,진관동,1138069000
2583,오가다,진관동,1138069000
2584,십억궁,진관동,1138069000
2585,후니드롯데월드키즈파크,진관동,1138069000
2586,신진떡볶이은평뉴타운점,진관동,1138069000
2587,불닭발땡초동대문엽기떡볶이,진관동,1138069000
2588,파파이스,진관동,1138069000
2589,커피몽드,진관동,1138069000
2590,신의주부대찌개북한산성점,진관동,1138069000
2591,24시전주콩나물국밥,진관동,1138069000
2592,만석쌈밥,진관동,1138069000
2593,이강갈비,진관동,1138069000
2594,동경은평2,진관동,1138069000
2595,피자마루,진관동,1138069000
2596,별일이네김밥과스파게티,진관동,1138069000
2597,쏘렌토북한산은평점,진관동,1138069000
2598,두끼,진관동,1138069000
2599,돈구어,진관동,1138069000
2600,봉구비어은평뉴타운점,진관동,1138069000
2601,허니브레드카페,진관동,1138069000
2602,내까페,진관동,1138069000
2603,가츠몽은평뉴타운점,진관동,1138069000
2604,이바돔스토리판삼겹이야기,진관동,1138069000
2605,헬로앨리스마켓24진관점,진관동,1138069000
2606,카페,진관동,1138069000
2607,진김밥,진관동,1138069000
2608,황산,진관동,1138069000
2609,카페마노,진관동,1138069000
2610,부칸산837,진관동,1138069000
2611,자담치킨,진관동,1138069000
2612,애슐리퀸즈,진관동,1138069000
2613,홍루이젠,진관동,1138069000
2614,만석장,진관동,1138069000
2615,봉구비어,진관동,1138069000
2616,헬로크랩,진관동,1138069000
2617,봉평메밀손국수,진관동,1138069000
2618,배스킨라빈스31은평뉴타운점,진관동,1138069000
2619,파리바게뜨,진관동,1138069000
2620,본죽&비빔밥CAFE,진관동,1138069000
2621,만석장가마구이,진관동,1138069000
2622,굴사냥조개사냥,진관동,1138069000
2623,채선당,진관동,1138069000
2624,원조공주떡집,진관동,1138069000
2625,세계과자아이스크림전문점,진관동,1138069000
2626,더함깍둑도새기,진관동,1138069000
2627,이차돌,진관동,1138069000
2628,베이커리팩토리,진관동,1138069000
2629,메밀잔치,진관동,1138069000
2630,이삭토스트,진관동,1138069000
2631,카페,진관동,1138069000
2632,은평족발야시장,진관동,1138069000
2633,사슴집,진관동,1138069000
2634,놀부부대찌개&철판구이,진관동,1138069000
2635,카페라또,진관동,1138069000
2636,훌랄라참숯바베큐,진관동,1138069000
2637,엔제리너스,진관동,1138069000
2638,늘이맛김치찌개앤생삼겹살,진관동,1138069000
2639,엄마愛행복한숟가락,진관동,1138069000
2640,의정부부대찌개,대치2동,1168061000
2641,하레,대치2동,1168061000
2642,파전나라,대치2동,1168061000
2643,강남푸드마켓미소,대치2동,1168061000
2644,놀부보쌈삼성역점,대치2동,1168061000
2645,남원추어탕,대치2동,1168061000
2646,명가오징어집,대치2동,1168061000
2647,w카페,대치2동,1168061000
2648,씨에스유통,대치2동,1168061000
2649,씨트루스,대치2동,1168061000
2650,대관령,대치2동,1168061000
2651,젤라또랩,대치2동,1168061000
2652,카페아미치,대치2동,1168061000
2653,메밀향막국수,대치2동,1168061000
2654,카페이탈리아노,대치2동,1168061000
2655,개성옥,대치2동,1168061000
2656,카페스토리,대치2동,1168061000
2657,테이블스푼,대치2동,1168061000
2658,ARISTACOFFEE,대치2동,1168061000
2659,싸움의고수,대치2동,1168061000
2660,둘둘치킨삼성역점,대치2동,1168061000
2661,카페이룸대치점,대치2동,1168061000
2662,만나분식,대치2동,1168061000
2663,바젤,대치2동,1168061000
2664,빌리엔젤,대치2동,1168061000
2665,길농원,대치2동,1168061000
2666,스타벅스대치점,대치2동,1168061000
2667,가가미,대치2동,1168061000
2668,홍영재장수청국장,대치2동,1168061000
2669,가인,대치2동,1168061000
2670,제너시스에프앤비스위트빈,대치2동,1168061000
2671,세라미관악,대치2동,1168061000
2672,삼군김치찌개,대치2동,1168061000
2673,커피볶는김판다,대치2동,1168061000
2674,강남밥상,대치2동,1168061000
2675,남도밥상,대치2동,1168061000
2676,토종시골집,대치2동,1168061000
2677,KFC대치동점,대치2동,1168061000
2678,백구식당,대치2동,1168061000
2679,보쌈손칼국수전문,대치2동,1168061000
2680,사이공본가,대치2동,1168061000
2681,사조참치삼성점,대치2동,1168061000
2682,유에프오,대치2동,1168061000
2683,메콩타이,대치2동,1168061000
2684,김동진장호왕곱창,대치2동,1168061000
2685,땡초팔당닭발&매운오징어,대치2동,1168061000
2686,와려,대치2동,1168061000
2687,뽈찜매운탕,대치2동,1168061000
2688,소를품은회,대치2동,1168061000
2689,대치상회,대치2동,1168061000
2690,이봉,대치2동,1168061000
2691,노브랜드버거,대치2동,1168061000
2692,곰돌이양곱창구이,대치2동,1168061000
2693,등나무집,대치2동,1168061000
2694,보노보노플러스,대치2동,1168061000
2695,부산아지매국밥,대치2동,1168061000
2696,이삭토스트,대치2동,1168061000
2697,라우찌아,대치2동,1168061000
2698,CAFEPLUTO,대치2동,1168061000
2699,한국수,대치2동,1168061000
2700,신도세기,대치2동,1168061000
2701,고기고샵,대치2동,1168061000
2702,로얄수제돈까스,대치2동,1168061000
2703,기꾸스시,대치2동,1168061000
2704,등촌샤브칼국수,대치2동,1168061000
2705,붐베이커리,대치2동,1168061000
2706,플라넌,대치2동,1168061000
2707,드마리스대치점,대치2동,1168061000
2708,거제지심도,대치2동,1168061000
2709,사보텐,대치2동,1168061000
2710,해봉,대치2동,1168061000
2711,복이오대치점,대치2동,1168061000
2712,미러칼국수,대치2동,1168061000
2713,꽈배기친구들,대치2동,1168061000
2714,얼린돌접시회집,대치2동,1168061000
2715,부타이,대치2동,1168061000
2716,천매도,대치2동,1168061000
2717,정보와미래식후경지점,대치2동,1168061000
2718,초량돼지,대치2동,1168061000
2719,파리바게뜨대치하얏트점,대치2동,1168061000
2720,손가네빈대떡,홍은2동,1141068500
2721,플라토어학학원,홍은2동,1141068500
2722,느티나무,홍은2동,1141068500
2723,카페커피씨,홍은2동,1141068500
2724,동네빵네황성욱빠띠시에,홍은2동,1141068500
2725,엄마밥상,홍은2동,1141068500
2726,515티룸,홍은2동,1141068500
2727,나비드,홍은2동,1141068500
2728,설경,홍은2동,1141068500
2729,에트리움카페,홍은2동,1141068500
2730,칵테일바,홍은2동,1141068500
2731,다림정,홍은2동,1141068500
2732,피자아일랜드,홍은2동,1141068500
2733,큰손할매순대국,홍은2동,1141068500
2734,돌로고기굽는집,홍은2동,1141068500
2735,오바다,홍은2동,1141068500
2736,굽네치킨,홍은2동,1141068500
2737,신내린갈비찜신나는쭈꾸미,홍은2동,1141068500
2738,샵402,홍은2동,1141068500
2739,생고기전문점,홍은2동,1141068500
2740,인삼갈비생삼겹,홍은2동,1141068500
2741,깡통집,홍은2동,1141068500
2742,W2,홍은2동,1141068500
2743,장미맨숀,홍은2동,1141068500
2744,던킨도너츠,홍은2동,1141068500
2745,태화장,홍은2동,1141068500
2746,부페레스트런트,홍은2동,1141068500
2747,형제떡집,홍은2동,1141068500
2748,영이호프,홍은2동,1141068500
2749,어라우즈,홍은2동,1141068500
2750,이태원포장마차,홍은2동,1141068500
2751,마포갈매기,홍은2동,1141068500
2752,통불,홍은2동,1141068500
2753,서대문아구찜,홍은2동,1141068500
2754,본죽,홍은2동,1141068500
2755,툇마루숯불갈비,홍은2동,1141068500
2756,피카소,홍은2동,1141068500
2757,스케네브라운,홍은2동,1141068500
2758,서대문아구찜,홍은2동,1141068500
2759,오피스알파,홍은2동,1141068500
2760,통닭박사,홍은2동,1141068500
2761,오징어청춘,홍은2동,1141068500
2762,파리바게뜨,홍은2동,1141068500
2763,파리바게뜨,홍은2동,1141068500
2764,가재울한식이야기,홍은2동,1141068500
2765,빽다방,홍은2동,1141068500
2766,명지대빽다방,홍은2동,1141068500
2767,오계절남원추어탕,홍은2동,1141068500
2768,복래찬합,홍은2동,1141068500
2769,위대한치킨동무,홍은2동,1141068500
2770,투다리,홍은2동,1141068500
2771,멤버스클럽,홍은2동,1141068500
2772,쿡스,홍은2동,1141068500
2773,작은부엌앤,홍은2동,1141068500
2774,제이에스제이,홍은2동,1141068500
2775,백연사약수골,홍은2동,1141068500
2776,카페이랑,홍은2동,1141068500
2777,대포소막창,홍은2동,1141068500
2778,희원,홍은2동,1141068500
2779,미가푸드,홍은2동,1141068500
2780,밥은,홍은2동,1141068500
2781,서대문아구찜,홍은2동,1141068500
2782,소반,홍은2동,1141068500
2783,부산자갈치꼼장어,홍은2동,1141068500
2784,홍가족발집,홍은2동,1141068500
2785,그레이지,홍은2동,1141068500
2786,카페라나,홍은2동,1141068500
2787,알파인델리,홍은2동,1141068500
2788,고릴라떡볶이,홍은2동,1141068500
2789,장수촌,홍은2동,1141068500
2790,띵똥와플,홍은2동,1141068500
2791,생선구이와돈까스2,홍은2동,1141068500
2792,심취하다,홍은2동,1141068500
2793,달콤,홍은2동,1141068500
2794,분식혁명,홍은2동,1141068500
2795,호반으로부터,홍은2동,1141068500
2796,더키친스,홍은2동,1141068500
2797,영계소문,홍은2동,1141068500
2798,메이커,홍은2동,1141068500
2799,515TEARooM,홍은2동,1141068500
2800,김가네우면네이처힐,양재1동,1165065100
2801,가정식백반,양재1동,1165065100
2802,회화나무로스터스,양재1동,1165065100
2803,한우정,양재1동,1165065100
2804,삼학도양재,양재1동,1165065100
2805,BBQ치킨우면점,양재1동,1165065100
2806,스시영,양재1동,1165065100
2807,데이앤나잇,양재1동,1165065100
2808,CAFEWONDER카페원더,양재1동,1165065100
2809,씨에프바베큐치킨,양재1동,1165065100
2810,원조식당,양재1동,1165065100
2811,도원,양재1동,1165065100
2812,봉추찜닭,양재1동,1165065100
2813,노터블탭하우스,양재1동,1165065100
2814,에이치,양재1동,1165065100
2815,양재골홍탁,양재1동,1165065100
2816,명동손칼국수,양재1동,1165065100
2817,양재동꼬치구이,양재1동,1165065100
2818,Terrace,양재1동,1165065100
2819,코사마트행복점행복점,양재1동,1165065100
2820,이모네식당,양재1동,1165065100
2821,양재꼼장어,양재1동,1165065100
2822,프렌즈카페,양재1동,1165065100
2823,탐앤탐스,양재1동,1165065100
2824,CremaDoro,양재1동,1165065100
2825,돈덴돈까스,양재1동,1165065100
2826,푸드박스토미,양재1동,1165065100
2827,DEKONING,양재1동,1165065100
2828,쪼끼쪼끼,양재1동,1165065100
2829,맘스터치양재우면점,양재1동,1165065100
2830,허니비와플까페,양재1동,1165065100
2831,백화네부엌,양재1동,1165065100
2832,투썸플레이스양재역점,양재1동,1165065100
2833,영동족발,양재1동,1165065100
2834,글로리아진스커피,양재1동,1165065100
2835,부나빈,양재1동,1165065100
2836,투다리양재역,양재1동,1165065100
2837,민물매운탕,양재1동,1165065100
2838,DEKONING,양재1동,1165065100
2839,카페NODAZI,양재1동,1165065100
2840,설마중,양재1동,1165065100
2841,박고볼래,양재1동,1165065100
2842,정스런밥상,양재1동,1165065100
2843,월례네,양재1동,1165065100
2844,CafeARTerritory,양재1동,1165065100
2845,또래오래양재1동점,양재1동,1165065100
2846,이상한나라의미쓰윤,양재1동,1165065100
2847,교촌치킨,양재1동,1165065100
2848,워커스에디션,양재1동,1165065100
2849,멕시카나치킨,양재1동,1165065100
2850,소담비빔국수,양재1동,1165065100
2851,써브웨이,양재1동,1165065100
2852,파스쿠찌,양재1동,1165065100
2853,맥도날드,양재1동,1165065100
2854,천희양꼬치,양재1동,1165065100
2855,우면산,양재1동,1165065100
2856,떼루와우면2호점,양재1동,1165065100
2857,더맛존바베큐,양재1동,1165065100
2858,cafeVIACE,양재1동,1165065100
2859,커피볶는집르카페,양재1동,1165065100
2860,EYAGI2,양재1동,1165065100
2861,RORI,양재1동,1165065100
2862,벌떼카페,양재1동,1165065100
2863,고향산천,양재1동,1165065100
2864,고모네분식,양재1동,1165065100
2865,세컨드브레스,양재1동,1165065100
2866,밀짚모자,양재1동,1165065100
2867,고향,양재1동,1165065100
2868,커피앳더코너,양재1동,1165065100
2869,스타벅스,양재1동,1165065100
2870,이츠카레,양재1동,1165065100
2871,노다지,양재1동,1165065100
2872,카페고고스회관,양재1동,1165065100
2873,행복김밥분식,양재1동,1165065100
2874,도라지국수집,양재1동,1165065100
2875,카페자스,양재1동,1165065100
2876,오래,양재1동,1165065100
2877,갤러리케이,양재1동,1165065100
2878,레드닷커피,양재1동,1165065100
2879,모호,양재1동,1165065100
2880,산수골추어감자탕,왕십리2동,1120052000
2881,종가떡집,왕십리2동,1120052000
2882,일미식당,왕십리2동,1120052000
2883,왕십리별곡,왕십리2동,1120052000
2884,피자마루,왕십리2동,1120052000
2885,도미노피자,왕십리2동,1120052000
2886,페리카나,왕십리2동,1120052000
2887,중화요리일품,왕십리2동,1120052000
2888,신전떡볶이,왕십리2동,1120052000
2889,블랙호프,왕십리2동,1120052000
2890,왕십리별곡치킨,왕십리2동,1120052000
2891,떡깨비,왕십리2동,1120052000
2892,일일향,왕십리2동,1120052000
2893,시적인커피,왕십리2동,1120052000
2894,전과함깨,왕십리2동,1120052000
2895,무한장어,왕십리2동,1120052000
2896,함흥냉면전문점,왕십리2동,1120052000
2897,왕십리무한장어,왕십리2동,1120052000
2898,사랑의무지개떡방,왕십리2동,1120052000
2899,기분좋은한잔,왕십리2동,1120052000
2900,돌삼겹나들목,왕십리2동,1120052000
2901,큰집닭강정,왕십리2동,1120052000
2902,일품,왕십리2동,1120052000
2903,빨간모자피자,왕십리2동,1120052000
2904,바사칸동네치킨성동,왕십리2동,1120052000
2905,왕십리한양곱창,왕십리2동,1120052000
2906,싸움의고수,왕십리2동,1120052000
2907,밀버슈,왕십리2동,1120052000
2908,sch피자,왕십리2동,1120052000
2909,밥통령,왕십리2동,1120052000
2910,꾸브라꼬숯불두마리치킨,왕십리2동,1120052000
2911,사계절한끼,왕십리2동,1120052000
2912,고기는숯불이다,왕십리2동,1120052000
2913,BHC치킨,왕십리2동,1120052000
2914,에이치라운지,왕십리2동,1120052000
2915,기분좋은한잔,왕십리2동,1120052000
2916,이춘봉인생치킨,왕십리2동,1120052000
2917,대왕부대찌개,왕십리2동,1120052000
2918,캠토토스트,왕십리2동,1120052000
2919,씨롱카페C-longcafe,왕십리2동,1120052000
2920,쭈블링쭈꾸미볶음,왕십리2동,1120052000
2921,윤이네,왕십리2동,1120052000
2922,고기왕창자이언트비빔밤,왕십리2동,1120052000
2923,호야네,왕십리2동,1120052000
2924,59년왕십리곱창,왕십리2동,1120052000
2925,우에노,왕십리2동,1120052000
2926,BBQ치킨,왕십리2동,1120052000
2927,빽다방,왕십리2동,1120052000
2928,완쌀국수,왕십리2동,1120052000
2929,깜장드럼통,왕십리2동,1120052000
2930,왕십리황소곱창,왕십리2동,1120052000
2931,교촌치킨,왕십리2동,1120052000
2932,깜닭치킨,왕십리2동,1120052000
2933,엄마손김밥,왕십리2동,1120052000
2934,소소한사람들의이야기,왕십리2동,1120052000
2935,내장산돌구이,왕십리2동,1120052000
2936,똥파리,왕십리2동,1120052000
2937,코카인,왕십리2동,1120052000
2938,꼬치방호프,왕십리2동,1120052000
2939,왕십리육감식당,왕십리2동,1120052000
2940,삼미식당,왕십리2동,1120052000
2941,무학봉57,왕십리2동,1120052000
2942,동순루,왕십리2동,1120052000
2943,청년피자,왕십리2동,1120052000
2944,바코드커피,왕십리2동,1120052000
2945,호야네족발,왕십리2동,1120052000
2946,큰손부대찌개,왕십리2동,1120052000
2947,낙지애도시락,왕십리2동,1120052000
2948,무스치킨,왕십리2동,1120052000
2949,산고을칼국수,왕십리2동,1120052000
2950,안방,왕십리2동,1120052000
2951,혼술대왕,왕십리2동,1120052000
2952,오는정,왕십리2동,1120052000
2953,김승현스시,왕십리2동,1120052000
2954,옥별정,왕십리2동,1120052000
2955,바이란,왕십리2동,1120052000
2956,그해그달,왕십리2동,1120052000
2957,소룡반점,왕십리2동,1120052000
2958,전풍호텔라운지,왕십리2동,1120052000
2959,돈치돈치두루치기,왕십리2동,1120052000
2960,치킨호프,원효로2동,1117057000
2961,게임펍,원효로2동,1117057000
2962,극단청국장,원효로2동,1117057000
2963,달래손짜장,원효로2동,1117057000
2964,용강집,원효로2동,1117057000
2965,구루메,원효로2동,1117057000
2966,술한잔어때요,원효로2동,1117057000
2967,남포회관,원효로2동,1117057000
2968,빠빼루뽀빼루,원효로2동,1117057000
2969,프리모커피,원효로2동,1117057000
2970,다미만두,원효로2동,1117057000
2971,안뜰,원효로2동,1117057000
2972,장원매운갈비찜,원효로2동,1117057000
2973,바구니네,원효로2동,1117057000
2974,이디야커피,원효로2동,1117057000
2975,휘슬링,원효로2동,1117057000
2976,나니아,원효로2동,1117057000
2977,이지김밥,원효로2동,1117057000
2978,멕시카나치킨,원효로2동,1117057000
2979,마라도,원효로2동,1117057000
2980,내담해물갈비찜원효로점,원효로2동,1117057000
2981,땅끝마을매생이굴국밥,원효로2동,1117057000
2982,대구막창,원효로2동,1117057000
2983,산전수전,원효로2동,1117057000
2984,토프레소원효로점,원효로2동,1117057000
2985,또와분식,원효로2동,1117057000
2986,좋은날,원효로2동,1117057000
2987,멸치국수,원효로2동,1117057000
2988,나리떡한과,원효로2동,1117057000
2989,친절한레시피,원효로2동,1117057000
2990,LODGE,원효로2동,1117057000
2991,현대그린푸드현대차AS카페,원효로2동,1117057000
2992,먹태짝태,원효로2동,1117057000
2993,카페,원효로2동,1117057000
2994,친절한레시피,원효로2동,1117057000
2995,르플뢰브,원효로2동,1117057000
2996,coffee1973,원효로2동,1117057000
2997,엘루이,원효로2동,1117057000
2998,수제마을돈까스,원효로2동,1117057000
2999,루트,원효로2동,1117057000
